Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
22,1,L.T. Overton,Alabama,EDGE,2025-09-01,24,Commanders,Alabama,SEC,30
23,1,Matayo Uiagalelei,Oregon,EDGE,2025-09-01,15,Cowboys,Oregon,Big Ten,30
24,1,Dani Dennis-Sutton,Penn State,EDGE,2025-09-01,28,Chiefs,Pennsylvania,Big Ten,30
25,1,Isaiah World,Oregon,OT,2025-09-01,19,Texans,Oregon,Big Ten,30
26,1,Antonio Williams,Clemson,WR,2025-09-01,,,South Carolina,ACC,25
27,1,Dillon Thieneman,Oregon,S,2025-09-01,,,Oregon,Big Ten,25
28,1,C.J. Allen,Georgia,LB,2025-09-01,21,Buccaneers,Georgia,SEC,25
29,1,Carnell Tate,Ohio State,WR,2025-09-01,30,Bills,Ohio,Big Ten,25
30,1,Christen Miller,Georgia,DL,2025-09-01,25,Bengals,Georgia,SEC,25
31,1,Jalon Kilgore,South Carolina,CB,2025-09-01,26,49ers,South Carolina,SEC,25
32,1,Denzel Boston,Washington,WR,2025-09-01,,,Washington,Big Ten,25
33,1,Kenyon Sadiq,Oregon,TE,2025-09-01,22,Chargers,Oregon,Big Ten,25
34,1,Drew Shelton,Penn State,OT,2025-09-01,,,Pennsylvania,Big Ten,25
35,1,Xavier Chaplin,Auburn,OT,2025-09-01,32,Eagles,Alabama,SEC,25
36,1,Sonny Styles,Ohio State,LB,2025-09-01,20,Broncos,Ohio,Big Ten,20
37,1,A.J. Harris,Penn State,CB,2025-09-01,,,Pennsylvania,Big Ten,20
38,1,Trevor Goosby,Texas,OT,2025-09-01,,,Texas,SEC,20
39,1,Max Klare,Ohio State,TE,2025-09-01,31,Ravens,Ohio,Big Ten,20
40,1,Connor Lew,Auburn,IOL,2025-09-01,,,Alabama,SEC,20
41,1,Malik Muhammad,Texas,CB,2025-09-01,,,Texas,SEC,20
42,1,David Bailey,Texas Tech,EDGE,2025-09-01,,,Texas,Big 12,20
43,1,Sam Leavitt,Arizona State,QB,2025-09-01,,,Arizona,Big 12,20
44,1,Harold Perkins,LSU,LB,2025-09-01,,,Louisiana,SEC,20
45,1,Eric Singleton Jr.,Auburn,WR,2025-09-01,,,Alabama,SEC,20
46,1,Nick Singleton,Penn State,RB,2025-09-01,,,Pennsylvania,Big Ten,20
47,1,Eli Stowers,Vanderbilt,TE,2025-09-01,,,Tennessee,SEC,20
48,1,Domani Jackson,Alabama,CB,2025-09-01,,,Alabama,SEC,20
49,1,DJ McKinney,Colorado,CB,2025-09-01,,,Colorado,Big 12,20
50,1,Austin Barber,Florida,OT,2025-09-01,,,Florida,SEC,20
51,1,Makai Lemon,USC,WR,2025-09-01,,,California,Big Ten,20
52,1,Gabe Jacas,Illinois,EDGE,2025-09-01,,,Illinois,Big Ten,20
53,1,John Mateer,Oklahoma,QB,2025-09-01,,,Oklahoma,SEC,20
54,1,Ja'Kobi Lane,USC,WR,2025-09-01,,,California,Big Ten,20
55,1,Deontae Lawson,Alabama,LB,2025-09-01,,,Alabama,SEC,20
56,1,Will Lee III,Texas A&M,CB,2025-09-01,,,Texas,SEC,20
57,1,Chris Bell,Louisville,WR,2025-09-01,18,Vikings,Kentucky,ACC,20
58,1,Cayden Green,Missouri,OT,2025-09-01,,,Missouri,SEC,20
59,1,Jake Slaughter,Florida,IOL,2025-09-01,,,Florida,SEC,20
60,1,Anto Saka,Northwestern,EDGE,2025-09-01,,,Illinois,Big Ten,15
61,1,Tyreak Sapp,Florida,DL,2025-09-01,,,Florida,SEC,15
62,1,Cashius Howell,Texas A&M,EDGE,2025-09-01,,,Texas,SEC,15
63,1,Emmanuel Pregnon,Oregon,IOL,2025-09-01,,,Oregon,Big Ten,15
64,1,Zachariah Branch,Georgia,WR,2025-09-01,,,Georgia,SEC,15
65,1,Germie Bernard,Alabama,WR,2025-09-01,,,Alabama,SEC,15
66,1,Suntarine Perkins,Ole Miss,LB,2025-09-01,,,Mississippi,SEC,15
67,1,Max Iheanachor,Arizona State,OT,2025-09-01,,,Arizona,Big 12,15
68,1,Kamari Ramsey,USC,S,2025-09-01,,,California,Big Ten,15
69,1,Zion Young,Missouri,EDGE,2025-09-01,,,Missouri,SEC,15
70,1,Chandler Rivers,Duke,CB,2025-09-01,,,North Carolina,ACC,15
71,1,Jude Bowry,Boston College,OT,2025-09-01,,,Massachusetts,ACC,10
72,1,Kevin Concepcion,Texas A&M,WR,2025-09-01,,,Texas,SEC,10
73,1,Nyck Harbor,South Carolina,WR,2025-09-01,,,South Carolina,SEC,10
74,1,Keith Abney II,Arizona State,CB,2025-09-01,,,Arizona,Big 12,10
75,1,Parker Brailsford,Alabama,IOL,2025-09-01,,,Alabama,SEC,10
76,1,R Mason Thomas,Oklahoma,EDGE,2025-09-01,,,Oklahoma,SEC,10
77,1,Whit Weeks,LSU,LB,2025-09-01,,,Louisiana,SEC,10
78,1,Mansoor Delane,LSU,CB,2025-09-01,,,Louisiana,SEC,10
79,1,Zane Durant,Penn State,DL,2025-09-01,,,Pennsylvania,Big Ten,10
80,1,Mikail Kamara,Indiana,EDGE,2025-09-01,,,Indiana,Big Ten,10
81,1,Logan Jones,Iowa,IOL,2025-09-01,,,Iowa,Big Ten,10
82,1,Dontay Corleone,Cincinnati,DL,2025-09-01,,,Ohio,Big 12,10
83,1,Caleb Tiernan,Northwestern,OT,2025-09-01,,,Illinois,Big Ten,10
84,1,Darrell Jackson Jr.,Florida State,DL,2025-09-01,,,Florida,ACC,10
85,1,Daylen Everette,Georgia,CB,2025-09-01,,,Georgia,SEC,10
86,1,Blake Miller,Clemson,OT,2025-09-01,,,South Carolina,ACC,10
87,1,D'angelo Ponds,Indiana,CB,2025-09-01,,,Indiana,Big Ten,10
88,1,Xavier Scott,Illinois,S,2025-09-01,,,Illinois,Big Ten,10
89,1,Kaytron Allen,Penn State,RB,2025-09-01,,,Pennsylvania,Big Ten,10
90,1,Aamil Wagner,Notre Dame,OT,2025-09-01,,,Indiana,FBS - Independent,10
91,1,Keon Sabb,Alabama,S,2025-09-01,,,Alabama,SEC,10
92,1,Aaron Graves,Iowa,DL,2025-09-01,,,Iowa,Big Ten,10
93,1,Gennings Dunker,Iowa,OT,2025-09-01,,,Iowa,Big Ten,10
94,1,Makhi Hughes,Oregon,RB,2025-09-01,,,Oregon,Big Ten,10
95,1,Tacario Davis,Washington,CB,2025-09-01,,,Washington,Big Ten,10
96,1,DeMonte Capehart,Clemson,DL,2025-09-01,,,South Carolina,ACC,10
97,1,D.J. Campbell,Texas,IOL,2025-09-01,,,Texas,SEC,10
98,1,Tim Keenan III,Alabama,DL,2025-09-01,,,Alabama,SEC,10
99,1,Quintrevion Wisner,Texas,RB,2025-09-01,,,Texas,SEC,10
100,1,Jaishawn Barham,Michigan,LB,2025-09-01,,,Michigan,Big Ten,10
101,1,Elijah Sarratt,Indiana,WR,2025-09-01,,,Indiana,Big Ten,8
102,1,Jack Endries,California,TE,2025-09-01,,,California,ACC,8
103,1,Gracen Halton,Oklahoma,DL,2025-09-01,,,Oklahoma,SEC,8
104,1,Michael Taaffe,Texas,S,2025-09-01,,,Texas,SEC,8
105,1,Lawson Luckie,Georgia,TE,2025-09-01,,,Georgia,SEC,8
106,1,Patrick Payton,LSU,EDGE,2025-09-01,,,Louisiana,SEC,8
107,1,Jaeden Roberts,Alabama,IOL,2025-09-01,,,Alabama,SEC,8
108,1,Kage Casey,Boise State,OT,2025-09-01,,,Idaho,FBS - Mountain West,8
109,1,Charles Jagusah,Notre Dame,OT,2025-09-01,,,Indiana,FBS - Independent,8
110,1,Amare Ferrell,Indiana,S,2025-09-01,,,Indiana,Big Ten,8
111,1,Jaydn Ott,Oklahoma,RB,2025-09-01,,,Oklahoma,SEC,8
112,1,Christian Gray,Notre Dame,CB,2025-09-01,,,Indiana,FBS - Independent,8
113,1,Tao Johnson,Utah,S,2025-09-01,,,Utah,Big 12,8
114,1,Davison Igbinosun,Ohio State,CB,2025-09-01,,,Ohio,Big Ten,8
115,1,Trey Moore,Texas,EDGE,2025-09-01,,,Texas,SEC,8
116,1,Drayk Bowen,Notre Dame,LB,2025-09-01,,,Indiana,FBS - Independent,8
117,1,Damon Wilson Jr.,Georgia,EDGE,2025-09-01,,,Georgia,SEC,8
118,1,Nic Anderson,LSU,WR,2025-09-01,,,Louisiana,SEC,8
119,1,Aaron Anderson,LSU,WR,2025-09-01,,,Louisiana,SEC,8
120,1,Domonique Orange,Iowa State,DL,2025-09-01,,,Iowa,Big 12,8
121,1,Tristan Leigh,Clemson,OT,2025-09-01,,,South Carolina,ACC,7
122,1,Evan Stewart,Oregon,WR,2025-09-01,,,Oregon,Big Ten,7
123,1,Chase Bisontis,Texas A&M,IOL,2025-09-01,,,Texas,SEC,7
124,1,Lander Barton,Utah,LB,2025-09-01,,,Utah,Big 12,7
125,1,Aidan Chiles,Michigan State,QB,2025-09-01,,,Michigan,Big Ten,7
126,1,Fa'alili Fa'amoe,Wake Forest,OT,2025-09-01,,,North Carolina,ACC,7
127,1,Keanu Tanuvasa,Utah,DL,2025-09-01,,,Utah,Big 12,7
128,1,Eric Rivers,Georgia Tech,WR,2025-09-01,,,Georgia,ACC,7
129,1,Knijeah Harris,Florida,IOL,2025-09-01,,,Florida,SEC,7
130,1,Josh Cameron,Baylor,WR,2025-09-01,,,Texas,Big 12,7
131,1,Boubacar Traore,Notre Dame,DL,2025-09-01,,,Indiana,FBS - Independent,7
132,1,Zeke Berry,Michigan,S,2025-09-01,,,Michigan,Big Ten,7
133,1,Trey Zuhn III,Texas A&M,OT,2025-09-01,,,Texas,SEC,7
134,1,Joshua Josephs,Tennessee,EDGE,2025-09-01,,,Tennessee,SEC,7
135,1,Olaivavega Ioane,Penn State,IOL,2025-09-01,,,Pennsylvania,Big Ten,7
136,1,Anthony Smith,Minnesota,DL,2025-09-01,,,Minnesota,Big Ten,7
137,1,Ryan Baer,Pitt,IOL,2025-09-01,,,Pennsylvania,ACC,7
138,1,Joe Royer,Cincinnati,TE,2025-09-01,,,Ohio,Big 12,7
139,1,Princewill Umanmielen,Ole Miss,EDGE,2025-09-01,,,Mississippi,SEC,7
140,1,Xavier Nwankpa,Iowa,S,2025-09-01,,,Iowa,Big Ten,7
141,1,Oscar Delp,Georgia,TE,2025-09-01,,,Georgia,SEC,7
142,1,P.J. Williams,SMU,OT,2025-09-01,,,Texas,ACC,7
143,1,Fernando Carmona,Arkansas,OT,2025-09-01,,,Arkansas,SEC,7
144,1,James Smith,Alabama,DL,2025-09-01,,,Alabama,SEC,7
145,1,Derrick Moore,Michigan,EDGE,2025-09-01,,,Michigan,Big Ten,7
146,1,C.J. Baxter,Texas,RB,2025-09-01,,,Texas,SEC,7
147,1,Jaden Greathouse,Notre Dame,WR,2025-09-01,,,Indiana,FBS - Independent,7
148,1,Ben Murawski,UConn,IOL,2025-09-01,,,Connecticut,FBS - AAC,7
149,1,Justice Haynes,Michigan,RB,2025-09-01,,,Michigan,Big Ten,7
150,1,DeAndre Moore Jr.,Texas,WR,2025-09-01,,,Texas,SEC,7
151,1,Deion Burks,Oklahoma,WR,2025-09-01,,,Oklahoma,SEC,6
152,1,Max Llewellyn,Iowa,EDGE,2025-09-01,,,Iowa,Big Ten,6
153,1,Raylen Wilson,Georgia,LB,2025-09-01,,,Georgia,SEC,6
154,1,McKale Boley,Virginia,IOL,2025-09-01,,,Virginia,ACC,6
155,1,Amare Campbell,North Carolina,LB,2025-09-01,,,North Carolina,ACC,6
156,1,J.Michael Sturdivant,Florida,WR,2025-09-01,,,Florida,SEC,6
157,1,Judge Collier,South Carolina,CB,2025-09-01,,,South Carolina,SEC,6
158,1,Taurean York,Texas A&M,LB,2025-09-01,,,Texas,SEC,6
159,1,Dalton Brooks,Texas A&M,S,2025-09-01,,,Texas,SEC,6
160,1,Riley Mahlman,Wisconsin,OT,2025-09-01,,,Wisconsin,Big Ten,6
161,1,Malachi Fields,Virginia,WR,2025-09-01,,,Virginia,ACC,6
162,1,Collin Wright,Stanford,CB,2025-09-01,,,California,ACC,6
163,1,Kenyatta Jackson,Ohio State,EDGE,2025-09-01,,,Ohio,Big Ten,6
164,1,Jaheim Oatis,Colorado,DL,2025-09-01,,,Colorado,Big 12,6
165,1,Greg Johnson,Minnesota,IOL,2025-09-01,,,Minnesota,Big Ten,6
166,1,Earnest Greene,Georgia,OT,2025-09-01,,,Georgia,SEC,6
167,1,Jonah Coleman,Washington,RB,2025-09-01,,,Washington,Big Ten,6
168,1,Justin Joly,NC State,TE,2025-09-01,,,North Carolina,ACC,6
169,1,Darius Taylor,Minnesota,RB,2025-09-01,,,Minnesota,Big Ten,6
170,1,Markis Deal,TCU,DL,2025-09-01,,,Texas,Big 12,6
171,1,Iapani Laloulu,Oregon,IOL,2025-09-01,,,Oregon,Big Ten,6
172,1,Brett Norfleet,Missouri,TE,2025-09-01,,,Missouri,SEC,6
173,1,Kade Pieper,Iowa,IOL,2025-09-01,,,Iowa,Big Ten,6
174,1,Matthew Hibner,SMU,TE,2025-09-01,,,Texas,ACC,6
175,1,Emmanuel McNeil-Warren,Toledo,S,2025-09-01,,,Ohio,FBS - MAC,6
176,1,Jontez Williams,Iowa State,CB,2025-09-01,,,Iowa,Big 12,6
177,1,Qua Russaw,Alabama,EDGE,2025-09-01,,,Alabama,SEC,6
178,1,Bryce Lance,North Dakota State,WR,2025-09-01,,,North Dakota,FCS,6
179,1,R.J. Maryland,SMU,TE,2025-09-01,,,Texas,ACC,6
180,1,Kayden McDonald,Ohio State,DL,2025-09-01,,,Ohio,Big Ten,6
181,1,Dane Key,Nebraska,WR,2025-09-01,,,Nebraska,Big Ten,5
182,1,Ar'maj Reed-Adams,Texas A&M,IOL,2025-09-01,,,Texas,SEC,5
183,1,Ashton Stamps,LSU,CB,2025-09-01,,,Louisiana,SEC,5
184,1,Kerry Brown,Minnesota,S,2025-09-01,,,Minnesota,Big Ten,5
185,1,Duce Robinson,Florida State,WR,2025-09-01,,,Florida,ACC,5
186,1,Avery Johnson,Kansas State,QB,2025-09-01,,,Kansas,Big 12,5
187,1,Braelin Moore,LSU,IOL,2025-09-01,,,Louisiana,SEC,5
188,1,Rene Konga,Louisville,DL,2025-09-01,,,Kentucky,ACC,5
189,1,John Michael Gyllenborg,Wyoming,TE,2025-09-01,,,Wyoming,FBS - Mountain West,5
190,1,Teague Andersen,NC State,IOL,2025-09-01,,,North Carolina,ACC,5
191,1,Sawyer Robertson,Baylor,QB,2025-09-01,,,Texas,Big 12,5
192,1,BJ Williams,Pitt,IOL,2025-09-01,,,Pennsylvania,ACC,5
193,1,Le'Veon Moss,Texas A&M,RB,2025-09-01,,,Texas,SEC,5
194,1,Kaleb Jackson,LSU,RB,2025-09-01,,,Louisiana,SEC,5
195,1,Keylan Rutledge,Georgia Tech,IOL,2025-09-01,,,Georgia,ACC,5
196,1,Nico Iamaleava,UCLA,QB,2025-09-01,,,California,Big Ten,5
197,1,Tanner Koziol,Wisconsin,TE,2025-09-01,,,Wisconsin,Big Ten,5
198,1,Jamarion Miller,Alabama,RB,2025-09-01,,,Alabama,SEC,5
199,1,Maurice Westmoreland,UTEP,EDGE,2025-09-01,,,Texas,FBS - CUSA,5
200,1,Jermaine Mathews Jr.,Ohio State,CB,2025-09-01,,,Ohio,Big Ten,5
201,1,Theo Melin Ohrstrom,Texas A&M,TE,2025-09-01,,,Texas,SEC,5
202,1,Anthony Donkoh,Penn State,OT,2025-09-01,,,Pennsylvania,Big Ten,5
203,1,Treydan Stukes,Arizona,CB,2025-09-01,,,Arizona,Big 12,5
204,1,Miller Moss,Louisville,QB,2025-09-01,,,Kentucky,ACC,5
205,1,Cruce Brookins,Pitt,S,2025-09-01,,,Pennsylvania,ACC,5
206,1,Isaiah Nwokobia,SMU,S,2025-09-01,,,Texas,ACC,5
207,1,Josh Hoover,TCU,QB,2025-09-01,,,Texas,Big 12,5
208,1,Ben Taylor-Whitfield,TCU,OT,2025-09-01,,,Texas,Big 12,5
209,1,Kobe Baynes,Kansas,IOL,2025-09-01,,,Kansas,Big 12,5
210,1,Eugene Wilson III,Florida,WR,2025-09-01,,,Florida,SEC,5
211,1,Dean Miller,Kansas,EDGE,2025-09-01,,,Kansas,Big 12,5
212,1,DJ Harvey,USC,CB,2025-09-01,,,California,Big Ten,5
213,1,Ethan Onianwa,Ohio State,OT,2025-09-01,,,Ohio,Big Ten,5
214,1,Albert Regis,Texas A&M,DL,2025-09-01,,,Texas,SEC,5
215,1,Bryson Washington,Baylor,RB,2025-09-01,,,Texas,Big 12,5
216,1,Adon Shuler,Notre Dame,S,2025-09-01,,,Indiana,FBS - Independent,5
217,1,Christian Alliegro,Wisconsin,LB,2025-09-01,,,Wisconsin,Big Ten,5
218,1,Austin Romaine,Kansas State,LB,2025-09-01,,,Kansas,Big 12,5
219,1,Quinten Joyner,Texas Tech,RB,2025-09-01,,,Texas,Big 12,5
220,1,Alexander Doost,Arizona,IOL,2025-09-01,,,Arizona,Big 12,5
221,1,Dorion Strawn,Texas State,IOL,2025-09-01,,,Texas,FBS - Sun Belt,5
222,1,Carson Beck,Miami (FL),QB,2025-09-01,,,Florida,ACC,5
223,1,Cameron Calhoun,Alabama,CB,2025-09-01,,,Alabama,SEC,5
224,1,J.C. Davis,Illinois,OT,2025-09-01,,,Illinois,Big Ten,5
225,1,Zxavian Harris,Ole Miss,DL,2025-09-01,,,Mississippi,SEC,5
226,1,Adonijah Green,Louisville,DL,2025-09-01,,,Kentucky,ACC,5
227,1,Josh Thompson,LSU,IOL,2025-09-01,,,Louisiana,SEC,5
228,1,Jyaire Hill,Michigan,CB,2025-09-01,,,Michigan,Big Ten,5
229,1,Jack Velling,Michigan State,TE,2025-09-01,,,Michigan,Big Ten,5
230,1,Caleb Douglas,Texas Tech,WR,2025-09-01,,,Texas,Big 12,5
231,1,Demond Claiborne,Wake Forest,RB,2025-09-01,,,North Carolina,ACC,5
232,1,Benjamin Brahmer,Iowa State,TE,2025-09-01,,,Iowa,Big 12,5
233,1,Jacob Thomas,James Madison,S,2025-09-01,,,Virginia,FBS - Sun Belt,5
234,1,Eli Raridon,Notre Dame,TE,2025-09-01,,,Indiana,FBS - Independent,5
235,1,Raion Strader,Auburn,CB,2025-09-01,,,Alabama,SEC,5
236,1,Teitum Tuioti,Oregon,EDGE,2025-09-01,,,Oregon,Big Ten,5
237,1,Calvin Clements,Kansas,OT,2025-09-01,,,Kansas,Big 12,5
238,1,Bryan Thomas Jr.,South Carolina,EDGE,2025-09-01,,,South Carolina,SEC,5
239,1,Jimarion McCrimon,East Carolina,OT,2025-09-01,,,North Carolina,FBS - AAC,5
240,1,Kyle Louis,Pitt,LB,2025-09-01,,,Pennsylvania,ACC,5
241,1,Malik Spencer,Michigan State,S,2025-09-01,,,Michigan,Big Ten,5
242,1,Terry Moore,Duke,S,2025-09-01,,,North Carolina,ACC,5
243,1,Bryce Foster,Kansas,IOL,2025-09-01,,,Kansas,Big 12,5
244,1,Keenan Nelson Jr.,Ohio State,S,2025-09-01,,,Ohio,Big Ten,5
245,1,Skyler Bell,UConn,WR,2025-09-01,,,Connecticut,FBS - AAC,5
246,1,Nate Johnson,Missouri,EDGE,2025-09-01,,,Missouri,SEC,5
247,1,Rayshaun Benny,Michigan,DL,2025-09-01,,,Michigan,Big Ten,5
248,1,Cole Wisniewski,Texas Tech,S,2025-09-01,,,Texas,Big 12,5
249,1,Billy Schrauth,Notre Dame,IOL,2025-09-01,,,Indiana,FBS - Independent,5
250,1,Datrell Jones,Boston College,RB,2025-09-01,,,Massachusetts,ACC,5
251,1,Michael Harris,Maryland,LB,2025-09-01,,,Maryland,Big Ten,2
252,1,Deven Eastern,Minnesota,DL,2025-09-01,,,Minnesota,Big Ten,2
253,1,Bray Hubbard,Alabama,S,2025-09-01,,,Alabama,SEC,2
254,1,Wade Woodaz,Clemson,LB,2025-09-01,,,South Carolina,ACC,2
255,1,Rod Moore,Michigan,S,2025-09-01,,,Michigan,Big Ten,2
256,1,Logan Parr,SMU,IOL,2025-09-01,,,Texas,ACC,2
257,1,Desmeal Leigh,Youngstown State,OT,2025-09-01,,,Ohio,FCS,2
258,1,Dillon Bell,Georgia,WR,2025-09-01,,,Georgia,SEC,2
259,1,Connor Tollison,Missouri,IOL,2025-09-01,,,Missouri,SEC,2
260,1,Terion Stewart,Virginia Tech,RB,2025-09-01,,,Virginia,ACC,2
261,1,Clev Lubin,Louisville,EDGE,2025-09-01,,,Kentucky,ACC,2
262,1,Kanye Udoh,Arizona State,RB,2025-09-01,,,Arizona,Big 12,2
263,1,Dasan McCullough,Nebraska,EDGE,2025-09-01,,,Nebraska,Big Ten,2
264,1,Elijah Pritchett,Nebraska,OT,2025-09-01,,,Nebraska,Big Ten,2
265,1,Stanquan Clark,Louisville,LB,2025-09-01,,,Kentucky,ACC,2
266,1,Justin Jefferson,Alabama,LB,2025-09-01,,,Alabama,SEC,2
267,1,Roman Hemby,Maryland,RB,2025-09-01,,,Maryland,Big Ten,2
268,1,Caden Barnett,Wyoming,IOL,2025-09-01,,,Wyoming,FBS - Mountain West,2
269,1,Jalil Farooq,Maryland,WR,2025-09-01,,,Maryland,Big Ten,2
270,1,Brian Parker II,Duke,IOL,2025-09-01,,,North Carolina,ACC,2
271,1,Bryce Boettcher,Oregon,LB,2025-09-01,,,Oregon,Big Ten,2
272,1,Gabe Burkle,Iowa State,TE,2025-09-01,,,Iowa,Big 12,2
273,1,Eli Holstein,Pitt,QB,2025-09-01,,,Pennsylvania,ACC,2
274,1,Rahsul Faison,South Carolina,RB,2025-09-01,,,South Carolina,SEC,2
275,1,Ryan Mosesso,Massachusetts,IOL,2025-09-01,,,Massachusetts,FBS - MAC,2
276,1,Jake Golday,Cincinnati,LB,2025-09-01,,,Ohio,Big 12,2
277,1,Liam Becher,North Dakota,IOL,2025-09-01,,,North Dakota,FCS,2
278,1,Toby Payne,Marshall,TE,2025-09-01,,,West Virginia,FBS - CUSA,2
279,1,Jaden Craig,Harvard,QB,2025-09-01,,,Massachusetts,FCS,2
280,1,Barion Brown,LSU,WR,2025-09-01,,,Louisiana,SEC,2
281,1,Elijah Prather,Troy,IOL,2025-09-01,,,Alabama,FBS - Sun Belt,2
282,1,Carter Davis,Boston College,S,2025-09-01,,,Massachusetts,ACC,2
283,1,Diego Pounds,Ole Miss,OT,2025-09-01,,,Mississippi,SEC,2
284,1,Wes King,Wyoming,IOL,2025-09-01,,,Wyoming,FBS - Mountain West,2
285,1,Carlos Hernandez,Wake Forest,WR,2025-09-01,,,North Carolina,ACC,2
286,1,Ty Morris,Rice,LB,2025-09-01,,,Texas,FBS - AAC,2
287,1,Beau Atkinson,Ohio State,EDGE,2025-09-01,,,Ohio,Big Ten,2
288,1,Kenny Johnson,Pitt,WR,2025-09-01,,,Pennsylvania,ACC,2
289,1,Tanner Arkin,Illinois,TE,2025-09-01,,,Illinois,Big Ten,2
290,1,Jackie Marshall,Baylor,DL,2025-09-01,,,Texas,Big 12,2
291,1,Jalen Catalon,UNLV,S,2025-09-01,,,Nevada,FBS - Mountain West,2
292,1,C.J. Donaldson,Ohio State,RB,2025-09-01,,,Ohio,Big Ten,2
293,1,Izavion Miller,Auburn,OT,2025-09-01,,,Alabama,SEC,2
294,1,TJ Guy,Michigan,EDGE,2025-09-01,,,Michigan,Big Ten,2
295,1,Isaiah Brown-Murray,Virginia Tech,CB,2025-09-01,,,Virginia,ACC,2
296,1,Monroe Freeling,Georgia,OT,2025-09-01,,,Georgia,SEC,2
297,1,Micah Pettus,Ole Miss,OT,2025-09-01,,,Mississippi,SEC,2
298,1,Thaddeus Dixon,North Carolina,CB,2025-09-01,,,North Carolina,ACC,2
299,1,Mark Gronowski,Iowa,QB,2025-09-01,,,Iowa,Big Ten,2
300,1,Jacarrius Peak,NC State,OT,2025-09-01,,,North Carolina,ACC,2
301,1,Jaden Keller,Virginia Tech,LB,2025-09-01,,,Virginia,ACC,1
302,1,Max Tomzcak,Youngstown State,WR,2025-09-01,,,Ohio,FCS,1
303,1,Ryder Langsdale,Lafayette,OT,2025-09-01,,,Pennsylvania,FCS,1
304,1,Kolt Dieterich,Sam Houston State,OT,2025-09-01,,,Texas,FBS - CUSA,1
305,1,Tellek Lockette,Texas State,IOL,2025-09-01,,,Texas,FBS - Sun Belt,1
306,1,Bud Clark,TCU,S,2025-09-01,,,Texas,Big 12,1
307,1,Jameson Geers,Minnesota,TE,2025-09-01,,,Minnesota,Big Ten,1
308,1,Dametrious Crowner,Texas A&M,OT,2025-09-01,,,Texas,SEC,1
309,1,Jeremiah Cooper,Iowa State,S,2025-09-01,,,Iowa,Big 12,1
310,1,Cole Rhett,Toledo,OT,2025-09-01,,,Ohio,FBS - MAC,1
311,1,Anthony Lucas,USC,EDGE,2025-09-01,,,California,Big Ten,1
312,1,KP Price,Boston College,S,2025-09-01,,,Massachusetts,ACC,1
313,1,Febechi Nwaiwu,Oklahoma,IOL,2025-09-01,,,Oklahoma,SEC,1
314,1,Darian Mensah,Duke,QB,2025-09-01,,,North Carolina,ACC,1
315,1,Josh Moten,Marshall,CB,2025-09-01,,,West Virginia,FBS - CUSA,1
316,1,Jimari Butler,LSU,LB,2025-09-01,,,Louisiana,SEC,1
317,1,Sam Roush,Stanford,TE,2025-09-01,,,California,ACC,1
318,1,Chris McClellan,Missouri,DL,2025-09-01,,,Missouri,SEC,1
319,1,Romello Height,Texas Tech,EDGE,2025-09-01,,,Texas,Big 12,1
320,1,Jeadyn Lukus,Clemson,CB,2025-09-01,,,South Carolina,ACC,1
321,1,Tyreek Chappell,Texas A&M,CB,2025-09-01,,,Texas,SEC,1
