Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
45,32,Luke Musgrave,Oregon State,TE,2023-03-30,48,DETROIT LIONS,Oregon,Pac 12,20
46,29,Josh Downs,North Carolina,WR,2023-03-30,36,LOS ANGELES RAMS,North Carolina,ACC,20
47,47,Adetomiwa Adebawore,Northwestern,EDGE,2023-03-30,38,LAS VEGAS RAIDERS,Illinois,Big Ten,20
48,43,John Michael Schmitz,Minnesota,IOL,2023-03-30,25,NEW YORK GIANTS,Minnesota,Big Ten,20
49,39,Jack Campbell,Iowa,LB,2023-03-30,First Round,,Iowa,Big Ten,20
50,38,Keion White,Georgia Tech,EDGE,2023-03-30,50,TAMPA BAY BUCCANEERS,Georgia,ACC,20
51,22,Isaiah Foskey,Notre Dame,EDGE,2023-03-30,First Round,,Indiana,FBS - Independent,20
52,50,Steve Avila,TCU,IOL,2023-03-30,40,NEW ORLEANS SAINTS,Texas,Big 12,20
53,49,Zach Charbonnet,UCLA,RB,2023-03-30,59,BUFFALO BILLS,California,Pac 12,20
54,22,Clark Phillips III,Utah,CB,2023-03-30,First Round,,Utah,Pac 12,20
55,45,Cody Mauch,North Dakota State,IOL,2023-03-30,35,INDIANAPOLIS COLTS,North Dakota,FCS,20
56,28,Hendon Hooker,Tennessee,QB,2023-03-30,First Round,,Tennessee,SEC,20
57,48,Keeanu Benton,Wisconsin,DL,2023-03-30,62,PHILADELPHIA EAGLES,Wisconsin,Big Ten,20
58,28,Siaki Ika,Baylor,DL,2023-03-30,First Round,,Texas,Big 12,20
59,38,Tuli Tuipulotu,USC,DL,2023-03-30,61,CHICAGO BEARS,California,Pac 12,20
60,56,Sam LaPorta,Iowa,TE,2023-03-30,51,MIAMI DOLPHINS,Iowa,Big Ten,15
61,53,Tyrique Stevenson,Miami (FL),CB,2023-03-30,60,CINCINNATI BENGALS,Florida,ACC,15
62,40,Derick Hall,Auburn,EDGE,2023-03-30,First Round,,Alabama,SEC,15
63,45,Matthew Bergeron,Syracuse,OT,2023-03-30,53,CHICAGO BEARS,New York,ACC,15
64,42,Devon Achane,Texas A&M,RB,2023-03-30,First Round,,Texas,SEC,15
65,56,Julius Brents,Kansas State,CB,2023-03-30,,,Kansas,Big 12,15
66,52,Joe Tippmann,Wisconsin,IOL,2023-03-30,33,HOUSTON TEXANS,Wisconsin,Big Ten,15
67,60,Daiyan Henley,Washington State,LB,2023-03-30,,,Washington,Pac 12,15
68,67,Sydney Brown,Illinois,S,2023-03-30,49,PITTSBURGH STEELERS,Illinois,Big Ten,15
69,50,Tucker Kraft,South Dakota State,TE,2023-03-30,,,South Dakota,FCS,15
70,58,Luke Wypler,Ohio State,IOL,2023-03-30,,,Ohio,Big Ten,15
71,38,Gervon Dexter,Florida,DL,2023-03-30,64,CHICAGO BEARS,Florida,SEC,10
72,47,Jordan Battle,Alabama,S,2023-03-30,,,Alabama,SEC,10
73,48,Chris Smith II,Georgia,S,2023-03-30,,,Georgia,SEC,10
74,49,Zach Harrison,Ohio State,EDGE,2023-03-30,,,Ohio,Big Ten,10
75,51,D.J. Turner,Michigan,CB,2023-03-30,,,Michigan,Big Ten,10
76,74,Tyler Scott,Cincinnati,WR,2023-03-30,,,Ohio,FBS - AAC,10
77,47,Cedric Tillman,Tennessee,WR,2023-03-30,44,ATLANTA FALCONS,Tennessee,SEC,10
78,28,Noah Sewell,Oregon,LB,2023-03-30,,,Oregon,Pac 12,10
79,34,Jaelyn Duncan,Maryland,OT,2023-03-30,,,Maryland,Big Ten,10
80,19,Andre Carter II,Army,EDGE,2023-03-30,,,Kansas,FBS - Independent,10
81,37,Henry To'oto'o,Alabama,LB,2023-03-30,,,Alabama,SEC,10
82,56,Nathaniel Dell,Houston,WR,2023-03-30,,,Texas,FBS - AAC,10
83,62,Jammie Robinson,Florida State,S,2023-03-30,,,Florida,ACC,10
84,32,Rashee Rice,SMU,WR,2023-03-30,,,Texas,FBS - AAC,10
85,46,Marvin Mims,Oklahoma,WR,2023-03-30,,,Oklahoma,Big 12,10
86,43,Eli Ricks,Alabama,CB,2023-03-30,,,Alabama,SEC,10
87,23,Kayshon Boutte,LSU,WR,2023-03-30,,,Louisiana,SEC,10
88,83,Blake Freeland,BYU,OT,2023-03-30,,,Utah,FBS - Independent,10
89,49,Kyu Blu Kelly,Stanford,CB,2023-03-30,,,California,Pac 12,10
90,42,J.L. Skinner,Boise State,S,2023-03-30,57,NEW YORK GIANTS,Idaho,FBS - Mountain West,10
91,48,Tanner McKee,Stanford,QB,2023-03-30,,,California,Pac 12,10
92,35,Garrett Williams,Syracuse,CB,2023-03-30,,,New York,ACC,10
93,43,Zach Evans,Ole Miss,RB,2023-03-30,,,Mississippi,SEC,10
94,56,DeMarvion Overshown,Texas,LB,2023-03-30,,,Texas,Big 12,10
95,72,Tre'Vius Hodges-Tomlinson,TCU,CB,2023-03-30,,,Texas,Big 12,10
96,45,Tank Bigsby,Auburn,RB,2023-03-30,,,Alabama,SEC,10
97,84,Darius Rush,South Carolina,CB,2023-03-30,37,SEATTLE SEAHAWKS,South Carolina,SEC,10
98,62,Byron Young (TN),Tennessee,EDGE,2023-03-30,,,Tennessee,SEC,10
99,72,Ji'Ayir Brown,Penn State,S,2023-03-30,,,Pennsylvania,Big Ten,10
100,92,A.T. Perry,Wake Forest,WR,2023-03-30,,,North Carolina,ACC,10
101,57,Tyjae Spears,Tulane,RB,2023-03-30,54,LOS ANGELES CHARGERS,Louisiana,FBS - AAC,8
102,100,Tyler Steen,Alabama,OT,2023-03-30,,,Alabama,SEC,8
103,103,Michael Wilson,Stanford,WR,2023-03-30,,,California,Pac 12,8
104,37,Jaylon Jones,Texas A&M,CB,2023-03-30,,,Texas,SEC,8
105,36,Sean Tucker,Syracuse,RB,2023-03-30,,,New York,ACC,8
106,68,Parker Washington,Penn State,WR,2023-03-30,,,Pennsylvania,Big Ten,8
107,88,Jayden Reed,Michigan State,WR,2023-03-30,,,Michigan,Big Ten,8
108,59,Kenny McIntosh,Georgia,RB,2023-03-30,,,Georgia,SEC,8
109,77,Zacch Pickens,South Carolina,DL,2023-03-30,,,South Carolina,SEC,8
110,110,Jartavius Martin,Illinois,S,2023-03-30,,,Illinois,Big Ten,8
111,60,Colby Wooden,Auburn,DL,2023-03-30,,,Alabama,SEC,8
112,81,Xavier Hutchinson,Iowa State,WR,2023-03-30,,,Iowa,Big 12,8
113,56,Jaquelin Roy,LSU,DL,2023-03-30,46,NEW ENGLAND PATRIOTS,Louisiana,SEC,8
114,100,Chase Brown,Illinois,RB,2023-03-30,,,Illinois,Big Ten,8
115,68,Kendre Miller,TCU,RB,2023-03-30,,,Texas,Big 12,8
116,92,Karl Brooks,Bowling Green,DL,2023-03-30,,,Ohio,FBS - MAC,8
117,78,Byron Young (AL),Alabama,DL,2023-03-30,,,Alabama,SEC,8
118,72,DeWayne McBride,UAB,RB,2023-03-30,58,DALLAS COWBOYS,Alabama,FBS - CUSA,8
119,57,Olusegun Oluwatimi,Michigan,IOL,2023-03-30,,,Michigan,Big Ten,8
120,45,Andrew Vorhees,USC,IOL,2023-03-30,,,California,Pac 12,8
121,77,Roschon Johnson,Texas,RB,2023-03-30,,,Texas,Big 12,7
122,75,Emil Ekiyor Jr.,Alabama,IOL,2023-03-30,,,Alabama,SEC,7
123,50,Isaiah McGuire,Missouri,EDGE,2023-03-30,,,Missouri,SEC,7
124,64,Nick Herbig,Wisconsin,LB,2023-03-30,,,Wisconsin,Big Ten,7
125,109,Riley Moss,Iowa,CB,2023-03-30,,,Iowa,Big Ten,7
126,86,Wanya Morris,Oklahoma,OT,2023-03-30,,,Oklahoma,Big 12,7
127,70,Luke Schoonmaker,Michigan,TE,2023-03-30,,,Michigan,Big Ten,7
128,93,Kobie Turner,Wake Forest,DL,2023-03-30,,,North Carolina,ACC,7
129,67,K.J. Henry,Clemson,EDGE,2023-03-30,,,South Carolina,ACC,7
130,61,Jarrett Patterson,Notre Dame,IOL,2023-03-30,,,Indiana,FBS - Independent,7
131,61,Dorian Williams,Tulane,LB,2023-03-30,,,Louisiana,FBS - AAC,7
132,54,Mike Morris,Michigan,DL,2023-03-30,,,Michigan,Big Ten,7
133,64,Eric Gray,Oklahoma,RB,2023-03-30,,,Oklahoma,Big 12,7
134,64,Dontayvion Wicks,Virginia,WR,2023-03-30,,,Virginia,ACC,7
135,106,Jakorian Bennett,Maryland,CB,2023-03-30,,,Maryland,Big Ten,7
136,71,Israel Abanikanda,Pitt,RB,2023-03-30,,,Pennsylvania,ACC,7
137,101,Moro Ojomo,Texas,DL,2023-03-30,,,Texas,Big 12,7
138,96,Ivan Pace Jr.,Cincinnati,LB,2023-03-30,,,Ohio,FBS - AAC,7
139,98,Dylan Horton,TCU,EDGE,2023-03-30,,,Texas,Big 12,7
140,59,Deuce Vaughn,Kansas State,RB,2023-03-30,,,Kansas,Big 12,7
141,74,Owen Pappoe,Auburn,LB,2023-03-30,,,Alabama,SEC,7
142,66,Trey Palmer,Nebraska,WR,2023-03-30,,,Nebraska,Big Ten,7
143,96,Ronnie Bell,Michigan,WR,2023-03-30,,,Michigan,Big Ten,7
144,47,Brandon Joseph,Notre Dame,S,2023-03-30,,,Indiana,FBS - Independent,7
145,122,Zack Kuntz,Old Dominion,TE,2023-03-30,,,Virginia,FBS - CUSA,7
146,122,Mekhi Blackmon,USC,CB,2023-03-30,,,California,Pac 12,7
147,131,Mekhi Garner,LSU,CB,2023-03-30,,,Louisiana,SEC,7
148,91,Jake Haener,Fresno State,QB,2023-03-30,,,California,FBS - Mountain West,7
149,65,Jaren Hall,BYU,QB,2023-03-30,,,Utah,FBS - Independent,7
150,74,Keondre Coburn,Texas,DL,2023-03-30,,,Texas,Big 12,7
151,97,Charlie Jones,Purdue,WR,2023-03-30,63,KANSAS CITY CHIEFS,Indiana,Big Ten,6
152,138,YaYa Diaby,Louisville,EDGE,2023-03-30,,,Kentucky,ACC,6
153,96,Alex Austin,Oregon State,CB,2023-03-30,,,Oregon,Pac 12,6
154,143,Daniel Scott,California,S,2023-03-30,,,California,Pac 12,6
155,70,Nick Broeker,Ole Miss,IOL,2023-03-30,,,Mississippi,SEC,6
156,122,Ali Gaye,LSU,EDGE,2023-03-30,,,Louisiana,SEC,6
157,55,Rakim Jarrett,Maryland,WR,2023-03-30,,,Maryland,Big Ten,6
158,138,Braeden Daniels,Utah,IOL,2023-03-30,,,Utah,Pac 12,6
159,153,D.J. Johnson,Oregon,EDGE,2023-03-30,,,Oregon,Pac 12,6
160,91,Ricky Stromberg,Arkansas,IOL,2023-03-30,,,Arkansas,SEC,6
161,90,Bryce Ford-Wheaton,West Virginia,WR,2023-03-30,,,West Virginia,Big 12,6
162,142,Jon Gaines,UCLA,IOL,2023-03-30,,,California,Pac 12,6
163,60,Jonathan Mingo,Ole Miss,WR,2023-03-30,,,Mississippi,SEC,6
164,118,Jay Ward,LSU,S,2023-03-30,,,Louisiana,SEC,6
165,55,Cameron Mitchell,Northwestern,CB,2023-03-30,,,Illinois,Big Ten,6
166,92,Puka Nacua,BYU,WR,2023-03-30,,,Utah,FBS - Independent,6
167,87,Habakkuk Baldonado,Pitt,EDGE,2023-03-30,,,Pennsylvania,ACC,6
168,115,Andrei Iosivas,Princeton,WR,2023-03-30,,,New Jersey,FCS,6
169,77,Mohamed Ibrahim,Minnesota,RB,2023-03-30,,,Minnesota,Big Ten,6
170,131,Payne Durham,Purdue,TE,2023-03-30,,,Indiana,Big Ten,6
171,97,Josh Whyle,Cincinnati,TE,2023-03-30,,,Ohio,FBS - AAC,6
172,110,Ventrell Miller,Florida,LB,2023-03-30,,,Florida,SEC,6
173,81,Kei'Trel Clark,Louisville,CB,2023-03-30,,,Kentucky,ACC,6
174,127,Davis Allen,Clemson,TE,2023-03-30,,,South Carolina,ACC,6
175,151,Darrell Luter Jr.,South Alabama,CB,2023-03-30,,,Alabama,FBS - Sun Belt,6
176,101,Jaxson Kirkland,Washington,OT,2023-03-30,,,Washington,Pac 12,6
177,139,Carter Warren,Pitt,OT,2023-03-30,,,Pennsylvania,ACC,6
178,113,Ryan Hayes,Michigan,OT,2023-03-30,,,Michigan,Big Ten,6
179,129,Jalen Redmond,Oklahoma,DL,2023-03-30,,,Oklahoma,Big 12,6
180,89,Cameron Latu,Alabama,TE,2023-03-30,,,Alabama,SEC,6
181,161,Nick Hampton,Appalachian State,EDGE,2023-03-30,,,North Carolina,FBS - Sun Belt,5
182,85,Keaton Mitchell,East Carolina,RB,2023-03-30,,,North Carolina,FBS - AAC,5
183,126,Brenton Cox Jr.,Florida,EDGE,2023-03-30,,,Florida,SEC,5
184,74,Hunter Luepke,North Dakota State,RB,2023-03-30,,,North Dakota,FCS,5
185,152,Will Mallory,Miami (FL),TE,2023-03-30,,,Florida,ACC,5
186,176,Dorian Thompson-Robinson,UCLA,QB,2023-03-30,,,California,Pac 12,5
187,120,Dontay Demus Jr.,Maryland,WR,2023-03-30,,,Maryland,Big Ten,5
188,121,McClendon Curtis,Chattanooga,IOL,2023-03-30,,,Tennessee,FCS,5
189,189,Tyler Lacy,Oklahoma State,DL,2023-03-30,,,Oklahoma,Big 12,5
190,190,Terell Smith,Minnesota,CB,2023-03-30,,,Minnesota,Big Ten,5
191,176,Alex Forsyth,Oregon,IOL,2023-03-30,,,Oregon,Pac 12,5
192,130,Henry Bainivalu,Washington,IOL,2023-03-30,,,Washington,Pac 12,5
193,186,Tre Tucker,Cincinnati,WR,2023-03-30,52,SEATTLE SEAHAWKS,Ohio,FBS - AAC,5
194,136,Brenton Strange,Penn State,TE,2023-03-30,,,Pennsylvania,Big Ten,5
195,133,DeMarcco Hellams,Alabama,S,2023-03-30,,,Alabama,SEC,5
196,166,Jerrod Clark,Coastal Carolina,DL,2023-03-30,,,South Carolina,FCS,5
197,109,Mohamoud Diabate,Utah,LB,2023-03-30,,,Utah,Pac 12,5
198,71,Clayton Tune,Houston,QB,2023-03-30,,,Texas,FBS - AAC,5
199,139,Stetson Bennett IV,Georgia,QB,2023-03-30,,,Georgia,SEC,5
200,114,Chris Rodriguez Jr.,Kentucky,RB,2023-03-30,,,Kentucky,SEC,5
201,74,Rashad Torrence II,Florida,S,2023-03-30,,,Florida,SEC,5
202,175,Robert Beal Jr.,Georgia,EDGE,2023-03-30,,,Georgia,SEC,5
203,92,Evan Hull,Northwestern,RB,2023-03-30,,,Illinois,Big Ten,5
204,181,Nick Saldiveri,Old Dominion,OT,2023-03-30,,,Virginia,FBS - CUSA,5
205,75,Carrington Valentine,Kentucky,CB,2023-03-30,,,Kentucky,SEC,5
206,88,Ronnie Hickman,Ohio State,S,2023-03-30,,,Ohio,Big Ten,5
207,141,Jose Ramirez,Eastern Michigan,EDGE,2023-03-30,,,Michigan,FBS - MAC,5
208,131,Yasir Abdullah,Louisville,LB,2023-03-30,,,Kentucky,ACC,5
209,89,Anthony Johnson,Virginia,CB,2023-03-30,,,Virginia,ACC,5
210,121,Warren McClendon,Georgia,OT,2023-03-30,,,Georgia,SEC,5
211,117,Rejzohn Wright,Oregon State,CB,2023-03-30,,,Oregon,Pac 12,5
212,107,Max Duggan,TCU,QB,2023-03-30,,,Texas,Big 12,5
213,115,Trey Dean III,Florida,S,2023-03-30,,,Florida,SEC,5
214,200,Cameron Young,Mississippi State,DL,2023-03-30,,,Mississippi,SEC,5
215,85,Juice Scruggs,Penn State,IOL,2023-03-30,,,Pennsylvania,Big Ten,5
216,206,Richard Gouraige,Florida,OT,2023-03-30,,,Florida,SEC,5
217,200,Jason Taylor II,Oklahoma State,S,2023-03-30,,,Oklahoma,Big 12,5
218,129,Thomas Incoom,Central Michigan,EDGE,2023-03-30,,,Michigan,FBS - MAC,5
219,214,Malik Cunningham,Louisville,QB,2023-03-30,,,Kentucky,ACC,5
220,203,Asim Richards,North Carolina,IOL,2023-03-30,,,North Carolina,ACC,5
221,87,Brandon Hill,Pitt,S,2023-03-30,,,Pennsylvania,ACC,5
222,119,Jake Moody,Michigan,K,2023-03-30,,,Michigan,Big Ten,5
223,70,SirVocea Dennis,Pitt,LB,2023-03-30,,,Pennsylvania,ACC,5
224,93,Jadon Haselwood,Arkansas,WR,2023-03-30,,,Arkansas,SEC,5
225,187,Camerun Peoples,Appalachian State,RB,2023-03-30,,,North Carolina,FBS - Sun Belt,5
226,213,Deneric Prince,Tulsa,RB,2023-03-30,,,Oklahoma,FBS - AAC,5
227,206,Chamarri Conner,Virginia Tech,S,2023-03-30,,,Virginia,ACC,5
228,158,Dee Winters,TCU,LB,2023-03-30,,,Texas,Big 12,5
229,166,Lonnie Phelps,Kansas,EDGE,2023-03-30,,,Kansas,Big 12,5
230,185,Dante Stills,West Virginia,DL,2023-03-30,,,West Virginia,Big 12,5
231,99,Anfernee Orji,Vanderbilt,LB,2023-03-30,,,Tennessee,SEC,5
232,203,Jake Andrews,Troy,IOL,2023-03-30,,,Alabama,FBS - Sun Belt,5
233,166,Jarrick Bernard-Converse,LSU,CB,2023-03-30,,,Louisiana,SEC,5
234,135,Kaevon Merriweather,Iowa,S,2023-03-30,,,Iowa,Big Ten,5
235,227,Chandler Zavala,NC State,IOL,2023-03-30,,,North Carolina,ACC,5
236,205,Earl Bostick Jr.,Kansas,IOL,2023-03-30,,,Kansas,Big 12,5
237,76,Myles Brooks,Louisiana Tech,CB,2023-03-30,,,Louisiana,FBS - CUSA,5
238,122,Cam Jones,Indiana,LB,2023-03-30,,,Indiana,Big Ten,5
239,90,Isaiah Land,Florida A&M,LB,2023-03-30,,,Florida,FCS,5
240,223,Cory Trice,Purdue,CB,2023-03-30,,,Indiana,Big Ten,5
241,123,Elijah Higgins,Stanford,WR,2023-03-30,,,California,Pac 12,5
242,184,Ochaun Mathis,Nebraska,EDGE,2023-03-30,,,Nebraska,Big Ten,5
243,138,Raiqwon O'Neal,UCLA,OT,2023-03-30,,,California,Pac 12,5
244,119,Jalen Cropper,Fresno State,WR,2023-03-30,,,California,FBS - Mountain West,5
245,126,Nic Jones,Ball State,CB,2023-03-30,,,Indiana,FBS - MAC,5
246,192,Trevor Reid,Louisville,OT,2023-03-30,,,Kentucky,ACC,5
247,162,Nesta Jade Silvera,Arizona State,DL,2023-03-30,,,Arizona,Pac 12,5
248,89,Anthony Bradford,LSU,IOL,2023-03-30,,,Louisiana,SEC,5
249,234,Sidy Sow,Eastern Michigan,OT,2023-03-30,,,Michigan,FBS - MAC,5
250,246,Derius Davis,TCU,WR,2023-03-30,,,Texas,Big 12,5
251,236,Jason Brownlee,Southern Miss,WR,2023-03-30,,,Mississippi,FBS - CUSA,2
252,171,Mike Jones Jr.,LSU,LB,2023-03-30,,,Louisiana,SEC,2
253,228,Tavius Robinson,Ole Miss,EDGE,2023-03-30,,,Mississippi,SEC,2
254,164,Connor Galvin,Baylor,OT,2023-03-30,,,Texas,Big 12,2
255,222,Caleb Murphy,Ferris State,EDGE,2023-03-30,,,Michigan,D2,2
256,159,Mark Evans II,Arkansas-Pine Bluff,OT,2023-03-30,,,Arkansas,FCS,2
257,131,D.J. Dale,Alabama,DL,2023-03-30,,,Alabama,SEC,2
258,181,Jacob Copeland,Maryland,WR,2023-03-30,,,Maryland,Big Ten,2
259,100,M.J. Anderson,Iowa State,EDGE,2023-03-30,,,Iowa,Big 12,2
260,185,Eku Leota,Auburn,EDGE,2023-03-30,,,Alabama,SEC,2
261,143,Jake Bobo,UCLA,WR,2023-03-30,,,California,Pac 12,2
262,262,Bryce Baringer,Michigan State,P,2023-03-30,,,Michigan,Big Ten,2
263,145,Gervarrius Owens,Houston,S,2023-03-30,,,Texas,FBS - AAC,2
264,189,Mikel Jones,Syracuse,LB,2023-03-30,,,New York,ACC,2
265,184,Shaka Heyward,Duke,LB,2023-03-30,,,North Carolina,ACC,2
266,171,John Ojukwu,Boise State,OT,2023-03-30,,,Idaho,FBS - Mountain West,2
267,175,Malaesala Aumavae-Laulu,Oregon,OT,2023-03-30,,,Oregon,Pac 12,2
268,161,Atonio Mafi,UCLA,IOL,2023-03-30,,,California,Pac 12,2
269,183,Mitchell Tinsley,Penn State,WR,2023-03-30,,,Pennsylvania,Big Ten,2
270,150,Aubrey Miller Jr.,Jackson State,LB,2023-03-30,,,Mississippi,FCS,2
271,84,Demario Douglas,Liberty,WR,2023-03-30,,,Virginia,FCS,2
272,184,Brodric Martin,Western Kentucky,DL,2023-03-30,,,Kentucky,FBS - CUSA,2
273,213,Grant DuBose,Charlotte,WR,2023-03-30,,,North Carolina,FBS - CUSA,2
274,101,P.J. Mustipher,Penn State,DL,2023-03-30,,,Pennsylvania,Big Ten,2
275,159,Tyson Bagent,Shepherd,QB,2023-03-30,,,West Virginia,D2,2
276,163,Aidan O'Connell,Purdue,QB,2023-03-30,,,Indiana,Big Ten,2
277,95,Travis Dye,USC,RB,2023-03-30,,,California,Pac 12,2
278,186,Cameron Brown,Ohio State,CB,2023-03-30,,,Ohio,Big Ten,2
279,199,Noah Gindorff,North Dakota State,TE,2023-03-30,,,North Dakota,FCS,2
280,188,Latavious Brini,Arkansas,CB,2023-03-30,,,Arkansas,SEC,2
281,121,Viliami Fehoko,San Jose State,EDGE,2023-03-30,,,California,FBS - Mountain West,2
282,261,Keidron Smith,Kentucky,CB,2023-03-30,,,Kentucky,SEC,2
283,102,Jerome Carvin,Tennessee,IOL,2023-03-30,,,Tennessee,SEC,2
284,82,Tiyon Evans,Louisville,RB,2023-03-30,,,Kentucky,ACC,2
285,274,Kahlef Hailassie,Western Kentucky,CB,2023-03-30,,,Kentucky,FBS - CUSA,2
286,284,Chad Ryland,Maryland,K,2023-03-30,,,Maryland,Big Ten,2
287,205,Marte Mapu,Sacramento State,LB,2023-03-30,,,California,FCS,2
288,250,Joey Fisher,Shepherd,OT,2023-03-30,,,West Virginia,D2,2
289,197,Jordan McFadden,Clemson,IOL,2023-03-30,,,South Carolina,ACC,2
290,220,Michael Jefferson,Louisiana-Lafayette,WR,2023-03-30,,,Louisiana,FBS - Sun Belt,2
291,156,Brayden Willis,Oklahoma,TE,2023-03-30,,,Oklahoma,Big 12,2
292,275,Jordan Howden,Minnesota,S,2023-03-30,,,Minnesota,Big Ten,2
293,266,Brent Laing,Minnesota Duluth,IOL,2023-03-30,,,Minnesota,D2,2
294,115,Jalen Graham,Purdue,S,2023-03-30,,,Indiana,Big Ten,2
295,99,Drake Thomas,NC State,LB,2023-03-30,,,North Carolina,ACC,2
296,95,Jovaughn Gwyn,South Carolina,IOL,2023-03-30,,,South Carolina,SEC,2
297,187,Jeremy Banks,Tennessee,LB,2023-03-30,,,Tennessee,SEC,2
298,177,B.J. Thompson,Stephen F. Austin,EDGE,2023-03-30,,,Texas,FCS,2
299,289,Ikenna Enechukwu,Rice,EDGE,2023-03-30,,,Texas,FBS - CUSA,2
