Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
36,12,Noah Sewell,Oregon,LB,2022-11-14,37,CAROLINA PANTHERS,Oregon,Pac 12,20
37,34,O'Cyrus Torrence,Florida,IOL,2022-11-14,29,MINNESOTA VIKINGS,Florida,SEC,20
38,30,Gervon Dexter,Florida,DL,2022-11-14,22,LOS ANGELES CHARGERS,Florida,SEC,20
39,38,Emmanuel Forbes,Mississippi State,CB,2022-11-14,56,TENNESSEE TITANS,Mississippi,SEC,20
40,32,Darnell Washington,Georgia,TE,2022-11-14,46,WASHINGTON COMMANDERS,Georgia,SEC,20
41,36,Anton Harrison,Oklahoma,OT,2022-11-14,43,ARIZONA CARDINALS,Oklahoma,Big 12,20
42,22,Josh Downs,North Carolina,WR,2022-11-14,39,CLEVELAND BROWNS,North Carolina,ACC,20
43,43,Devon Witherspoon,Illinois,CB,2022-11-14,52,SEATTLE SEAHAWKS,Illinois,Big Ten,20
44,41,Jalin Hyatt,Tennessee,WR,2022-11-14,40,PITTSBURGH STEELERS,Tennessee,SEC,20
45,37,Drew Sanders,Arkansas,LB,2022-11-14,49,CINCINNATI BENGALS,Arkansas,SEC,20
46,21,Anthony Richardson,Florida,QB,2022-11-14,47,INDIANAPOLIS COLTS,Florida,SEC,20
47,37,Dawand Jones,Ohio State,OT,2022-11-14,55,NEW YORK JETS,Ohio,Big Ten,20
48,39,Tanner McKee,Stanford,QB,2022-11-14,51,TAMPA BAY BUCCANEERS,California,Pac 12,20
49,40,Rashee Rice,SMU,WR,2022-11-14,48,NEW ENGLAND PATRIOTS,Texas,FBS - AAC,20
50,27,Zach Harrison,Ohio State,EDGE,2022-11-14,45,ATLANTA FALCONS,Ohio,Big Ten,20
51,39,Devon Achane,Texas A&M,RB,2022-11-14,First Round,,Texas,SEC,20
52,32,Will McDonald IV,Iowa State,DL,2022-11-14,First Round,,Iowa,Big 12,20
53,53,Luke Musgrave,Oregon State,TE,2022-11-14,61,DETROIT LIONS,Oregon,Pac 12,20
54,34,Garrett Williams,Syracuse,CB,2022-11-14,First Round,,New York,ACC,20
55,55,Jaylon Jones,Texas A&M,CB,2022-11-14,First Round,,Texas,SEC,20
56,25,Brandon Joseph,Notre Dame,S,2022-11-14,50,CAROLINA PANTHERS,Indiana,FBS - Independent,20
57,11,Eli Ricks,Alabama,CB,2022-11-14,27,DALLAS COWBOYS,Alabama,SEC,20
58,44,Mazi Smith,Michigan,DL,2022-11-14,First Round,,Michigan,Big Ten,20
59,21,Zach Evans,Ole Miss,RB,2022-11-14,First Round,,Mississippi,SEC,20
60,19,Jordan Battle,Alabama,S,2022-11-14,44,GREEN BAY PACKERS,Alabama,SEC,15
61,46,Jaquelin Roy,LSU,DL,2022-11-14,64,HOUSTON TEXANS,Louisiana,SEC,15
62,20,Henry To'oto'o,Alabama,LB,2022-11-14,53,LOS ANGELES CHARGERS,Alabama,SEC,15
63,52,John Michael Schmitz,Minnesota,IOL,2022-11-14,First Round,,Minnesota,Big Ten,15
64,40,Zay Flowers,Boston College,WR,2022-11-14,First Round,,Massachusetts,ACC,15
65,23,Jaelyn Duncan,Maryland,OT,2022-11-14,42,LOS ANGELES RAMS,Maryland,Big Ten,15
66,27,Sean Tucker,Syracuse,RB,2022-11-14,,,New York,ACC,15
67,65,Dalton Kincaid,Utah,TE,2022-11-14,,,Utah,Pac 12,15
68,51,Blake Freeland,BYU,OT,2022-11-14,54,BUFFALO BILLS,Utah,FBS - Independent,15
69,40,Jack Campbell,Iowa,LB,2022-11-14,,,Iowa,Big Ten,15
70,37,Malachi Moore,Alabama,S,2022-11-14,57,DALLAS COWBOYS,Alabama,SEC,15
71,49,Tre'Vius Hodges-Tomlinson,TCU,CB,2022-11-14,,,Texas,Big 12,10
72,72,D.J. Turner,Michigan,CB,2022-11-14,,,Michigan,Big Ten,10
73,44,Jarrett Patterson,Notre Dame,IOL,2022-11-14,,,Indiana,FBS - Independent,10
74,49,Jaren Hall,BYU,QB,2022-11-14,,,Utah,FBS - Independent,10
75,33,Andrew Vorhees,USC,IOL,2022-11-14,,,California,Pac 12,10
76,38,Cedric Tillman,Tennessee,WR,2022-11-14,58,CHICAGO BEARS,Tennessee,SEC,10
77,43,Matthew Bergeron,Syracuse,OT,2022-11-14,,,New York,ACC,10
78,63,Rashad Torrence II,Florida,S,2022-11-14,,,Florida,SEC,10
79,45,Parker Washington,Penn State,WR,2022-11-14,,,Pennsylvania,Big Ten,10
80,51,Cody Mauch,North Dakota State,OT,2022-11-14,,,North Dakota,FCS,10
81,32,Zion Nelson,Miami (FL),OT,2022-11-14,62,KANSAS CITY CHIEFS,Florida,ACC,10
82,52,Kris Abrams-Draine,Missouri,CB,2022-11-14,,,Missouri,SEC,10
83,83,Steve Avila,TCU,IOL,2022-11-14,,,Texas,Big 12,10
84,36,Calijah Kancey,Pitt,DL,2022-11-14,,,Pennsylvania,ACC,10
85,40,A.T. Perry,Wake Forest,WR,2022-11-14,59,NEW YORK GIANTS,North Carolina,ACC,10
86,86,Luke Wypler,Ohio State,IOL,2022-11-14,,,Ohio,Big Ten,10
87,75,Byron Young,Alabama,DL,2022-11-14,,,Alabama,SEC,10
88,62,Tuli Tuipulotu,USC,DL,2022-11-14,,,California,Pac 12,10
89,61,Chris Smith II,Georgia,S,2022-11-14,63,PHILADELPHIA EAGLES,Georgia,SEC,10
90,14,Tyler Van Dyke,Miami (FL),QB,2022-11-14,,,Florida,ACC,10
91,76,Mike Morris,Michigan,DL,2022-11-14,,,Michigan,Big Ten,10
92,92,T'Vondre Sweat,Texas,DL,2022-11-14,60,MIAMI DOLPHINS,Texas,Big 12,10
93,64,Noah Daniels,TCU,CB,2022-11-14,,,Texas,Big 12,10
94,51,Cooper Beebe,Kansas State,OT,2022-11-14,,,Kansas,Big 12,10
95,69,Sedrick Van Pran,Georgia,IOL,2022-11-14,,,Georgia,SEC,10
96,70,Tony Grimes,North Carolina,CB,2022-11-14,,,North Carolina,ACC,10
97,45,Sam LaPorta,Iowa,TE,2022-11-14,,,Iowa,Big Ten,10
98,48,Dontay Demus Jr.,Maryland,WR,2022-11-14,,,Maryland,Big Ten,10
99,97,Tykee Smith,Georgia,S,2022-11-14,,,Georgia,SEC,10
100,42,J.L. Skinner,Boise State,S,2022-11-14,,,Idaho,FBS - Mountain West,10
101,86,Akeem Dent,Florida State,S,2022-11-14,,,Florida,ACC,8
102,24,Derick Hall,Auburn,EDGE,2022-11-14,,,Alabama,SEC,8
103,39,Blake Corum,Michigan,RB,2022-11-14,,,Michigan,Big Ten,8
104,47,Tucker Kraft,South Dakota State,TE,2022-11-14,,,South Dakota,FCS,8
105,85,DeMarvion Overshown,Texas,LB,2022-11-14,,,Texas,Big 12,8
106,55,Lukas Van Ness,Iowa,DL,2022-11-14,,,Iowa,Big Ten,8
107,30,Tank Bigsby,Auburn,RB,2022-11-14,,,Alabama,SEC,8
108,51,Zach Charbonnet,UCLA,RB,2022-11-14,,,California,Pac 12,8
109,54,Kyu Blu Kelly,Stanford,CB,2022-11-14,,,California,Pac 12,8
110,56,Tyrique Stevenson,Miami (FL),CB,2022-11-14,,,Florida,ACC,8
111,36,Marvin Mims,Oklahoma,WR,2022-11-14,,,Oklahoma,Big 12,8
112,65,Kenny McIntosh,Georgia,RB,2022-11-14,,,Georgia,SEC,8
113,85,Dontayvion Wicks,Virginia,WR,2022-11-14,,,Virginia,ACC,8
114,89,Daiyan Henley,Washington State,LB,2022-11-14,,,Washington,Pac 12,8
115,75,Owen Pappoe,Auburn,LB,2022-11-14,,,Alabama,SEC,8
116,67,Riley Moss,Iowa,CB,2022-11-14,,,Iowa,Big Ten,8
117,41,Deuce Vaughn,Kansas State,RB,2022-11-14,,,Kansas,Big 12,8
118,74,Storm Duck,North Carolina,CB,2022-11-14,,,North Carolina,ACC,8
119,102,Michael Penix Jr.,Washington,QB,2022-11-14,,,Washington,Pac 12,8
120,89,Chase Brown,Illinois,RB,2022-11-14,,,Illinois,Big Ten,8
121,98,Nick Broeker,Ole Miss,OT,2022-11-14,,,Mississippi,SEC,7
122,70,Adetomiwa Adebawore,Northwestern,EDGE,2022-11-14,,,Illinois,Big Ten,7
123,37,Habakkuk Baldonado,Pitt,EDGE,2022-11-14,,,Pennsylvania,ACC,7
124,55,K.J. Jefferson,Arkansas,QB,2022-11-14,,,Arkansas,SEC,7
125,68,K.J. Henry,Clemson,EDGE,2022-11-14,,,South Carolina,ACC,7
126,93,Israel Abanikanda,Pitt,RB,2022-11-14,,,Pennsylvania,ACC,7
127,96,Jammie Robinson,Florida State,S,2022-11-14,,,Florida,ACC,7
128,75,Keondre Coburn,Texas,DL,2022-11-14,,,Texas,Big 12,7
129,31,Zacch Pickens,South Carolina,DL,2022-11-14,,,South Carolina,SEC,7
130,49,Emil Ekiyor Jr.,Alabama,IOL,2022-11-14,,,Alabama,SEC,7
131,97,Mekhi Garner,LSU,CB,2022-11-14,,,Louisiana,SEC,7
132,88,Ivan Pace Jr.,Cincinnati,LB,2022-11-14,,,Ohio,FBS - AAC,7
133,102,Cameron Latu,Alabama,TE,2022-11-14,,,Alabama,SEC,7
134,24,Jalen Catalon,Arkansas,S,2022-11-14,,,Arkansas,SEC,7
135,134,Kobie Turner,Wake Forest,DL,2022-11-14,,,North Carolina,ACC,7
136,135,Keion White,Georgia Tech,DL,2022-11-14,,,Georgia,ACC,7
137,122,Jayden Daniels,LSU,QB,2022-11-14,,,Louisiana,SEC,7
138,103,Josh Proctor,Ohio State,S,2022-11-14,,,Ohio,Big Ten,7
139,138,Tyler Nubin,Minnesota,S,2022-11-14,,,Minnesota,Big Ten,7
140,99,Trey Dean III,Florida,S,2022-11-14,,,Florida,SEC,7
141,108,Ryan Hayes,Michigan,OT,2022-11-14,,,Michigan,Big Ten,7
142,129,Wanya Morris,Oklahoma,OT,2022-11-14,,,Oklahoma,Big 12,7
143,143,Cedric Gray,North Carolina,LB,2022-11-14,,,North Carolina,ACC,7
144,126,Trey Palmer,Nebraska,WR,2022-11-14,,,Nebraska,Big Ten,7
145,145,Laiatu Latu,UCLA,LB,2022-11-14,,,California,Pac 12,7
146,146,Graham Barton,Duke,OT,2022-11-14,,,North Carolina,ACC,7
147,147,Moro Ojomo,Texas,DL,2022-11-14,,,Texas,Big 12,7
148,83,Ronnie Hickman,Ohio State,S,2022-11-14,,,Ohio,Big Ten,7
149,61,D.J. Uiagalelei,Clemson,QB,2022-11-14,,,South Carolina,ACC,7
150,143,Karl Brooks,Bowling Green,DL,2022-11-14,,,Ohio,FBS - MAC,7
151,151,Princely Umanmielen,Florida,DL,2022-11-14,,,Florida,SEC,6
152,152,Christian Haynes,UConn,IOL,2022-11-14,,,Connecticut,FBS - AAC,6
153,153,J.J. Pegues,Ole Miss,DL,2022-11-14,,,Mississippi,SEC,6
154,65,Brenton Cox Jr.,Florida,EDGE,2022-11-14,,,Florida,SEC,6
155,63,Colby Wooden,Auburn,DL,2022-11-14,,,Alabama,SEC,6
156,76,Tyler Davis,Clemson,DL,2022-11-14,,,South Carolina,ACC,6
157,28,Darnell Wright,Tennessee,OT,2022-11-14,,,Tennessee,SEC,6
158,81,Jordan Morgan,Arizona,OT,2022-11-14,,,Arizona,Pac 12,6
159,54,Chris Rodriguez Jr.,Kentucky,RB,2022-11-14,,,Kentucky,SEC,6
160,38,Rakim Jarrett,Maryland,WR,2022-11-14,,,Maryland,Big Ten,6
161,34,Cameron Ward,Washington State,QB,2022-11-14,,,Washington,Pac 12,6
162,76,Jacob Cowing,Arizona,WR,2022-11-14,,,Arizona,Pac 12,6
163,123,Rome Odunze,Washington,WR,2022-11-14,,,Washington,Pac 12,6
164,87,Bralen Trice,Washington,EDGE,2022-11-14,,,Washington,Pac 12,6
165,125,Ruke Orhorhoro,Clemson,DL,2022-11-14,,,South Carolina,ACC,6
166,43,Zion Tupuola-Fetui,Washington,EDGE,2022-11-14,,,Washington,Pac 12,6
167,99,Keeanu Benton,Wisconsin,DL,2022-11-14,,,Wisconsin,Big Ten,6
168,41,Jaheim Bell,South Carolina,TE,2022-11-14,,,South Carolina,SEC,6
169,50,Carter Warren,Pitt,OT,2022-11-14,,,Pennsylvania,ACC,6
170,41,Layden Robinson,Texas A&M,IOL,2022-11-14,,,Texas,SEC,6
171,100,Nick Hampton,Appalachian State,EDGE,2022-11-14,,,North Carolina,FBS - Sun Belt,6
172,78,Brandon Dorlus,Oregon,DL,2022-11-14,,,Oregon,Pac 12,6
173,92,Charlie Jones,Purdue,WR,2022-11-14,,,Indiana,Big Ten,6
174,71,Xavier Hutchinson,Iowa State,WR,2022-11-14,,,Iowa,Big 12,6
175,146,Eric Gray,Oklahoma,RB,2022-11-14,,,Oklahoma,Big 12,6
176,90,Ricky Stromberg,Arkansas,IOL,2022-11-14,,,Arkansas,SEC,6
177,67,Jaxson Kirkland,Washington,OT,2022-11-14,,,Washington,Pac 12,6
178,149,Tyler Steen,Alabama,OT,2022-11-14,,,Alabama,SEC,6
179,97,Cade Stover,Ohio State,TE,2022-11-14,,,Ohio,Big Ten,6
180,84,Javion Cohen,Alabama,IOL,2022-11-14,,,Alabama,SEC,6
181,166,Roschon Johnson,Texas,RB,2022-11-14,,,Texas,Big 12,5
182,156,Josh Whyle,Cincinnati,TE,2022-11-14,,,Ohio,FBS - AAC,5
183,46,Mohamed Ibrahim,Minnesota,RB,2022-11-14,,,Minnesota,Big Ten,5
184,123,Jay Ward,LSU,S,2022-11-14,,,Louisiana,SEC,5
185,125,DeWayne McBride,UAB,RB,2022-11-14,,,Alabama,FBS - CUSA,5
186,95,Anthony Johnson,Virginia,CB,2022-11-14,,,Virginia,ACC,5
187,162,SirVocea Dennis,Pitt,LB,2022-11-14,,,Pennsylvania,ACC,5
188,24,Arik Gilbert,Georgia,TE,2022-11-14,,,Georgia,SEC,5
189,80,Ali Gaye,LSU,EDGE,2022-11-14,,,Louisiana,SEC,5
190,132,Bo Nix,Oregon,QB,2022-11-14,,,Oregon,Pac 12,5
191,105,Ventrell Miller,Florida,LB,2022-11-14,,,Florida,SEC,5
192,91,Tiawan Mullen,Indiana,CB,2022-11-14,,,Indiana,Big Ten,5
193,99,Miyan Williams,Ohio State,RB,2022-11-14,,,Ohio,Big Ten,5
194,73,Justin Flowe,Oregon,LB,2022-11-14,,,Oregon,Pac 12,5
195,57,Nick Herbig,Wisconsin,LB,2022-11-14,,,Wisconsin,Big Ten,5
196,138,Olusegun Oluwatimi,Michigan,IOL,2022-11-14,,,Michigan,Big Ten,5
197,79,Tavion Thomas,Utah,RB,2022-11-14,,,Utah,Pac 12,5
198,96,Jacoby Windmon,Michigan State,LB,2022-11-14,,,Michigan,Big Ten,5
199,117,Ochaun Mathis,Nebraska,DL,2022-11-14,,,Nebraska,Big Ten,5
200,157,Clark Barrington,BYU,OT,2022-11-14,,,Utah,FBS - Independent,5
201,159,Andrei Iosivas,Princeton,WR,2022-11-14,,,New Jersey,FCS,5
202,180,Darrell Luter Jr.,South Alabama,CB,2022-11-14,,,Alabama,FBS - Sun Belt,5
203,161,Gabe Hall,Baylor,DL,2022-11-14,,,Texas,Big 12,5
204,140,Mohamoud Diabate,Utah,LB,2022-11-14,,,Utah,Pac 12,5
205,99,Tyler Harrell,Alabama,WR,2022-11-14,,,Alabama,SEC,5
206,158,Davis Allen,Clemson,TE,2022-11-14,,,South Carolina,ACC,5
207,67,Mitchell Tinsley,Penn State,WR,2022-11-14,,,Pennsylvania,Big Ten,5
208,31,Devin Leary,NC State,QB,2022-11-14,,,North Carolina,ACC,5
209,39,Jermaine Burton,Alabama,WR,2022-11-14,,,Alabama,SEC,5
210,124,Zakhari Franklin,UTSA,WR,2022-11-14,,,Texas,FBS - CUSA,5
211,146,Tyler Lacy,Oklahoma State,DL,2022-11-14,,,Oklahoma,Big 12,5
212,157,Cornelius Johnson,Michigan,WR,2022-11-14,,,Michigan,Big Ten,5
213,161,Andrew Raym,Oklahoma,IOL,2022-11-14,,,Oklahoma,Big 12,5
214,135,Jonathan Mingo,Ole Miss,WR,2022-11-14,,,Mississippi,SEC,5
215,73,Xavier Thomas,Clemson,EDGE,2022-11-14,,,South Carolina,ACC,5
216,139,Jake Bobo,UCLA,WR,2022-11-14,,,California,Pac 12,5
217,159,Adisa Isaac,Penn State,EDGE,2022-11-14,,,Pennsylvania,Big Ten,5
218,73,Johnny Wilson,Florida State,WR,2022-11-14,,,Florida,ACC,5
219,161,Zak Zinter,Michigan,OT,2022-11-14,,,Michigan,Big Ten,5
220,162,Elijah Higgins,Stanford,WR,2022-11-14,,,California,Pac 12,5
221,64,Payton Wilson,NC State,EDGE,2022-11-14,,,North Carolina,ACC,5
222,183,Darius Rush,South Carolina,CB,2022-11-14,,,South Carolina,SEC,5
223,101,Connor Galvin,Baylor,OT,2022-11-14,,,Texas,Big 12,5
224,186,Demani Richardson,Texas A&M,S,2022-11-14,,,Texas,SEC,5
225,197,Caleb Murphy,Ferris State,EDGE,2022-11-14,,,Michigan,D2,5
226,109,Steven Gilmore,Marshall,CB,2022-11-14,,,West Virginia,FBS - CUSA,5
227,211,Alex Forsyth,Oregon,IOL,2022-11-14,,,Oregon,Pac 12,5
228,195,Richard Gouraige,Florida,OT,2022-11-14,,,Florida,SEC,5
229,229,Ladarius Henderson,Arizona State,IOL,2022-11-14,,,Arizona,Pac 12,5
230,88,Kei'Trel Clark,Louisville,CB,2022-11-14,,,Kentucky,ACC,5
231,106,Troy Brown,Ole Miss,LB,2022-11-14,,,Mississippi,SEC,5
232,199,Braeden Daniels,Utah,IOL,2022-11-14,,,Utah,Pac 12,5
233,145,Mikel Jones,Syracuse,LB,2022-11-14,,,New York,ACC,5
234,170,Trevor Reid,Louisville,OT,2022-11-14,,,Kentucky,ACC,5
235,119,Cory Durden,NC State,DL,2022-11-14,,,North Carolina,ACC,5
236,184,Henry Bainivalu,Washington,IOL,2022-11-14,,,Washington,Pac 12,5
237,234,R.J. Moten,Michigan,S,2022-11-14,,,Michigan,Big Ten,5
238,221,Kenny Logan Jr.,Kansas,S,2022-11-14,,,Kansas,Big 12,5
239,98,Aidan O'Connell,Purdue,QB,2022-11-14,,,Indiana,Big Ten,5
240,139,Tyler Batty,BYU,DL,2022-11-14,,,Utah,FBS - Independent,5
241,179,J.J. Weaver,Kentucky,LB,2022-11-14,,,Kentucky,SEC,5
242,127,Eku Leota,Auburn,EDGE,2022-11-14,,,Alabama,SEC,5
243,215,Joe Tippmann,Wisconsin,OT,2022-11-14,,,Wisconsin,Big Ten,5
244,147,Robert Beal Jr.,Georgia,EDGE,2022-11-14,,,Georgia,SEC,5
245,229,Rasheen Ali,Marshall,RB,2022-11-14,,,West Virginia,FBS - CUSA,5
246,135,Ainias Smith,Texas A&M,WR,2022-11-14,,,Texas,SEC,5
247,127,Jonah Tavai,San Diego State,DL,2022-11-14,,,California,FBS - Mountain West,5
248,178,Xavier Henderson,Michigan State,S,2022-11-14,,,Michigan,Big Ten,5
249,78,Jayden Reed,Michigan State,WR,2022-11-14,,,Michigan,Big Ten,5
250,249,Tommy Eichenberg,Ohio State,LB,2022-11-14,,,Ohio,Big Ten,5
251,140,Will Mallory,Miami (FL),TE,2022-11-14,,,Florida,ACC,2
252,201,Jestin Jacobs,Iowa,LB,2022-11-14,,,Iowa,Big Ten,2
253,163,Cam Hart,Notre Dame,CB,2022-11-14,,,Indiana,FBS - Independent,2
254,217,Nehemiah Pritchett,Auburn,CB,2022-11-14,,,Alabama,SEC,2
255,217,Cameron Mitchell,Northwestern,CB,2022-11-14,,,Illinois,Big Ten,2
256,109,Erick All,Michigan,TE,2022-11-14,,,Michigan,Big Ten,2
257,186,McClendon Curtis,Chattanooga,IOL,2022-11-14,,,Tennessee,FCS,2
258,231,Jordan Domineck,Arkansas,DL,2022-11-14,,,Arkansas,SEC,2
259,134,Yasir Abdullah,Louisville,LB,2022-11-14,,,Kentucky,ACC,2
260,243,Kenneth Horsey,Kentucky,IOL,2022-11-14,,,Kentucky,SEC,2
261,141,T.J. Bass,Oregon,IOL,2022-11-14,,,Oregon,Pac 12,2
262,133,Jarrick Bernard-Converse,LSU,CB,2022-11-14,,,Louisiana,SEC,2
263,196,Jakorian Bennett,Maryland,CB,2022-11-14,,,Maryland,Big Ten,2
264,130,Mike Jones Jr.,LSU,LB,2022-11-14,,,Louisiana,SEC,2
265,226,Quindell Johnson,Memphis,S,2022-11-14,,,Tennessee,FBS - AAC,2
266,98,D.J. Dale,Alabama,DL,2022-11-14,,,Alabama,SEC,2
267,229,Courtland Ford,USC,OT,2022-11-14,,,California,Pac 12,2
268,50,Will Rogers,Mississippi State,QB,2022-11-14,,,Mississippi,SEC,2
269,83,Lathan Ransom,Ohio State,S,2022-11-14,,,Ohio,Big Ten,2
270,232,Durell Nchami,Maryland,LB,2022-11-14,,,Maryland,Big Ten,2
271,234,Jermayne Lole,Louisville,DL,2022-11-14,,,Kentucky,ACC,2
272,236,Joseph Ngata,Clemson,WR,2022-11-14,,,South Carolina,ACC,2
273,202,Julius Brents,Kansas State,CB,2022-11-14,,,Kansas,Big 12,2
274,239,Trace Ford,Oklahoma State,EDGE,2022-11-14,,,Oklahoma,Big 12,2
275,210,Dylan Horton,TCU,DL,2022-11-14,,,Texas,Big 12,2
276,149,Khalan Laborn,Marshall,RB,2022-11-14,,,West Virginia,FBS - CUSA,2
277,213,Brenton Strange,Penn State,TE,2022-11-14,,,Pennsylvania,Big Ten,2
278,245,Kingsley Eguakun,Florida,IOL,2022-11-14,,,Florida,SEC,2
279,231,Fabien Lovett,Florida State,DL,2022-11-14,,,Florida,ACC,2
280,207,Shaka Heyward,Duke,LB,2022-11-14,,,North Carolina,ACC,2
281,212,Ji'Ayir Brown,Penn State,S,2022-11-14,,,Pennsylvania,Big Ten,2
282,213,Rejzohn Wright,Oregon State,CB,2022-11-14,,,Oregon,Pac 12,2
283,180,Jalen Redmond,Oklahoma,DL,2022-11-14,,,Oklahoma,Big 12,2
284,215,Delmar Glaze,Maryland,IOL,2022-11-14,,,Maryland,Big Ten,2
285,112,Mekhi Blackmon,USC,CB,2022-11-14,,,California,Pac 12,2
286,119,Dee Winters,TCU,LB,2022-11-14,,,Texas,Big 12,2
287,219,Kendre Miller,TCU,RB,2022-11-14,,,Texas,Big 12,2
288,57,Grayson McCall,Coastal Carolina,QB,2022-11-14,,,South Carolina,FCS,2
289,194,Jerome Carvin,Tennessee,OT,2022-11-14,,,Tennessee,SEC,2
290,167,Michael Jurgens,Wake Forest,IOL,2022-11-14,,,North Carolina,ACC,2
291,225,Isaiah Land,Florida A&M,EDGE,2022-11-14,,,Florida,FCS,2
292,125,Jalen Cropper,Fresno State,WR,2022-11-14,,,California,FBS - Mountain West,2
293,169,Keylon Stokes,Tulsa,WR,2022-11-14,,,Oklahoma,FBS - AAC,2
294,126,Keytaon Thompson,Virginia,WR,2022-11-14,,,Virginia,ACC,2
295,171,Brevyn Spann-Ford,Minnesota,TE,2022-11-14,,,Minnesota,Big Ten,2
296,89,Jake Haener,Fresno State,QB,2022-11-14,,,California,FBS - Mountain West,2
297,48,Sam Hartman,Wake Forest,QB,2022-11-14,,,North Carolina,ACC,2
298,120,Jordan McFadden,Clemson,IOL,2022-11-14,,,South Carolina,ACC,2
299,234,Zach Frazier,West Virginia,IOL,2022-11-14,,,West Virginia,Big 12,2
300,181,Beaux Limmer,Arkansas,IOL,2022-11-14,,,Arkansas,SEC,2
301,95,Eyabi Anoma,Michigan,EDGE,2022-11-14,,,Michigan,Big Ten,1
302,238,Daniel Scott,California,S,2022-11-14,,,California,Pac 12,1
303,239,Hunter Luepke,North Dakota State,RB,2022-11-14,,,North Dakota,FCS,1
304,116,Justin Eboigbe,Alabama,DL,2022-11-14,,,Alabama,SEC,1
