Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
50,37,Andrew Vorhees,USC,IOL,2022-09-06,49,TENNESSEE TITANS,California,Pac 12,20
51,30,Tank Bigsby,Auburn,RB,2022-09-06,First Round,,Alabama,SEC,20
52,50,Cedric Tillman,Tennessee,WR,2022-09-06,60,GREEN BAY PACKERS,Tennessee,SEC,20
53,35,Anton Harrison,Oklahoma,OT,2022-09-06,57,DALLAS COWBOYS,Oklahoma,Big 12,20
54,34,Rakim Jarrett,Maryland,WR,2022-09-06,First Round,,Maryland,Big Ten,20
55,54,Layden Robinson,Texas A&M,IOL,2022-09-06,50,PHILADELPHIA EAGLES,Texas,SEC,20
56,36,Tre'Vius Hodges-Tomlinson,TCU,CB,2022-09-06,First Round,,Texas,Big 12,20
57,32,Zacch Pickens,South Carolina,DL,2022-09-06,First Round,,South Carolina,SEC,20
58,39,Kyu Blu Kelly,Stanford,CB,2022-09-06,59,LOS ANGELES RAMS,California,Pac 12,20
59,38,Siaki Ika,Baylor,DL,2022-09-06,43,NEW ORLEANS SAINTS,Texas,Big 12,20
60,30,Andre Carter II,Army,EDGE,2022-09-06,32,ATLANTA FALCONS,Kansas,FBS - Independent,15
61,58,O'Cyrus Torrence,Florida,IOL,2022-09-06,First Round,,Florida,SEC,15
62,21,Zion Tupuola-Fetui,Washington,EDGE,2022-09-06,First Round,,Washington,Pac 12,15
63,42,Dawand Jones,Ohio State,OT,2022-09-06,First Round,,Ohio,Big Ten,15
64,43,Sam LaPorta,Iowa,TE,2022-09-06,First Round,,Iowa,Big Ten,15
65,28,Jermaine Burton,Alabama,WR,2022-09-06,45,CLEVELAND BROWNS,Alabama,SEC,15
66,39,Broderick Jones,Georgia,OT,2022-09-06,53,SEATTLE SEAHAWKS,Georgia,SEC,15
67,32,Darnell Wright,Tennessee,OT,2022-09-06,46,LAS VEGAS RAIDERS,Tennessee,SEC,15
68,31,Will McDonald IV,Iowa State,DL,2022-09-06,51,BALTIMORE RAVENS,Iowa,Big 12,15
69,67,Devon Witherspoon,Illinois,CB,2022-09-06,,,Illinois,Big Ten,15
70,33,Sean Tucker,Syracuse,RB,2022-09-06,64,ATLANTA FALCONS,New York,ACC,15
71,25,Malachi Moore,Alabama,S,2022-09-06,56,INDIANAPOLIS COLTS,Alabama,SEC,10
72,34,Jaquelin Roy,LSU,DL,2022-09-06,23,MIAMI DOLPHINS,Louisiana,SEC,10
73,38,Jaheim Bell,South Carolina,TE,2022-09-06,,,South Carolina,SEC,10
74,32,Jarrett Patterson,Notre Dame,IOL,2022-09-06,58,CINCINNATI BENGALS,Indiana,FBS - Independent,10
75,37,Dontay Demus Jr.,Maryland,WR,2022-09-06,63,BUFFALO BILLS,Maryland,Big Ten,10
76,44,Tanner McKee,Stanford,QB,2022-09-06,24,INDIANAPOLIS COLTS,California,Pac 12,10
77,42,Parker Washington,Penn State,WR,2022-09-06,,,Pennsylvania,Big Ten,10
78,68,Emmanuel Forbes,Mississippi State,CB,2022-09-06,,,Mississippi,SEC,10
79,54,Blake Freeland,BYU,OT,2022-09-06,61,KANSAS CITY CHIEFS,Utah,FBS - Independent,10
80,65,Colby Wooden,Auburn,DL,2022-09-06,,,Alabama,SEC,10
81,62,Tyrique Stevenson,Miami (FL),CB,2022-09-06,,,Florida,ACC,10
82,42,Matthew Bergeron,Syracuse,OT,2022-09-06,,,New York,ACC,10
83,61,Jack Campbell,Iowa,LB,2022-09-06,,,Iowa,Big Ten,10
84,35,Tony Grimes,North Carolina,CB,2022-09-06,,,North Carolina,ACC,10
85,85,Jaylon Jones,Texas A&M,CB,2022-09-06,,,Texas,SEC,10
86,58,Sedrick Van Pran,Georgia,IOL,2022-09-06,,,Georgia,SEC,10
87,24,Phil Jurkovec,Boston College,QB,2022-09-06,,,Massachusetts,ACC,10
88,65,John Michael Schmitz,Minnesota,IOL,2022-09-06,,,Minnesota,Big Ten,10
89,58,Tucker Kraft,South Dakota State,TE,2022-09-06,,,South Dakota,FCS,10
90,73,Javion Cohen,Alabama,IOL,2022-09-06,,,Alabama,SEC,10
91,43,Robert Scott Jr.,Florida State,OT,2022-09-06,,,Florida,ACC,10
92,92,Steve Avila,TCU,IOL,2022-09-06,,,Texas,Big 12,10
93,42,Emil Ekiyor Jr.,Alabama,IOL,2022-09-06,,,Alabama,SEC,10
94,39,Byron Young,Alabama,DL,2022-09-06,,,Alabama,SEC,10
95,82,Storm Duck,North Carolina,CB,2022-09-06,,,North Carolina,ACC,10
96,85,Cameron Latu,Alabama,TE,2022-09-06,,,Alabama,SEC,10
97,84,Rashad Torrence II,Florida,S,2022-09-06,,,Florida,SEC,10
98,79,Kris Abrams-Draine,Missouri,CB,2022-09-06,,,Missouri,SEC,10
99,43,Carter Warren,Pitt,OT,2022-09-06,,,Pennsylvania,ACC,10
100,80,Lathan Ransom,Ohio State,S,2022-09-06,,,Ohio,Big Ten,10
101,57,Cooper Beebe,Kansas State,OT,2022-09-06,,,Kansas,Big 12,8
102,72,Noah Daniels,TCU,CB,2022-09-06,,,Texas,Big 12,8
103,70,Mitchell Tinsley,Penn State,WR,2022-09-06,,,Pennsylvania,Big Ten,8
104,67,Akeem Dent,Florida State,S,2022-09-06,,,Florida,ACC,8
105,35,Devin Leary,NC State,QB,2022-09-06,,,North Carolina,ACC,8
106,57,Tyler Davis,Clemson,DL,2022-09-06,,,South Carolina,ACC,8
107,67,Dontayvion Wicks,Virginia,WR,2022-09-06,,,Virginia,ACC,8
108,50,Zach Charbonnet,UCLA,RB,2022-09-06,,,California,Pac 12,8
109,53,Darnell Washington,Georgia,TE,2022-09-06,,,Georgia,SEC,8
110,71,Chris Smith II,Georgia,S,2022-09-06,,,Georgia,SEC,8
111,57,Deuce Vaughn,Kansas State,RB,2022-09-06,,,Kansas,Big 12,8
112,78,Nick Herbig,Wisconsin,LB,2022-09-06,,,Wisconsin,Big Ten,8
113,71,Blake Corum,Michigan,RB,2022-09-06,,,Michigan,Big Ten,8
114,36,Habakkuk Baldonado,Pitt,EDGE,2022-09-06,,,Pennsylvania,ACC,8
115,56,Riley Moss,Iowa,CB,2022-09-06,,,Iowa,Big Ten,8
116,41,Jaren Hall,BYU,QB,2022-09-06,,,Utah,FBS - Independent,8
117,89,Trey Dean III,Florida,S,2022-09-06,,,Florida,SEC,8
118,22,Spencer Rattler,South Carolina,QB,2022-09-06,,,South Carolina,SEC,8
119,42,Zay Flowers,Boston College,WR,2022-09-06,,,Massachusetts,ACC,8
120,92,Tyler Harrell,Alabama,WR,2022-09-06,,,Alabama,SEC,8
121,75,Xavier Hutchinson,Iowa State,WR,2022-09-06,,,Iowa,Big 12,7
122,39,A.T. Perry,Wake Forest,WR,2022-09-06,,,North Carolina,ACC,7
123,70,Tykee Smith,Georgia,S,2022-09-06,,,Georgia,SEC,7
124,81,Kenny McIntosh,Georgia,RB,2022-09-06,,,Georgia,SEC,7
125,38,Hendon Hooker,Tennessee,QB,2022-09-06,,,Tennessee,SEC,7
126,30,Calijah Kancey,Pitt,DL,2022-09-06,,,Pennsylvania,ACC,7
127,71,Mazi Smith,Michigan,DL,2022-09-06,,,Michigan,Big Ten,7
128,115,Owen Pappoe,Auburn,LB,2022-09-06,,,Alabama,SEC,7
129,35,Justin Flowe,Oregon,LB,2022-09-06,,,Oregon,Pac 12,7
130,83,Travis Dye,USC,RB,2022-09-06,,,California,Pac 12,7
131,108,Nick Broeker,Ole Miss,OT,2022-09-06,,,Mississippi,SEC,7
132,58,Mohamed Ibrahim,Minnesota,RB,2022-09-06,,,Minnesota,Big Ten,7
133,104,Deshawn Pace,Cincinnati,LB,2022-09-06,,,Ohio,FBS - AAC,7
134,48,Jaxson Kirkland,Washington,OT,2022-09-06,,,Washington,Pac 12,7
135,77,Jayden Reed,Michigan State,WR,2022-09-06,,,Michigan,Big Ten,7
136,136,Israel Abanikanda,Pitt,RB,2022-09-06,,,Pennsylvania,ACC,7
137,119,Andrew Raym,Oklahoma,IOL,2022-09-06,,,Oklahoma,Big 12,7
138,78,Bumper Pool,Arkansas,LB,2022-09-06,,,Arkansas,SEC,7
139,95,D.J. Turner,Michigan,CB,2022-09-06,,,Michigan,Big Ten,7
140,79,Xavier Thomas,Clemson,EDGE,2022-09-06,,,South Carolina,ACC,7
141,84,Ainias Smith,Texas A&M,WR,2022-09-06,,,Texas,SEC,7
142,54,Grayson McCall,Coastal Carolina,QB,2022-09-06,,,South Carolina,FCS,7
143,66,K.J. Jefferson,Arkansas,QB,2022-09-06,,,Arkansas,SEC,7
144,47,Avery Young,Rutgers,CB,2022-09-06,,,New Jersey,Big Ten,7
145,89,Ali Gaye,LSU,EDGE,2022-09-06,,,Louisiana,SEC,7
146,143,Gabe Hall,Baylor,DL,2022-09-06,,,Texas,Big 12,7
147,37,Cameron Ward,Washington State,QB,2022-09-06,,,Washington,Pac 12,7
148,73,Keeanu Benton,Wisconsin,DL,2022-09-06,,,Wisconsin,Big Ten,7
149,41,Edefuan Ulofoshio,Washington,LB,2022-09-06,,,Washington,Pac 12,7
150,85,Mohamoud Diabate,Utah,LB,2022-09-06,,,Utah,Pac 12,7
151,131,Ochaun Mathis,Nebraska,DL,2022-09-06,,,Nebraska,Big Ten,6
152,61,Will Rogers,Mississippi State,QB,2022-09-06,,,Mississippi,SEC,6
153,64,Chris Rodriguez Jr.,Kentucky,RB,2022-09-06,,,Kentucky,SEC,6
154,65,Brenton Cox Jr.,Florida,EDGE,2022-09-06,,,Florida,SEC,6
155,63,Jahleel Billingsley,Texas,TE,2022-09-06,,,Texas,Big 12,6
156,128,Cameron Brown,Ohio State,CB,2022-09-06,,,Ohio,Big Ten,6
157,95,DeMarvion Overshown,Texas,LB,2022-09-06,,,Texas,Big 12,6
158,62,Kedon Slovis,Pitt,QB,2022-09-06,,,Pennsylvania,ACC,6
159,155,Cam'Ron Kelly,North Carolina,S,2022-09-06,,,North Carolina,ACC,6
160,139,Cornelius Johnson,Michigan,WR,2022-09-06,,,Michigan,Big Ten,6
161,73,Cameron Rising,Utah,QB,2022-09-06,,,Utah,Pac 12,6
162,141,D.J. Dale,Alabama,DL,2022-09-06,,,Alabama,SEC,6
163,86,Drake Thomas,NC State,LB,2022-09-06,,,North Carolina,ACC,6
164,143,Shyheim Battle,NC State,CB,2022-09-06,,,North Carolina,ACC,6
165,91,Tavion Thomas,Utah,RB,2022-09-06,,,Utah,Pac 12,6
166,95,Dalton Kincaid,Utah,TE,2022-09-06,,,Utah,Pac 12,6
167,138,Jalen McMillan,Washington,WR,2022-09-06,,,Washington,Pac 12,6
168,148,DeMarcco Hellams,Alabama,S,2022-09-06,,,Alabama,SEC,6
169,45,Brennan Armstrong,Virginia,QB,2022-09-06,,,Virginia,ACC,6
170,149,Jeremy James,Ole Miss,IOL,2022-09-06,,,Mississippi,SEC,6
171,168,Olumuyiwa Fashanu,Penn State,OT,2022-09-06,,,Pennsylvania,Big Ten,6
172,114,Jordan Morgan,Arizona,OT,2022-09-06,,,Arizona,Pac 12,6
173,71,Malik Cunningham,Louisville,QB,2022-09-06,,,Kentucky,ACC,6
174,133,Robert Beal Jr.,Georgia,EDGE,2022-09-06,,,Georgia,SEC,6
175,153,Clark Barrington,BYU,OT,2022-09-06,,,Utah,FBS - Independent,6
176,150,Jacob Cowing,Arizona,WR,2022-09-06,,,Arizona,Pac 12,6
177,174,Ladarius Henderson,Arizona State,IOL,2022-09-06,,,Arizona,Pac 12,6
178,93,Jake Haener,Fresno State,QB,2022-09-06,,,California,FBS - Mountain West,6
179,87,Ruke Orhorhoro,Clemson,DL,2022-09-06,,,South Carolina,ACC,6
180,155,Dante Stills,West Virginia,DL,2022-09-06,,,West Virginia,Big 12,6
181,65,Jermayne Lole,Louisville,DL,2022-09-06,,,Kentucky,ACC,5
182,179,Alfred Collins,Texas,DL,2022-09-06,36,NEW YORK JETS,Texas,Big 12,5
183,85,Stetson Bennett IV,Georgia,QB,2022-09-06,,,Georgia,SEC,5
184,183,Josh Proctor,Ohio State,S,2022-09-06,,,Ohio,Big Ten,5
185,60,Sam Hartman,Wake Forest,QB,2022-09-06,,,North Carolina,ACC,5
186,158,Sheridan Jones,Clemson,CB,2022-09-06,,,South Carolina,ACC,5
187,171,Mekhi Blackmon,USC,CB,2022-09-06,,,California,Pac 12,5
188,183,Wanya Morris,Oklahoma,OT,2022-09-06,,,Oklahoma,Big 12,5
189,159,Seth Benson,Iowa,LB,2022-09-06,,,Iowa,Big Ten,5
190,160,Dillon Doyle,Baylor,LB,2022-09-06,,,Texas,Big 12,5
191,155,Luke Musgrave,Oregon State,TE,2022-09-06,,,Oregon,Pac 12,5
192,115,Mekhi Garner,LSU,CB,2022-09-06,,,Louisiana,SEC,5
193,164,Brock Martin,Oklahoma State,EDGE,2022-09-06,,,Oklahoma,Big 12,5
194,121,Cam Hart,Notre Dame,CB,2022-09-06,,,Indiana,FBS - Independent,5
195,174,R.J. Moten,Michigan,S,2022-09-06,,,Michigan,Big Ten,5
196,174,Cory Durden,NC State,DL,2022-09-06,,,North Carolina,ACC,5
197,72,Ricky Stromberg,Arkansas,IOL,2022-09-06,,,Arkansas,SEC,5
198,154,Durell Nchami,Maryland,LB,2022-09-06,,,Maryland,Big Ten,5
199,159,Tuli Tuipulotu,USC,EDGE,2022-09-06,,,California,Pac 12,5
200,196,Jaylon Carlies,Missouri,S,2022-09-06,,,Missouri,SEC,5
201,163,Erick All,Michigan,TE,2022-09-06,,,Michigan,Big Ten,5
202,105,Jammie Robinson,Florida State,S,2022-09-06,,,Florida,ACC,5
203,183,Cole Godbout,Wyoming,DL,2022-09-06,,,Wyoming,FBS - Mountain West,5
204,166,Javon Foster,Missouri,OT,2022-09-06,,,Missouri,SEC,5
205,90,Payton Thorne,Michigan State,QB,2022-09-06,,,Michigan,Big Ten,5
206,180,Luke Wypler,Ohio State,IOL,2022-09-06,,,Ohio,Big Ten,5
207,91,Dillon Gabriel,Oklahoma,QB,2022-09-06,,,Oklahoma,Big 12,5
208,101,Aidan O'Connell,Purdue,QB,2022-09-06,,,Indiana,Big Ten,5
209,178,Dalton Wagner,Arkansas,OT,2022-09-06,,,Arkansas,SEC,5
210,86,Ronnie Hickman,Ohio State,S,2022-09-06,,,Ohio,Big Ten,5
211,124,Mike Jones Jr.,LSU,LB,2022-09-06,,,Louisiana,SEC,5
212,103,Spencer Sanders,Oklahoma State,QB,2022-09-06,,,Oklahoma,Big 12,5
213,145,Ventrell Miller,Florida,LB,2022-09-06,,,Florida,SEC,5
214,178,Jamal Hill,Oregon,S,2022-09-06,,,Oregon,Pac 12,5
215,201,P.J. Mustipher,Penn State,DL,2022-09-06,,,Pennsylvania,Big Ten,5
216,123,Konata Mumpfield,Pitt,WR,2022-09-06,,,Pennsylvania,ACC,5
217,204,Joe Foucha,LSU,S,2022-09-06,,,Louisiana,SEC,5
218,181,Jarrick Bernard-Converse,LSU,CB,2022-09-06,,,Louisiana,SEC,5
219,182,Jaden Crumedy,Mississippi State,DL,2022-09-06,,,Mississippi,SEC,5
220,61,Jacob Slade,Michigan State,DL,2022-09-06,,,Michigan,Big Ten,5
221,205,Jason Taylor II,Oklahoma State,S,2022-09-06,,,Oklahoma,Big 12,5
222,126,T.J. Bass,Oregon,IOL,2022-09-06,,,Oregon,Pac 12,5
223,219,Tyler Baron,Tennessee,DL,2022-09-06,,,Tennessee,SEC,5
224,176,DeVere Levelston,SMU,DL,2022-09-06,,,Texas,FBS - AAC,5
225,164,Demani Richardson,Texas A&M,S,2022-09-06,,,Texas,SEC,5
226,123,Tyler Batty,BYU,DL,2022-09-06,,,Utah,FBS - Independent,5
227,147,Zach Frazier,West Virginia,IOL,2022-09-06,,,West Virginia,Big 12,5
228,175,DeWayne McBride,UAB,RB,2022-09-06,,,Alabama,FBS - CUSA,5
229,213,Stephan Blaylock,UCLA,S,2022-09-06,,,California,Pac 12,5
230,148,Shaka Heyward,Duke,LB,2022-09-06,,,North Carolina,ACC,5
231,63,Justin Eboigbe,Alabama,DL,2022-09-06,,,Alabama,SEC,5
232,179,Seth McLaughlin,Alabama,IOL,2022-09-06,,,Alabama,SEC,5
233,211,Nesta Jade Silvera,Arizona State,DL,2022-09-06,,,Arizona,Pac 12,5
234,82,Zak Zinter,Michigan,OT,2022-09-06,,,Michigan,Big Ten,5
235,137,Isaiah Davis,South Dakota State,RB,2022-09-06,,,South Dakota,FCS,5
236,182,Taylor Upshaw,Michigan,EDGE,2022-09-06,,,Michigan,Big Ten,5
237,107,Jordan McFadden,Clemson,IOL,2022-09-06,,,South Carolina,ACC,5
238,71,K.J. Henry,Clemson,EDGE,2022-09-06,,,South Carolina,ACC,5
239,218,Khris Bogle,Michigan State,EDGE,2022-09-06,,,Michigan,Big Ten,5
240,161,Caleb Chandler,Louisville,OT,2022-09-06,,,Kentucky,ACC,5
241,187,Myles Jones,Texas A&M,CB,2022-09-06,,,Texas,SEC,5
242,165,Eyabi Anoma,UT Martin,EDGE,2022-09-06,,,Tennessee,FCS,5
243,155,Aki Ogunbiyi,Texas A&M,IOL,2022-09-06,,,Texas,SEC,5
244,218,Tyler Steen,Alabama,OT,2022-09-06,,,Alabama,SEC,5
245,107,Kenderick Duncan Jr.,Louisville,S,2022-09-06,,,Kentucky,ACC,5
246,129,Merlin Robertson,Arizona State,LB,2022-09-06,,,Arizona,Pac 12,5
247,223,Eric Douglas,South Carolina,OT,2022-09-06,,,South Carolina,SEC,5
248,160,Lew Nichols III,Central Michigan,RB,2022-09-06,,,Michigan,FBS - MAC,5
249,229,Michael Barrett,Michigan,S,2022-09-06,,,Michigan,Big Ten,5
250,230,SirVocea Dennis,Pitt,LB,2022-09-06,,,Pennsylvania,ACC,5
251,152,Antwane Wells Jr.,James Madison,WR,2022-09-06,,,Virginia,FCS,2
252,127,Justin Rogers,Kentucky,DL,2022-09-06,,,Kentucky,SEC,2
253,219,Trey Palmer,Nebraska,WR,2022-09-06,,,Nebraska,Big Ten,2
254,245,Mitchell Agude,Miami (FL),EDGE,2022-09-06,,,Florida,ACC,2
255,85,Kei'Trel Clark,Louisville,CB,2022-09-06,,,Kentucky,ACC,2
256,153,Kendall Milton,Georgia,RB,2022-09-06,,,Georgia,SEC,2
257,82,Kearis Jackson,Georgia,WR,2022-09-06,,,Georgia,SEC,2
258,91,Adisa Isaac,Penn State,EDGE,2022-09-06,,,Pennsylvania,Big Ten,2
259,246,Alec Jackson,Auburn,OT,2022-09-06,,,Alabama,SEC,2
260,247,Trey Morrison,Oklahoma,S,2022-09-06,,,Oklahoma,Big 12,2
261,166,Nick Hampton,Appalachian State,EDGE,2022-09-06,,,North Carolina,FBS - Sun Belt,2
262,225,Darrell Simmons Jr.,Iowa State,IOL,2022-09-06,,,Iowa,Big 12,2
263,228,Aaron Brule,Michigan State,LB,2022-09-06,,,Michigan,Big Ten,2
264,249,Justin Ford,Montana,CB,2022-09-06,,,Montana,FCS,2
265,170,Rasheen Ali,Marshall,RB,2022-09-06,,,West Virginia,FBS - CUSA,2
266,87,Eric Gray,Oklahoma,RB,2022-09-06,,,Oklahoma,Big 12,2
267,252,Jaxon Player,Tulsa,DL,2022-09-06,,,Oklahoma,FBS - AAC,2
268,231,Sam Pinckney,Coastal Carolina,WR,2022-09-06,,,South Carolina,FCS,2
269,157,Noah Gindorff,North Dakota State,TE,2022-09-06,,,North Dakota,FCS,2
270,235,Camerun Peoples,Appalachian State,RB,2022-09-06,,,North Carolina,FBS - Sun Belt,2
271,236,Xavier Henderson,Michigan State,S,2022-09-06,,,Michigan,Big Ten,2
272,173,Fabien Lovett,Florida State,DL,2022-09-06,,,Florida,ACC,2
273,237,Luke Reimer,Nebraska,LB,2022-09-06,,,Nebraska,Big Ten,2
274,239,Al Blades Jr.,Miami (FL),CB,2022-09-06,,,Florida,ACC,2
275,75,Willie Lampkin,Coastal Carolina,IOL,2022-09-06,,,South Carolina,FCS,2
276,119,Logan Brown,Wisconsin,OT,2022-09-06,,,Wisconsin,Big Ten,2
277,174,Jahfari Harvey,Miami (FL),DL,2022-09-06,,,Florida,ACC,2
278,100,Rashee Rice,SMU,WR,2022-09-06,,,Texas,FBS - AAC,2
279,255,DaShaun White,Oklahoma,LB,2022-09-06,,,Oklahoma,Big 12,2
280,175,Chase Brown,Illinois,RB,2022-09-06,,,Illinois,Big Ten,2
281,257,Alan Ali,TCU,IOL,2022-09-06,,,Texas,Big 12,2
282,176,Josh Vann,South Carolina,WR,2022-09-06,,,South Carolina,SEC,2
283,103,Jalen Cropper,Fresno State,WR,2022-09-06,,,California,FBS - Mountain West,2
284,180,Tyler Grubbs,Louisiana Tech,LB,2022-09-06,,,Louisiana,FBS - CUSA,2
285,260,Jerome Carvin,Tennessee,OT,2022-09-06,,,Tennessee,SEC,2
286,183,Taron Vincent,Ohio State,DL,2022-09-06,,,Ohio,Big Ten,2
287,184,Benjamin Yurosek,Stanford,TE,2022-09-06,,,California,Pac 12,2
288,185,Ji'Ayir Brown,Penn State,S,2022-09-06,,,Pennsylvania,Big Ten,2
289,188,Nathaniel Dell,Houston,WR,2022-09-06,,,Texas,FBS - AAC,2
290,114,Jadon Haselwood,Arkansas,WR,2022-09-06,,,Arkansas,SEC,2
291,191,Jalen Berger,Michigan State,RB,2022-09-06,,,Michigan,Big Ten,2
292,192,Austin Stogner,South Carolina,TE,2022-09-06,,,South Carolina,SEC,2
293,193,Viliami Fehoko,San Jose State,EDGE,2022-09-06,,,California,FBS - Mountain West,2
294,188,Maurice Smith,Florida State,IOL,2022-09-06,,,Florida,ACC,2
295,194,Isaiah Land,Florida A&M,EDGE,2022-09-06,,,Florida,FCS,2
296,190,Sevyn Banks,LSU,CB,2022-09-06,,,Louisiana,SEC,2
297,296,Jared Verse,Florida State,EDGE,2022-09-06,,,Florida,ACC,2
298,196,D'Shawn Jamison,Texas,CB,2022-09-06,,,Texas,Big 12,2
299,197,Tyler Lacy,Oklahoma State,DL,2022-09-06,,,Oklahoma,Big 12,2
300,198,Puka Nacua,BYU,WR,2022-09-06,,,Utah,FBS - Independent,2
301,209,Chris Tyree,Notre Dame,RB,2022-09-06,,,Indiana,FBS - Independent,1
302,151,Kevin Harris,Georgia Tech,EDGE,2022-09-06,,,Georgia,ACC,1
303,76,Connor Galvin,Baylor,OT,2022-09-06,,,Texas,Big 12,1
