Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
69,45,Henry To'oto'o,Alabama,LB,2022-01-10,,,Alabama,SEC,15
70,16,Zach Harrison,Ohio State,EDGE,2022-01-10,,,Ohio,Big Ten,15
71,61,Wan'Dale Robinson,Kentucky,WR,2022-01-10,,,Kentucky,SEC,10
72,53,Travis Jones,UConn,DL,2022-01-10,,,Connecticut,FBS - AAC,10
73,68,Zach Charbonnet,UCLA,RB,2022-01-10,,,California,Pac 12,10
74,66,Jamaree Salyer,Georgia,IOL,2022-01-10,,,Georgia,SEC,10
75,75,Chad Muma,Wyoming,LB,2022-01-10,,,Wyoming,FBS - Mountain West,10
76,53,Phidarian Mathis,Alabama,DL,2022-01-10,,,Alabama,SEC,10
77,77,Coby Bryant,Cincinnati,CB,2022-01-10,,,Ohio,FBS - AAC,10
78,45,Cade Otton,Washington,TE,2022-01-10,,,Washington,Pac 12,10
79,78,Isaiah Foskey,Notre Dame,EDGE,2022-01-10,,,Indiana,FBS - Independent,10
80,23,Breece Hall,Iowa State,RB,2022-01-10,,,Iowa,Big 12,10
81,81,Damone Clark,LSU,LB,2022-01-10,,,Louisiana,SEC,10
82,80,Sam Williams,Ole Miss,EDGE,2022-01-10,,,Mississippi,SEC,10
83,81,Ed Ingram,LSU,IOL,2022-01-10,,,Louisiana,SEC,10
84,84,James Cook,Georgia,RB,2022-01-10,,,Georgia,SEC,10
85,56,Brian Asamoah II,Oklahoma,LB,2022-01-10,,,Oklahoma,Big 12,10
86,8,Thayer Munford,Ohio State,IOL,2022-01-10,,,Ohio,Big Ten,10
87,54,Jalen Tolbert,South Alabama,WR,2022-01-10,,,Alabama,FBS - Sun Belt,10
88,20,Josh Jobe,Alabama,CB,2022-01-10,,,Alabama,SEC,10
89,6,Justyn Ross,Clemson,WR,2022-01-10,,,South Carolina,ACC,10
90,8,Abraham Lucas,Washington State,OT,2022-01-10,,,Washington,Pac 12,10
91,5,Charlie Kolar,Iowa State,TE,2022-01-10,,,Iowa,Big 12,10
92,92,Jalen Pitre,Baylor,S,2022-01-10,,,Texas,Big 12,10
93,56,Jeremy Ruckert,Ohio State,TE,2022-01-10,,,Ohio,Big Ten,10
94,65,Khalil Shakir,Boise State,WR,2022-01-10,,,Idaho,FBS - Mountain West,10
95,2,Haskell Garrett,Ohio State,DL,2022-01-10,,,Ohio,Big Ten,10
96,28,Isaiah Likely,Coastal Carolina,TE,2022-01-10,,,South Carolina,FCS,10
97,45,Nolan Smith,Georgia,EDGE,2022-01-10,,,Georgia,SEC,10
98,82,Marcus Jones,Houston,CB,2022-01-10,,,Texas,FBS - AAC,10
99,86,JoJo Domann,Nebraska,LB,2022-01-10,,,Nebraska,Big Ten,10
100,90,Darrian Beavers,Cincinnati,LB,2022-01-10,,,Ohio,FBS - AAC,10
101,88,Alec Pierce,Cincinnati,WR,2022-01-10,,,Ohio,FBS - AAC,8
102,36,Mykael Wright,Oregon,CB,2022-01-10,,,Oregon,Pac 12,8
103,63,Alontae Taylor,Tennessee,CB,2022-01-10,,,Tennessee,SEC,8
104,91,Josh Paschal,Kentucky,EDGE,2022-01-10,,,Kentucky,SEC,8
105,11,Tyreke Smith,Ohio State,EDGE,2022-01-10,,,Ohio,Big Ten,8
106,92,Hassan Haskins,Michigan,RB,2022-01-10,,,Michigan,Big Ten,8
107,94,Quay Walker,Georgia,LB,2022-01-10,,,Georgia,SEC,8
108,79,Emil Ekiyor Jr.,Alabama,IOL,2022-01-10,,,Alabama,SEC,8
109,48,Verone McKinley III,Oregon,S,2022-01-10,,,Oregon,Pac 12,8
110,110,Terrel Bernard,Baylor,LB,2022-01-10,,,Texas,Big 12,8
111,98,Tyler Smith,Tulsa,IOL,2022-01-10,,,Oklahoma,FBS - AAC,8
112,112,Abram Smith,Baylor,RB,2022-01-10,,,Texas,Big 12,8
113,99,Mario Goodrich,Clemson,CB,2022-01-10,,,South Carolina,ACC,8
114,19,Sevyn Banks,Ohio State,CB,2022-01-10,,,Ohio,Big Ten,8
115,102,Kyle Philips,UCLA,WR,2022-01-10,,,California,Pac 12,8
116,32,Romeo Doubs,Nevada,WR,2022-01-10,,,Nevada,FBS - Mountain West,8
117,15,Zion Nelson,Miami (FL),OT,2022-01-10,,,Florida,ACC,8
118,46,Brenton Cox Jr.,Florida,EDGE,2022-01-10,,,Florida,SEC,8
119,87,Channing Tindall,Georgia,LB,2022-01-10,,,Georgia,SEC,8
120,84,Rachaad White,Arizona State,RB,2022-01-10,,,Arizona,Pac 12,8
121,42,Dohnovan West,Arizona State,IOL,2022-01-10,,,Arizona,Pac 12,7
122,79,Bailey Zappe,Western Kentucky,QB,2022-01-10,,,Kentucky,FBS - CUSA,7
123,5,Alec Lindstrom,Boston College,IOL,2022-01-10,,,Massachusetts,ACC,7
124,77,Tyler Davis,Clemson,DL,2022-01-10,,,South Carolina,ACC,7
125,82,Cole Turner,Nevada,TE,2022-01-10,,,Nevada,FBS - Mountain West,7
126,36,Isaiah Thomas,Oklahoma,EDGE,2022-01-10,,,Oklahoma,Big 12,7
127,50,Lecitus Smith,Virginia Tech,IOL,2022-01-10,,,Virginia,ACC,7
128,97,Zamir White,Georgia,RB,2022-01-10,,,Georgia,SEC,7
129,98,Myron Cunningham,Arkansas,OT,2022-01-10,,,Arkansas,SEC,7
130,93,Kellen Diesch,Arizona State,OT,2022-01-10,,,Arizona,Pac 12,7
131,75,Mike Rose,Iowa State,LB,2022-01-10,,,Iowa,Big 12,7
132,106,Smoke Monday,Auburn,S,2022-01-10,,,Alabama,SEC,7
133,91,Max Mitchell,Louisiana-Lafayette,OT,2022-01-10,,,Louisiana,FBS - Sun Belt,7
134,81,Josh Whyle,Cincinnati,TE,2022-01-10,,,Ohio,FBS - AAC,7
135,21,Jahleel Billingsley,Alabama,TE,2022-01-10,,,Alabama,SEC,7
136,84,Braxton Jones,Southern Utah,OT,2022-01-10,,,Utah,FCS,7
137,111,Obinna Eze,TCU,OT,2022-01-10,,,Texas,Big 12,7
138,40,Bubba Bolden,Miami (FL),S,2022-01-10,,,Florida,ACC,7
139,91,Amare Barno,Virginia Tech,EDGE,2022-01-10,,,Virginia,ACC,7
140,120,Logan Bruss,Wisconsin,IOL,2022-01-10,,,Wisconsin,Big Ten,7
141,83,Tyler Allgeier,BYU,RB,2022-01-10,,,Utah,FBS - Independent,7
142,45,Tariq Castro-Fields,Penn State,CB,2022-01-10,,,Pennsylvania,Big Ten,7
143,17,Brian Robinson Jr.,Alabama,RB,2022-01-10,,,Alabama,SEC,7
144,125,Chris Rodriguez Jr.,Kentucky,RB,2022-01-10,,,Kentucky,SEC,7
145,127,Zonovan Knight,NC State,RB,2022-01-10,,,North Carolina,ACC,7
146,51,Nick Broeker,Ole Miss,OT,2022-01-10,,,Mississippi,SEC,7
147,73,Jaquarii Roberson,Wake Forest,WR,2022-01-10,,,North Carolina,ACC,7
148,85,Zachary Carter,Florida,DL,2022-01-10,,,Florida,SEC,7
149,135,Jerome Ford,Cincinnati,RB,2022-01-10,,,Ohio,FBS - AAC,7
150,90,Jerrion Ealy,Ole Miss,RB,2022-01-10,,,Mississippi,SEC,7
151,68,Tykee Smith,Georgia,S,2022-01-10,,,Georgia,SEC,6
152,137,Dontario Drummond,Ole Miss,WR,2022-01-10,,,Mississippi,SEC,6
153,112,Pierre Strong Jr.,South Dakota State,RB,2022-01-10,,,South Dakota,FCS,6
154,123,Brad Hawkins,Michigan,S,2022-01-10,,,Michigan,Big Ten,6
155,75,Ty Fryfogle,Indiana,WR,2022-01-10,,,Indiana,Big Ten,6
156,84,Akayleb Evans,Missouri,CB,2022-01-10,,,Missouri,SEC,6
157,4,Merlin Robertson,Arizona State,LB,2022-01-10,,,Arizona,Pac 12,6
158,90,Leo Chenal,Wisconsin,LB,2022-01-10,,,Wisconsin,Big Ten,6
159,123,Dare Rosenthal,Kentucky,OT,2022-01-10,,,Kentucky,SEC,6
160,121,Tariq Woolen,UTSA,CB,2022-01-10,,,Texas,FBS - CUSA,6
161,16,Reggie Roberson Jr.,SMU,WR,2022-01-10,,,Texas,FBS - AAC,6
162,140,Tyler Goodson,Iowa,RB,2022-01-10,,,Iowa,Big Ten,6
163,82,Christopher Hinton,Michigan,DL,2022-01-10,,,Michigan,Big Ten,6
164,58,Tre'Vius Hodges-Tomlinson,TCU,CB,2022-01-10,,,Texas,Big 12,6
165,108,Kennedy Brooks,Oklahoma,RB,2022-01-10,,,Oklahoma,Big 12,6
166,80,Edefuan Ulofoshio,Washington,LB,2022-01-10,,,Washington,Pac 12,6
167,52,Boye Mafe,Minnesota,EDGE,2022-01-10,,,Minnesota,Big Ten,6
168,137,Bryan Cook,Cincinnati,S,2022-01-10,,,Ohio,FBS - AAC,6
169,126,Cole Strange,Chattanooga,IOL,2022-01-10,,,Tennessee,FCS,6
170,162,Austin Allen,Nebraska,TE,2022-01-10,,,Nebraska,Big Ten,6
171,92,Tanner McKee,Stanford,QB,2022-01-10,,,California,Pac 12,6
172,96,DeAngelo Malone,Western Kentucky,EDGE,2022-01-10,,,Kentucky,FBS - CUSA,6
173,82,Tre Turner,Virginia Tech,WR,2022-01-10,,,Virginia,ACC,6
174,68,Demani Richardson,Texas A&M,S,2022-01-10,,,Texas,SEC,6
175,148,Jerreth Sterns,Western Kentucky,WR,2022-01-10,,,Kentucky,FBS - CUSA,6
176,159,Allie Green IV,Missouri,CB,2022-01-10,,,Missouri,SEC,6
177,98,Jake Ferguson,Wisconsin,TE,2022-01-10,,,Wisconsin,Big Ten,6
178,142,Luke Goedeke,Central Michigan,OT,2022-01-10,,,Michigan,FBS - MAC,6
179,79,Jaivon Heiligh,Coastal Carolina,WR,2022-01-10,,,South Carolina,FCS,6
180,128,Grant Calcaterra,SMU,TE,2022-01-10,,,Texas,FBS - AAC,6
181,142,Greg Dulcich,UCLA,TE,2022-01-10,,,California,Pac 12,5
182,94,Storm Duck,North Carolina,CB,2022-01-10,,,North Carolina,ACC,5
183,172,Brennan Armstrong,Virginia,QB,2022-01-10,,,Virginia,ACC,5
184,103,Payton Wilson,NC State,LB,2022-01-10,,,North Carolina,ACC,5
185,137,Christian Watson,North Dakota State,WR,2022-01-10,,,North Dakota,FCS,5
186,44,Jalen Green,Mississippi State,CB,2022-01-10,,,Mississippi,SEC,5
187,100,Jack Campbell,Iowa,LB,2022-01-10,,,Iowa,Big Ten,5
188,25,Rasheed Walker,Penn State,OT,2022-01-10,,,Pennsylvania,Big Ten,5
189,141,Quentin Lake,UCLA,S,2022-01-10,,,California,Pac 12,5
190,53,Calvin Austin III,Memphis,WR,2022-01-10,,,Tennessee,FBS - AAC,5
191,57,Eric Gray,Oklahoma,RB,2022-01-10,,,Oklahoma,Big 12,5
192,160,Chris Smith II,Georgia,S,2022-01-10,,,Georgia,SEC,5
193,116,Andrew Stueber,Michigan,IOL,2022-01-10,,,Michigan,Big Ten,5
194,151,Matt Waletzko,North Dakota,OT,2022-01-10,,,North Dakota,FCS,5
195,165,Keir Thomas,Florida State,DL,2022-01-10,,,Florida,ACC,5
196,19,Jeremiah Moon,Florida,EDGE,2022-01-10,,,Florida,SEC,5
197,70,Tyler Badie,Missouri,RB,2022-01-10,,,Missouri,SEC,5
198,57,Ochaun Mathis,TCU,EDGE,2022-01-10,,,Texas,Big 12,5
199,171,Michael Clemons,Texas A&M,DL,2022-01-10,,,Texas,SEC,5
200,52,Ellis Brooks,Penn State,LB,2022-01-10,,,Pennsylvania,Big Ten,5
201,148,Zach Tom,Wake Forest,OT,2022-01-10,,,North Carolina,ACC,5
202,152,Matt Araiza,San Diego State,P,2022-01-10,,,California,FBS - Mountain West,5
203,186,Alex Wright,UAB,EDGE,2022-01-10,,,Alabama,FBS - CUSA,5
204,69,Jermaine Waller,Virginia Tech,CB,2022-01-10,,,Virginia,ACC,5
205,156,Jelani Woods,Virginia,TE,2022-01-10,,,Virginia,ACC,5
206,164,Justin Eboigbe,Alabama,DL,2022-01-10,,,Alabama,SEC,5
207,167,Derrick Deese Jr.,San Jose State,TE,2022-01-10,,,California,FBS - Mountain West,5
208,208,Troy Andersen,Montana State,LB,2022-01-10,,,Montana,FCS,5
209,10,Kolby Harvell-Peel,Oklahoma State,S,2022-01-10,,,Oklahoma,Big 12,5
210,166,Jayden Peevy,Texas A&M,DL,2022-01-10,,,Texas,SEC,5
211,161,Velus Jones Jr.,Tennessee,WR,2022-01-10,,,Tennessee,SEC,5
212,18,Adam Anderson,Georgia,EDGE,2022-01-10,,,Georgia,SEC,5
213,101,Nehemiah Pritchett,Auburn,CB,2022-01-10,,,Alabama,SEC,5
214,206,Dameon Pierce,Florida,RB,2022-01-10,,,Florida,SEC,5
215,181,D'vonte Price,Florida International,RB,2022-01-10,,,Florida,FBS - CUSA,5
216,163,Spencer Burford,UTSA,OT,2022-01-10,,,Texas,FBS - CUSA,5
217,180,Tyrique Stevenson,Miami (FL),CB,2022-01-10,,,Florida,ACC,5
218,194,Neil Farrell Jr.,LSU,DL,2022-01-10,,,Louisiana,SEC,5
219,113,Yusuf Corker,Kentucky,S,2022-01-10,,,Kentucky,SEC,5
220,204,Markquese Bell,Florida A&M,S,2022-01-10,,,Florida,FCS,5
221,166,Jaylan Foster,South Carolina,S,2022-01-10,,,South Carolina,SEC,5
222,100,Ali Gaye,LSU,EDGE,2022-01-10,,,Louisiana,SEC,5
223,201,Skyy Moore,Western Michigan,WR,2022-01-10,,,Michigan,FBS - MAC,5
224,168,Dominique Robinson,Miami (OH),EDGE,2022-01-10,,,Ohio,FBS - MAC,5
225,108,Cam Taylor-Britt,Nebraska,CB,2022-01-10,,,Nebraska,Big Ten,5
226,171,Ronnie Rivers,Fresno State,RB,2022-01-10,,,California,FBS - Mountain West,5
227,150,John Ridgeway,Arkansas,DL,2022-01-10,,,Arkansas,SEC,5
228,176,Jaylen Watson,Washington State,CB,2022-01-10,,,Washington,Pac 12,5
229,193,Leon O'Neal Jr.,Texas A&M,S,2022-01-10,,,Texas,SEC,5
230,208,Kerby Joseph,Illinois,S,2022-01-10,,,Illinois,Big Ten,5
231,161,Greg Eisworth II,Iowa State,S,2022-01-10,,,Iowa,Big 12,5
232,178,Doug Kramer,Illinois,IOL,2022-01-10,,,Illinois,Big Ten,5
233,194,Nick Zakelj,Fordham,OT,2022-01-10,,,New York,FCS,5
234,35,Cade Mays,Tennessee,IOL,2022-01-10,,,Tennessee,SEC,5
235,136,Bo Melton,Rutgers,WR,2022-01-10,,,New Jersey,Big Ten,5
236,212,Dawand Jones,Ohio State,OT,2022-01-10,,,Ohio,Big Ten,5
237,83,Zakoby McClain,Auburn,LB,2022-01-10,,,Alabama,SEC,5
238,187,Danny Gray,SMU,WR,2022-01-10,,,Texas,FBS - AAC,5
239,188,Doug Nester,West Virginia,IOL,2022-01-10,,,West Virginia,Big 12,5
240,213,Eyioma Uwazurike,Iowa State,EDGE,2022-01-10,,,Iowa,Big 12,5
241,191,Aaron Hansford,Texas A&M,LB,2022-01-10,,,Texas,SEC,5
242,193,Lucas Krull,Pitt,TE,2022-01-10,,,Pennsylvania,ACC,5
243,54,Jeffrey Gunter,Coastal Carolina,EDGE,2022-01-10,,,South Carolina,FCS,5
244,179,Mataeo Durant,Duke,RB,2022-01-10,,,North Carolina,ACC,5
245,240,A.J. Hampton,Northwestern,CB,2022-01-10,,,Illinois,Big Ten,5
246,217,Siaki Ika,Baylor,DL,2022-01-10,,,Texas,Big 12,5
247,196,Marquan McCall,Kentucky,DL,2022-01-10,,,Kentucky,SEC,5
248,198,Chris Paul,Tulsa,OT,2022-01-10,,,Oklahoma,FBS - AAC,5
249,187,Emeka Emezie,NC State,WR,2022-01-10,,,North Carolina,ACC,5
250,43,Mike Jones Jr.,LSU,LB,2022-01-10,,,Louisiana,SEC,5
251,108,Sam LaPorta,Iowa,TE,2022-01-10,,,Iowa,Big Ten,2
252,156,Leddie Brown,West Virginia,RB,2022-01-10,,,West Virginia,Big 12,2
253,203,Josh Sills,Oklahoma State,IOL,2022-01-10,,,Oklahoma,Big 12,2
254,204,Jeremiah Hall,Oklahoma,TE,2022-01-10,,,Oklahoma,Big 12,2
255,223,Samori Toure,Nebraska,WR,2022-01-10,,,Nebraska,Big Ten,2
256,205,Keytaon Thompson,Virginia,WR,2022-01-10,,,Virginia,ACC,2
257,215,Connor Heyward,Michigan State,TE,2022-01-10,,,Michigan,Big Ten,2
258,234,Gerrit Prince,UAB,TE,2022-01-10,,,Alabama,FBS - CUSA,2
259,157,Charleston Rambo,Miami (FL),WR,2022-01-10,,,Florida,ACC,2
260,108,Marquis Hayes,Oklahoma,IOL,2022-01-10,,,Oklahoma,Big 12,2
261,1,Jack Sanborn,Wisconsin,LB,2022-01-10,,,Wisconsin,Big Ten,2
262,220,Joshua Williams,Fayetteville State,CB,2022-01-10,,,North Carolina,D2,2
263,132,Joseph Ngata,Clemson,WR,2022-01-10,,,South Carolina,ACC,2
264,216,Jeremiah Gemmel,North Carolina,LB,2022-01-10,,,North Carolina,ACC,2
265,139,Justin Shaffer,Georgia,IOL,2022-01-10,,,Georgia,SEC,2
266,228,Ty Chandler,North Carolina,RB,2022-01-10,,,North Carolina,ACC,2
267,219,Jonathan Mingo,Ole Miss,WR,2022-01-10,,,Mississippi,SEC,2
268,124,Xavier Thomas,Clemson,EDGE,2022-01-10,,,South Carolina,ACC,2
269,161,Dylan Parham,Memphis,IOL,2022-01-10,,,Tennessee,FBS - AAC,2
270,241,Zyon McCollum,Sam Houston State,CB,2022-01-10,,,Texas,FCS,2
271,168,Luke Wattenberg,Washington,IOL,2022-01-10,,,Washington,Pac 12,2
272,1,C.J. Verdell,Oregon,RB,2022-01-10,,,Oregon,Pac 12,2
273,225,Dorian Thompson-Robinson,UCLA,QB,2022-01-10,,,California,Pac 12,2
274,227,Jeremy James,Ole Miss,IOL,2022-01-10,,,Mississippi,SEC,2
275,153,Tyree Johnson,Texas A&M,EDGE,2022-01-10,,,Texas,SEC,2
276,231,Esezi Otomewo,Minnesota,EDGE,2022-01-10,,,Minnesota,Big Ten,2
277,115,Grant Morgan,Arkansas,LB,2022-01-10,,,Arkansas,SEC,2
278,182,D'Marco Jackson,Appalachian State,LB,2022-01-10,,,North Carolina,FBS - Sun Belt,2
279,102,Chase Lucas,Arizona State,CB,2022-01-10,,,Arizona,Pac 12,2
280,142,Sheridan Jones,Clemson,CB,2022-01-10,,,South Carolina,ACC,2
281,240,Jack Wohlabaugh,Duke,IOL,2022-01-10,,,North Carolina,ACC,2
282,242,Jesse Luketa,Penn State,LB,2022-01-10,,,Pennsylvania,Big Ten,2
283,80,Marcus Hooker,Ohio State,S,2022-01-10,,,Ohio,Big Ten,2
284,243,E.J. Perry,Brown,QB,2022-01-10,,,Rhode Island,FCS,2
285,261,Ja'Quan McMillian,East Carolina,CB,2022-01-10,,,North Carolina,FBS - AAC,2
286,102,Jestin Jacobs,Iowa,LB,2022-01-10,,,Iowa,Big Ten,2
287,285,Jake Venables,Clemson,LB,2022-01-10,,,South Carolina,ACC,2
288,199,Jalen Redmond,Oklahoma,DL,2022-01-10,,,Oklahoma,Big 12,2
289,251,Sterling Weatherford,Miami (OH),S,2022-01-10,,,Ohio,FBS - MAC,2
290,234,Marcelino Ball,Indiana,S,2022-01-10,,,Indiana,Big Ten,2
291,229,P.J. Mustipher,Penn State,DL,2022-01-10,,,Pennsylvania,Big Ten,2
292,88,Micah McFadden,Indiana,LB,2022-01-10,,,Indiana,Big Ten,2
293,117,Josh Thompson,Texas,CB,2022-01-10,,,Texas,Big 12,2
294,252,Ja'Tyre Carter,Southern,IOL,2022-01-10,,,Louisiana,FCS,2
295,58,Erik Ezukanma,Texas Tech,WR,2022-01-10,,,Texas,Big 12,2
296,253,Jordan Stout,Penn State,P,2022-01-10,,,Pennsylvania,Big Ten,2
297,254,Jake Camarda,Georgia,P,2022-01-10,,,Georgia,SEC,2
298,177,Matt Hankins,Iowa,CB,2022-01-10,,,Iowa,Big Ten,2
299,255,Noah Ruggles,Ohio State,K,2022-01-10,,,Ohio,Big Ten,2
300,256,Gabe Brkic,Oklahoma,K,2022-01-10,,,Oklahoma,Big 12,2
301,299,Kevin Austin Jr.,Notre Dame,WR,2022-01-10,,,Indiana,FBS - Independent,1
302,133,Tyler Vrabel,Boston College,OT,2022-01-10,,,Massachusetts,ACC,1
303,257,Jake Moody,Michigan,K,2022-01-10,,,Michigan,Big Ten,1
304,31,J.T. Daniels,Georgia,QB,2022-01-10,,,Georgia,SEC,1
305,304,Tyler Snead,East Carolina,WR,2022-01-10,,,North Carolina,FBS - AAC,1
306,59,D.J. Dale,Alabama,DL,2022-01-10,,,Alabama,SEC,1
307,74,Wanya Morris,Oklahoma,OT,2022-01-10,,,Oklahoma,Big 12,1
