Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
83,72,Jamaree Salyer,Georgia,IOL,2021-10-14,,,Georgia,SEC,10
84,84,Smoke Monday,Auburn,S,2021-10-14,,,Alabama,SEC,10
85,8,Bubba Bolden,Miami (FL),S,2021-10-14,,,Florida,ACC,10
86,44,Zion Johnson,Boston College,IOL,2021-10-14,,,Massachusetts,ACC,10
87,42,Haskell Garrett,Ohio State,DL,2021-10-14,,,Ohio,Big Ten,10
88,42,Tyler Davis,Clemson,DL,2021-10-14,,,South Carolina,ACC,10
89,40,Nick Broeker,Ole Miss,OT,2021-10-14,,,Mississippi,SEC,10
90,51,Zay Flowers,Boston College,WR,2021-10-14,,,Massachusetts,ACC,10
91,73,Khalil Shakir,Boise State,WR,2021-10-14,,,Idaho,FBS - Mountain West,10
92,58,Jalen Tolbert,South Alabama,WR,2021-10-14,,,Alabama,FBS - Sun Belt,10
93,40,Charlie Kolar,Iowa State,TE,2021-10-14,,,Iowa,Big 12,10
94,60,Edefuan Ulofoshio,Washington,LB,2021-10-14,,,Washington,Pac 12,10
95,95,Jermaine Johnson,Florida State,EDGE,2021-10-14,,,Florida,ACC,10
96,39,C.J. Verdell,Oregon,RB,2021-10-14,,,Oregon,Pac 12,10
97,51,Zion Tupuola-Fetui,Washington,EDGE,2021-10-14,,,Washington,Pac 12,10
98,7,Kedon Slovis,USC,QB,2021-10-14,,,California,Pac 12,10
99,89,Garrett Williams,Syracuse,CB,2021-10-14,,,New York,ACC,10
100,62,Phidarian Mathis,Alabama,DL,2021-10-14,,,Alabama,SEC,10
101,76,Jerrion Ealy,Ole Miss,RB,2021-10-14,,,Mississippi,SEC,8
102,102,Sam LaPorta,Iowa,TE,2021-10-14,,,Iowa,Big Ten,8
103,45,Ty Fryfogle,Indiana,WR,2021-10-14,,,Indiana,Big Ten,8
104,75,Dohnovan West,Arizona State,IOL,2021-10-14,,,Arizona,Pac 12,8
105,53,Cade Otton,Washington,TE,2021-10-14,,,Washington,Pac 12,8
106,10,J.T. Daniels,Georgia,QB,2021-10-14,,,Georgia,SEC,8
107,97,Jaivon Heiligh,Coastal Carolina,WR,2021-10-14,,,South Carolina,FCS,8
108,66,Martin Emerson,Mississippi State,CB,2021-10-14,,,Mississippi,SEC,8
109,69,Jordan Strachan,South Carolina,EDGE,2021-10-14,,,South Carolina,SEC,8
110,107,Travon Walker,Georgia,DL,2021-10-14,,,Georgia,SEC,8
111,54,Ricky Stromberg,Arkansas,IOL,2021-10-14,,,Arkansas,SEC,8
112,69,Isaiah Likely,Coastal Carolina,TE,2021-10-14,,,South Carolina,FCS,8
113,46,Jeremy Ruckert,Ohio State,TE,2021-10-14,,,Ohio,Big Ten,8
114,57,Tyreke Smith,Ohio State,EDGE,2021-10-14,,,Ohio,Big Ten,8
115,62,Travis Jones,UConn,DL,2021-10-14,,,Connecticut,FBS - AAC,8
116,109,Grayson McCall,Coastal Carolina,QB,2021-10-14,,,South Carolina,FCS,8
117,76,Jermayne Lole,Arizona State,DL,2021-10-14,,,Arizona,Pac 12,8
118,95,Devonte Wyatt,Georgia,DL,2021-10-14,,,Georgia,SEC,8
119,106,Emil Ekiyor Jr.,Alabama,IOL,2021-10-14,,,Alabama,SEC,8
120,62,Mike Jones Jr.,LSU,LB,2021-10-14,,,Louisiana,SEC,8
121,113,Rachaad White,Arizona State,RB,2021-10-14,,,Arizona,Pac 12,7
122,122,Brennan Armstrong,Virginia,QB,2021-10-14,,,Virginia,ACC,7
123,107,Ali Gaye,LSU,EDGE,2021-10-14,,,Louisiana,SEC,7
124,74,Zamir White,Georgia,RB,2021-10-14,,,Georgia,SEC,7
125,56,Ainias Smith,Texas A&M,WR,2021-10-14,,,Texas,SEC,7
126,116,Mohamed Ibrahim,Minnesota,RB,2021-10-14,,,Minnesota,Big Ten,7
127,111,Kevin Harris,South Carolina,RB,2021-10-14,,,South Carolina,SEC,7
128,126,Arnold Ebiketie,Penn State,EDGE,2021-10-14,,,Pennsylvania,Big Ten,7
129,120,Josh Whyle,Cincinnati,TE,2021-10-14,,,Ohio,FBS - AAC,7
130,54,Alec Lindstrom,Boston College,IOL,2021-10-14,,,Massachusetts,ACC,7
131,64,Kyler Gordon,Washington,CB,2021-10-14,,,Washington,Pac 12,7
132,124,Jake Venables,Clemson,LB,2021-10-14,,,South Carolina,ACC,7
133,125,Chris Rodriguez Jr.,Kentucky,RB,2021-10-14,,,Kentucky,SEC,7
134,63,Jalen Green,Texas,CB,2021-10-14,,,Texas,Big 12,7
135,77,Ed Ingram,LSU,IOL,2021-10-14,,,Louisiana,SEC,7
136,115,Mike Rose,Iowa State,LB,2021-10-14,,,Iowa,Big 12,7
137,78,Payton Wilson,NC State,LB,2021-10-14,,,North Carolina,ACC,7
138,98,Amare Barno,Virginia Tech,EDGE,2021-10-14,,,Virginia,ACC,7
139,129,Nehemiah Pritchett,Auburn,CB,2021-10-14,,,Alabama,SEC,7
140,14,Cade Mays,Tennessee,IOL,2021-10-14,,,Tennessee,SEC,7
141,50,Jayden Daniels,Arizona State,QB,2021-10-14,,,Arizona,Pac 12,7
142,77,Avery Young,Rutgers,CB,2021-10-14,,,New Jersey,Big Ten,7
143,133,Kevin Austin Jr.,Notre Dame,WR,2021-10-14,,,Indiana,FBS - Independent,7
144,66,Lecitus Smith,Virginia Tech,IOL,2021-10-14,,,Virginia,ACC,7
145,87,Marcus Hooker,Ohio State,S,2021-10-14,,,Ohio,Big Ten,7
146,102,Jordan McFadden,Clemson,OT,2021-10-14,,,South Carolina,ACC,7
147,56,Logan Brown,Wisconsin,OT,2021-10-14,,,Wisconsin,Big Ten,7
148,66,Will McDonald IV,Iowa State,LB,2021-10-14,,,Iowa,Big 12,7
149,66,Demani Richardson,Texas A&M,S,2021-10-14,,,Texas,SEC,7
150,80,Wanya Morris,Oklahoma,OT,2021-10-14,,,Oklahoma,Big 12,7
151,139,A.J. Hampton,Northwestern,CB,2021-10-14,,,Illinois,Big Ten,6
152,140,Mataeo Durant,Duke,RB,2021-10-14,,,North Carolina,ACC,6
153,141,Wan'Dale Robinson,Kentucky,WR,2021-10-14,,,Kentucky,SEC,6
154,142,Brandon Thomas,Memphis,RB,2021-10-14,,,Tennessee,FBS - AAC,6
155,145,Will Levis,Kentucky,QB,2021-10-14,,,Kentucky,SEC,6
156,46,Noah Daniels,TCU,CB,2021-10-14,,,Texas,Big 12,6
157,75,Austin Stogner,Oklahoma,TE,2021-10-14,,,Oklahoma,Big 12,6
158,82,Jack Sanborn,Wisconsin,LB,2021-10-14,,,Wisconsin,Big Ten,6
159,63,Tiawan Mullen,Indiana,CB,2021-10-14,,,Indiana,Big Ten,6
160,148,O'Cyrus Torrence,Louisiana-Lafayette,IOL,2021-10-14,,,Louisiana,FBS - Sun Belt,6
161,66,D.J. Dale,Alabama,DL,2021-10-14,,,Alabama,SEC,6
162,84,Tyler Allgeier,BYU,RB,2021-10-14,,,Utah,FBS - Independent,6
163,102,Ochaun Mathis,TCU,EDGE,2021-10-14,,,Texas,Big 12,6
164,80,Zonovan Knight,NC State,RB,2021-10-14,,,North Carolina,ACC,6
165,108,Dorian Williams,Tulane,LB,2021-10-14,,,Louisiana,FBS - AAC,6
166,150,Tanner Mordecai,SMU,QB,2021-10-14,,,Texas,FBS - AAC,6
167,152,Grant Morgan,Arkansas,LB,2021-10-14,,,Arkansas,SEC,6
168,154,Leo Chenal,Wisconsin,LB,2021-10-14,,,Wisconsin,Big Ten,6
169,155,Dontario Drummond,Ole Miss,WR,2021-10-14,,,Mississippi,SEC,6
170,151,Tyler Smith,Tulsa,OT,2021-10-14,,,Oklahoma,FBS - AAC,6
171,157,Jack Coan,Notre Dame,QB,2021-10-14,,,Indiana,FBS - Independent,6
172,149,Tyler Goodson,Iowa,RB,2021-10-14,,,Iowa,Big Ten,6
173,159,Leddie Brown,West Virginia,RB,2021-10-14,,,West Virginia,Big 12,6
174,163,Jake Haener,Fresno State,QB,2021-10-14,,,California,FBS - Mountain West,6
175,160,Victor Curne,Washington,OT,2021-10-14,,,Washington,Pac 12,6
176,53,Phil Jurkovec,Boston College,QB,2021-10-14,,,Massachusetts,ACC,6
177,105,Reggie Roberson Jr.,SMU,WR,2021-10-14,,,Texas,FBS - AAC,6
178,165,Sincere McCormick,UTSA,RB,2021-10-14,,,Texas,FBS - CUSA,6
179,167,Damon Miller,UAB,S,2021-10-14,,,Alabama,FBS - CUSA,6
180,84,Bo Nix,Auburn,QB,2021-10-14,,,Alabama,SEC,6
181,34,Myron Cunningham,Arkansas,OT,2021-10-14,,,Arkansas,SEC,5
182,182,Derick Hall,Auburn,EDGE,2021-10-14,,,Alabama,SEC,5
183,183,Riley Moss,Iowa,CB,2021-10-14,,,Iowa,Big Ten,5
184,32,Merlin Robertson,Arizona State,LB,2021-10-14,,,Arizona,Pac 12,5
185,178,Logan Bruss,Wisconsin,IOL,2021-10-14,,,Wisconsin,Big Ten,5
186,106,Verone McKinley III,Oregon,S,2021-10-14,,,Oregon,Pac 12,5
187,50,Brian Robinson Jr.,Alabama,RB,2021-10-14,,,Alabama,SEC,5
188,182,Gerrit Prince,UAB,TE,2021-10-14,,,Alabama,FBS - CUSA,5
189,136,Kenneth Walker III,Michigan State,RB,2021-10-14,,,Michigan,Big Ten,5
190,94,Jack Campbell,Iowa,LB,2021-10-14,,,Iowa,Big Ten,5
191,67,Erik Ezukanma,Texas Tech,WR,2021-10-14,,,Texas,Big 12,5
192,125,Jalen Pitre,Baylor,S,2021-10-14,,,Texas,Big 12,5
193,148,Terrel Bernard,Baylor,LB,2021-10-14,,,Texas,Big 12,5
194,104,Micah McFadden,Indiana,LB,2021-10-14,,,Indiana,Big Ten,5
195,190,Luke Matthews,Texas A&M,IOL,2021-10-14,,,Texas,SEC,5
196,153,Bernhard Raimann,Central Michigan,OT,2021-10-14,,,Michigan,FBS - MAC,5
197,134,Tre Sterling,Oklahoma State,S,2021-10-14,,,Oklahoma,Big 12,5
198,125,Tariq Castro-Fields,Penn State,CB,2021-10-14,,,Pennsylvania,Big Ten,5
199,94,Kaleb Eleby,Western Michigan,QB,2021-10-14,,,Michigan,FBS - MAC,5
200,99,Cory Durden,NC State,DL,2021-10-14,,,North Carolina,ACC,5
201,82,Kennedy Brooks,Oklahoma,RB,2021-10-14,,,Oklahoma,Big 12,5
202,93,Zacch Pickens,South Carolina,DL,2021-10-14,,,South Carolina,SEC,5
203,199,Rodrigues Clark,Memphis,RB,2021-10-14,,,Tennessee,FBS - AAC,5
204,72,Joseph Ngata,Clemson,WR,2021-10-14,,,South Carolina,ACC,5
205,44,Christopher Hinton,Michigan,DL,2021-10-14,,,Michigan,Big Ten,5
206,96,Emeka Emezie,NC State,WR,2021-10-14,,,North Carolina,ACC,5
207,44,Xavier Thomas,Clemson,EDGE,2021-10-14,,,South Carolina,ACC,5
208,203,Sean Dykes,Memphis,TE,2021-10-14,,,Tennessee,FBS - AAC,5
209,87,Obinna Eze,TCU,OT,2021-10-14,,,Texas,Big 12,5
210,97,Allie Green IV,Missouri,CB,2021-10-14,,,Missouri,SEC,5
211,111,Cole Turner,Nevada,TE,2021-10-14,,,Nevada,FBS - Mountain West,5
212,207,Dontayvion Wicks,Virginia,WR,2021-10-14,,,Virginia,ACC,5
213,209,Kyle Phillips,UCLA,WR,2021-10-14,,,California,Pac 12,5
214,70,Eric Gray,Oklahoma,RB,2021-10-14,,,Oklahoma,Big 12,5
215,210,Jonathan Mingo,Ole Miss,WR,2021-10-14,,,Mississippi,SEC,5
216,169,Tyler Snead,East Carolina,WR,2021-10-14,,,North Carolina,FBS - AAC,5
217,59,Sam Williams,Ole Miss,EDGE,2021-10-14,,,Mississippi,SEC,5
218,81,Jeffrey Gunter,Coastal Carolina,EDGE,2021-10-14,,,South Carolina,FCS,5
219,58,Dante Stills,West Virginia,DL,2021-10-14,,,West Virginia,Big 12,5
220,54,Logan Hall,Houston,EDGE,2021-10-14,,,Texas,FBS - AAC,5
221,104,Viliami Fehoko,San Jose State,EDGE,2021-10-14,,,California,FBS - Mountain West,5
222,82,T'Vondre Sweat,Texas,DL,2021-10-14,,,Texas,Big 12,5
223,141,Dillon Gabriel,UCF,QB,2021-10-14,,,Florida,FBS - AAC,5
224,61,Justin Eboigbe,Alabama,DL,2021-10-14,,,Alabama,SEC,5
225,72,Boye Mafe,Minnesota,EDGE,2021-10-14,,,Minnesota,Big Ten,5
226,145,Alontae Taylor,Tennessee,CB,2021-10-14,,,Tennessee,SEC,5
227,68,Tanner McKee,Stanford,QB,2021-10-14,,,California,Pac 12,5
228,70,Mitchell Agude,UCLA,EDGE,2021-10-14,,,California,Pac 12,5
229,112,Cory Trice,Purdue,S,2021-10-14,,,Indiana,Big Ten,5
230,114,Braxton Jones,Southern Utah,OT,2021-10-14,,,Utah,FCS,5
231,86,Kolby Harvell-Peel,Oklahoma State,S,2021-10-14,,,Oklahoma,Big 12,5
232,107,Akayleb Evans,Missouri,CB,2021-10-14,,,Missouri,SEC,5
233,123,Tyrique Stevenson,Miami (FL),CB,2021-10-14,,,Florida,ACC,5
234,118,Colin Newell,Iowa State,IOL,2021-10-14,,,Iowa,Big 12,5
235,126,Nathan Pickering,Mississippi State,DL,2021-10-14,,,Mississippi,SEC,5
236,129,Darrian Dalcourt,Alabama,IOL,2021-10-14,,,Alabama,SEC,5
237,131,Doug Nester,West Virginia,IOL,2021-10-14,,,West Virginia,Big 12,5
238,61,Sheridan Jones,Clemson,CB,2021-10-14,,,South Carolina,ACC,5
239,134,Dare Rosenthal,Kentucky,OT,2021-10-14,,,Kentucky,SEC,5
240,135,Lannden Zanders,Clemson,S,2021-10-14,,,South Carolina,ACC,5
241,142,Dontay Demus Jr.,Maryland,WR,2021-10-14,,,Maryland,Big Ten,5
242,136,Mase Funa,Oregon,LB,2021-10-14,,,Oregon,Pac 12,5
243,137,Kyu Blu Kelly,Stanford,CB,2021-10-14,,,California,Pac 12,5
244,135,Ronnie Bell,Michigan,WR,2021-10-14,,,Michigan,Big Ten,5
245,139,Michael Barrett,Michigan,LB,2021-10-14,,,Michigan,Big Ten,5
246,146,Coby Bryant,Cincinnati,CB,2021-10-14,,,Ohio,FBS - AAC,5
247,119,Thomas Booker,Stanford,DL,2021-10-14,,,California,Pac 12,5
248,71,Doug Kramer,Illinois,IOL,2021-10-14,,,Illinois,Big Ten,5
249,30,Tyler Shough,Texas Tech,QB,2021-10-14,,,Texas,Big 12,5
250,142,Kearis Jackson,Georgia,WR,2021-10-14,,,Georgia,SEC,5
251,147,Zachary Carter,Florida,DL,2021-10-14,,,Florida,SEC,2
252,133,Greg Dulcich,UCLA,TE,2021-10-14,,,California,Pac 12,2
253,148,Jalen Redmond,Oklahoma,DL,2021-10-14,,,Oklahoma,Big 12,2
254,151,Marquis Hayes,Oklahoma,IOL,2021-10-14,,,Oklahoma,Big 12,2
255,152,Arron Mosby,Fresno State,EDGE,2021-10-14,,,California,FBS - Mountain West,2
256,155,Cam Taylor-Britt,Nebraska,CB,2021-10-14,,,Nebraska,Big Ten,2
257,156,Harry Miller,Ohio State,IOL,2021-10-14,,,Ohio,Big Ten,2
258,96,Trey Dean III,Florida,S,2021-10-14,,,Florida,SEC,2
259,170,James Mitchell,Virginia Tech,TE,2021-10-14,,,Virginia,ACC,2
260,91,Kuony Deng,California,LB,2021-10-14,,,California,Pac 12,2
261,160,Jeremy James,Ole Miss,IOL,2021-10-14,,,Mississippi,SEC,2
262,82,Jadon Haselwood,Oklahoma,WR,2021-10-14,,,Oklahoma,Big 12,2
263,164,James Skalski,Clemson,LB,2021-10-14,,,South Carolina,ACC,2
264,97,Jeremiah Moon,Florida,EDGE,2021-10-14,,,Florida,SEC,2
265,167,Xavier Hutchinson,Iowa State,WR,2021-10-14,,,Iowa,Big 12,2
266,184,Brant Kuithe,Utah,TE,2021-10-14,,,Utah,Pac 12,2
267,170,Trajan Jeffcoat,Missouri,EDGE,2021-10-14,,,Missouri,SEC,2
268,110,Christopher Allen,Alabama,EDGE,2021-10-14,,,Alabama,SEC,2
269,184,Will Putnam,Clemson,IOL,2021-10-14,,,South Carolina,ACC,2
270,33,DeAngelo Malone,Western Kentucky,EDGE,2021-10-14,,,Kentucky,FBS - CUSA,2
271,118,Palaie Gaoteote IV,Ohio State,LB,2021-10-14,,,Ohio,Big Ten,2
272,82,Taron Vincent,Ohio State,DL,2021-10-14,,,Ohio,Big Ten,2
273,179,Steven Gilmore,Marshall,CB,2021-10-14,,,West Virginia,FBS - CUSA,2
274,138,Shaun Jolly,Appalachian State,CB,2021-10-14,,,North Carolina,FBS - Sun Belt,2
275,128,Isaiah Pola-Mao,USC,S,2021-10-14,,,California,Pac 12,2
276,191,Nyles Pinckney,Minnesota,DL,2021-10-14,,,Minnesota,Big Ten,2
277,36,LaBryan Ray,Alabama,DL,2021-10-14,,,Alabama,SEC,2
278,50,Greg Eisworth II,Iowa State,S,2021-10-14,,,Iowa,Big 12,2
279,96,Ayodele Adeoye,Texas,EDGE,2021-10-14,,,Texas,Big 12,2
280,197,Jalen McKenzie,USC,OT,2021-10-14,,,California,Pac 12,2
281,200,Michael Woods II,Oklahoma,WR,2021-10-14,,,Oklahoma,Big 12,2
282,201,Leonard Taylor,Cincinnati,TE,2021-10-14,,,Ohio,FBS - AAC,2
283,203,Derrick Deese Jr.,San Jose State,TE,2021-10-14,,,California,FBS - Mountain West,2
284,163,Austin Allen,Nebraska,TE,2021-10-14,,,Nebraska,Big Ten,2
285,233,D'vonte Price,Florida International,RB,2021-10-14,,,Florida,FBS - CUSA,2
286,122,Isaiah Foskey,Notre Dame,EDGE,2021-10-14,,,Indiana,FBS - Independent,2
287,287,Jermaine Waller,Virginia Tech,CB,2021-10-14,,,Virginia,ACC,2
288,96,Emory Jones,Florida,QB,2021-10-14,,,Florida,SEC,2
289,71,Jaquarii Roberson,Wake Forest,WR,2021-10-14,,,North Carolina,ACC,2
290,99,Cain Madden,Notre Dame,IOL,2021-10-14,,,Indiana,FBS - Independent,2
291,174,Bo Bauer,Notre Dame,LB,2021-10-14,,,Indiana,FBS - Independent,2
292,127,Cordell Volson,North Dakota State,OT,2021-10-14,,,North Dakota,FCS,2
293,256,Tyrese Robinson,Oklahoma,IOL,2021-10-14,,,Oklahoma,Big 12,2
294,125,Isaac Rex,BYU,TE,2021-10-14,,,Utah,FBS - Independent,2
295,171,Isaac Taylor-Stuart,USC,CB,2021-10-14,,,California,Pac 12,2
296,107,Rashad Wisdom,UTSA,S,2021-10-14,,,Texas,FBS - CUSA,2
297,128,Tre Turner,Virginia Tech,WR,2021-10-14,,,Virginia,ACC,2
298,132,Dion Novil,North Texas,DL,2021-10-14,,,Texas,FBS - CUSA,2
299,136,Max Borghi,Washington State,RB,2021-10-14,,,Washington,Pac 12,2
300,109,Dylan Parham,Memphis,IOL,2021-10-14,,,Tennessee,FBS - AAC,2
301,141,Nick Muse,South Carolina,TE,2021-10-14,,,South Carolina,SEC,1
302,49,Jake Ferguson,Wisconsin,TE,2021-10-14,,,Wisconsin,Big Ten,1
303,145,Isaiah Chambers,McNeese State,EDGE,2021-10-14,,,Louisiana,FCS,1
304,144,Theo Wease,Oklahoma,WR,2021-10-14,,,Oklahoma,Big 12,1
305,127,Dominick Blaylock,Georgia,WR,2021-10-14,,,Georgia,SEC,1
306,112,Olakunle Fatukasi,Rutgers,LB,2021-10-14,,,New Jersey,Big Ten,1
307,154,Jarrett Kingston,Washington State,IOL,2021-10-14,,,Washington,Pac 12,1
308,160,Josh Thompson,Texas,CB,2021-10-14,,,Texas,Big 12,1
