Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
33,33,Ollie Gordon II,Oklahoma State,RB,4/28/2024 12:00:00 AM,,,Oklahoma,Big 12,25
34,22,Jalen Milroe,Alabama,QB,4/28/2024 12:00:00 AM,,,Alabama,SEC,25
35,5,Cameron Ward,Miami (FL),QB,4/28/2024 12:00:00 AM,,,Florida,ACC,25
36,18,Barrett Carter,Clemson,LB,4/28/2024 12:00:00 AM,,,South Carolina,ACC,20
37,37,Xavier Watts,Notre Dame,S,4/28/2024 12:00:00 AM,,,Indiana,FBS - Independent,20
38,38,Tacario Davis,Arizona,CB,4/28/2024 12:00:00 AM,,,Arizona,Big 12,20
39,12,Deone Walker,Kentucky,DL,4/28/2024 12:00:00 AM,,,Kentucky,SEC,20
40,6,TreVeyon Henderson,Ohio State,RB,4/28/2024 12:00:00 AM,,,Ohio,Big Ten,20
41,28,Josh Conerly Jr.,Oregon,OT,4/28/2024 12:00:00 AM,,,Oregon,Big Ten,20
42,42,Dontay Corleone,Cincinnati,DL,4/28/2024 12:00:00 AM,,,Ohio,Big 12,20
43,43,Jabbar Muhammad,Oregon,CB,4/28/2024 12:00:00 AM,,,Oregon,Big Ten,20
44,44,Omarion Hampton,North Carolina,RB,4/28/2024 12:00:00 AM,,,North Carolina,ACC,20
45,45,Howard Cross III,Notre Dame,DL,4/28/2024 12:00:00 AM,,,Indiana,FBS - Independent,20
46,46,Nic Scourton,Texas A&M,EDGE,4/28/2024 12:00:00 AM,,,Texas,SEC,20
47,47,Tory Horton,Colorado State,WR,4/28/2024 12:00:00 AM,,,Colorado,FBS - Mountain West,20
48,47,Jonah Savaiinaea,Arizona,IOL,4/28/2024 12:00:00 AM,,,Arizona,Big 12,20
49,35,Blake Miller,Clemson,OT,4/28/2024 12:00:00 AM,,,South Carolina,ACC,20
50,26,Tre Harris,Ole Miss,WR,4/28/2024 12:00:00 AM,,,Mississippi,SEC,20
51,8,Dani Dennis-Sutton,Penn State,DL,4/28/2024 12:00:00 AM,,,Pennsylvania,Big Ten,20
52,11,Danny Stutsman,Oklahoma,LB,4/28/2024 12:00:00 AM,,,Oklahoma,SEC,20
53,53,Kevin Winston Jr.,Penn State,S,4/28/2024 12:00:00 AM,,,Pennsylvania,Big Ten,20
54,54,Jay Higgins,Iowa,LB,4/28/2024 12:00:00 AM,,,Iowa,Big Ten,20
55,45,Ashton Jeanty,Boise State,RB,4/28/2024 12:00:00 AM,,,Idaho,FBS - Mountain West,20
56,56,Ashton Gillotte,Louisville,EDGE,4/28/2024 12:00:00 AM,,,Kentucky,ACC,20
57,57,Cobee Bryant,Kansas,CB,4/28/2024 12:00:00 AM,,,Kansas,Big 12,20
58,58,Mitchell Evans,Notre Dame,TE,4/28/2024 12:00:00 AM,,,Indiana,FBS - Independent,20
59,53,Xavier Nwankpa,Iowa,S,4/28/2024 12:00:00 AM,,,Iowa,Big Ten,20
60,12,Rod Moore,Michigan,S,4/28/2024 12:00:00 AM,,,Michigan,Big Ten,15
61,7,Bryson Nesbit,North Carolina,TE,4/28/2024 12:00:00 AM,,,North Carolina,ACC,15
62,1,Malachi Moore,Alabama,S,4/28/2024 12:00:00 AM,,,Alabama,SEC,15
63,63,Rylie Mills,Notre Dame,DL,4/28/2024 12:00:00 AM,,,Indiana,FBS - Independent,15
64,60,Jaxson Dart,Ole Miss,QB,4/28/2024 12:00:00 AM,,,Mississippi,SEC,15
65,13,Jason Henderson,Old Dominion,LB,4/28/2024 12:00:00 AM,,,Virginia,FBS - CUSA,15
66,66,Jake Briningstool,Clemson,TE,4/28/2024 12:00:00 AM,,,South Carolina,ACC,15
67,49,Luke Lachey,Iowa,TE,4/28/2024 12:00:00 AM,,,Iowa,Big Ten,15
68,15,Sebastian Castro,Iowa,S,4/28/2024 12:00:00 AM,,,Iowa,Big Ten,15
69,10,Anthony Belton,NC State,OT,4/28/2024 12:00:00 AM,,,North Carolina,ACC,15
70,70,Kaimon Rucker,North Carolina,DL,4/28/2024 12:00:00 AM,,,North Carolina,ACC,15
71,71,Tez Johnson,Oregon,WR,4/28/2024 12:00:00 AM,,,Oregon,Big Ten,10
72,48,Josh Simmons,Ohio State,OT,4/28/2024 12:00:00 AM,,,Ohio,Big Ten,10
73,23,Oscar Delp,Georgia,TE,4/28/2024 12:00:00 AM,,,Georgia,SEC,10
74,64,Jamon Dumas-Johnson,Kentucky,LB,4/28/2024 12:00:00 AM,,,Kentucky,SEC,10
75,1,Tate Ratledge,Georgia,IOL,4/28/2024 12:00:00 AM,,,Georgia,SEC,10
76,76,Riley Leonard,Notre Dame,QB,4/28/2024 12:00:00 AM,,,Indiana,FBS - Independent,10
77,77,Brant Kuithe,Utah,TE,4/28/2024 12:00:00 AM,,,Utah,Big 12,10
78,78,R.J. Oben,Notre Dame,EDGE,4/28/2024 12:00:00 AM,,,Indiana,FBS - Independent,10
79,79,Ajani Cornelius,Oregon,IOL,4/28/2024 12:00:00 AM,,,Oregon,Big Ten,10
80,80,Clay Webb,Jacksonville State,IOL,4/28/2024 12:00:00 AM,,,Alabama,FBS - CUSA,10
81,81,Riley Mahlman,Wisconsin,OT,4/28/2024 12:00:00 AM,,,Wisconsin,Big Ten,10
82,15,Shemar Turner,Texas A&M,DL,4/28/2024 12:00:00 AM,28,DETROIT LIONS,Texas,SEC,10
83,32,Smael Mondon Jr.,Georgia,LB,4/28/2024 12:00:00 AM,,,Georgia,SEC,10
84,16,Joshua Gray,Oregon State,IOL,4/28/2024 12:00:00 AM,,,Oregon,Pac 12,10
85,35,Collin Oliver,Oklahoma State,EDGE,4/28/2024 12:00:00 AM,,,Oklahoma,Big 12,10
86,34,Denver Harris,LSU,CB,4/28/2024 12:00:00 AM,,,Louisiana,SEC,10
87,23,Earnest Greene,Georgia,IOL,4/28/2024 12:00:00 AM,,,Georgia,SEC,10
88,3,Drew Allar,Penn State,QB,4/28/2024 12:00:00 AM,4,ARIZONA CARDINALS,Pennsylvania,Big Ten,10
89,11,Ethan Burke,Texas,EDGE,4/28/2024 12:00:00 AM,,,Texas,SEC,10
90,10,Beaux Collins,Clemson,WR,4/28/2024 12:00:00 AM,,,South Carolina,ACC,10
91,91,Noah Thomas,Texas A&M,WR,4/28/2024 12:00:00 AM,,,Texas,SEC,10
92,16,Trey Zuhn III,Texas A&M,OT,4/28/2024 12:00:00 AM,13,LAS VEGAS RAIDERS,Texas,SEC,10
93,41,Jamaree Caldwell,Oregon,DL,4/28/2024 12:00:00 AM,,,Oregon,Big Ten,10
94,19,Gentry Williams,Oklahoma,CB,4/28/2024 12:00:00 AM,,,Oklahoma,SEC,10
95,1,Donovan Jackson,Ohio State,IOL,4/28/2024 12:00:00 AM,17,JACKSONVILLE JAGUARS,Ohio,Big Ten,10
96,23,Sonny Styles,Ohio State,S,4/28/2024 12:00:00 AM,,,Ohio,Big Ten,10
97,25,Daylen Everette,Georgia,CB,4/28/2024 12:00:00 AM,,,Georgia,SEC,10
98,43,Wyatt Milum,West Virginia,OT,4/28/2024 12:00:00 AM,25,PHILADELPHIA EAGLES,West Virginia,Big 12,10
99,28,Trevor Etienne,Georgia,RB,4/28/2024 12:00:00 AM,,,Georgia,SEC,10
100,30,David Bailey,Stanford,EDGE,4/28/2024 12:00:00 AM,,,California,ACC,10
101,41,Nazir Stackhouse,Georgia,DL,4/28/2024 12:00:00 AM,,,Georgia,SEC,8
102,18,Bear Alexander,USC,DL,4/28/2024 12:00:00 AM,,,California,Big Ten,8
103,33,Jasheen Davis,Wake Forest,EDGE,4/28/2024 12:00:00 AM,,,North Carolina,ACC,8
104,33,Zion Nelson,Miami (FL),OT,4/28/2024 12:00:00 AM,,,Florida,ACC,8
105,23,Kenny Gallop Jr.,Howard,S,4/28/2024 12:00:00 AM,,,Washington DC,FCS,8
106,1,Jahdae Barron,Texas,CB,4/28/2024 12:00:00 AM,,,Texas,SEC,8
107,32,Jordan Hancock,Ohio State,CB,4/28/2024 12:00:00 AM,,,Ohio,Big Ten,8
108,34,Aubrey Burks,West Virginia,S,4/28/2024 12:00:00 AM,,,West Virginia,Big 12,8
109,18,Dasan McCullough,Oklahoma,EDGE,4/28/2024 12:00:00 AM,,,Oklahoma,SEC,8
110,21,Davison Igbinosun,Ohio State,CB,4/28/2024 12:00:00 AM,,,Ohio,Big Ten,8
111,22,Derrick Moore,Michigan,DL,4/28/2024 12:00:00 AM,,,Michigan,Big Ten,8
112,26,Nick Emmanwori,South Carolina,CB,4/28/2024 12:00:00 AM,,,South Carolina,SEC,8
113,28,Shemar James,Florida,LB,4/28/2024 12:00:00 AM,,,Florida,SEC,8
114,29,Barion Brown,Kentucky,WR,4/28/2024 12:00:00 AM,,,Kentucky,SEC,8
115,35,Antonio Williams,Clemson,WR,4/28/2024 12:00:00 AM,,,South Carolina,ACC,8
116,36,Conner Weigman,Texas A&M,QB,4/28/2024 12:00:00 AM,,,Texas,SEC,8
117,39,Drew Shelton,Penn State,OT,4/28/2024 12:00:00 AM,,,Pennsylvania,Big Ten,8
118,42,Cam Miller,Penn State,CB,4/28/2024 12:00:00 AM,,,Pennsylvania,Big Ten,8
119,40,Nick Singleton,Penn State,RB,4/28/2024 12:00:00 AM,,,Pennsylvania,Big Ten,8
120,45,Jacob Parrish,Kansas State,CB,4/28/2024 12:00:00 AM,,,Kansas,Big 12,8
121,46,Antwane Wells Jr.,Ole Miss,WR,4/28/2024 12:00:00 AM,,,Mississippi,SEC,7
122,46,Jeremiah Alexander,Alabama,EDGE,4/28/2024 12:00:00 AM,,,Alabama,SEC,7
123,48,Keon Sabb,Michigan,S,4/28/2024 12:00:00 AM,,,Michigan,Big Ten,7
124,50,Jacob Sexton,Oklahoma,OT,4/28/2024 12:00:00 AM,,,Oklahoma,SEC,7
125,61,Mansoor Delane,Virginia Tech,CB,4/28/2024 12:00:00 AM,,,Virginia,ACC,7
126,50,Parker Brailsford,Alabama,IOL,4/28/2024 12:00:00 AM,,,Alabama,SEC,7
127,65,Reuben Fatheree II,Texas A&M,OT,4/28/2024 12:00:00 AM,,,Texas,SEC,7
128,63,Trey Moore,Texas,EDGE,4/28/2024 12:00:00 AM,,,Texas,SEC,7
129,61,Dane Key,Kentucky,WR,4/28/2024 12:00:00 AM,,,Kentucky,SEC,7
130,70,D.J. Campbell,Texas,IOL,4/28/2024 12:00:00 AM,,,Texas,SEC,7
131,8,Donovan Edwards,Michigan,RB,4/28/2024 12:00:00 AM,,,Michigan,Big Ten,7
132,72,Jaydn Ott,California,RB,4/28/2024 12:00:00 AM,,,California,ACC,7
133,26,Colbie Young,Georgia,WR,4/28/2024 12:00:00 AM,,,Georgia,SEC,7
134,76,Jason Marshall Jr.,Florida,CB,4/28/2024 12:00:00 AM,,,Florida,SEC,7
135,79,T.J. Sanders,South Carolina,DL,4/28/2024 12:00:00 AM,,,South Carolina,SEC,7
136,95,Javontez Spraggins,Tennessee,IOL,4/28/2024 12:00:00 AM,,,Tennessee,SEC,7
137,80,Marques Cox,Kentucky,OT,4/28/2024 12:00:00 AM,,,Kentucky,SEC,7
138,25,Benjamin Yurosek,Stanford,TE,4/28/2024 12:00:00 AM,,,California,ACC,7
139,83,Alfred Collins,Texas,DL,4/28/2024 12:00:00 AM,,,Texas,SEC,7
140,85,Damien Martinez,Oregon State,RB,4/28/2024 12:00:00 AM,,,Oregon,Pac 12,7
141,86,Davin Vann,NC State,DL,4/28/2024 12:00:00 AM,,,North Carolina,ACC,7
142,87,Zach Rice,North Carolina,OT,4/28/2024 12:00:00 AM,,,North Carolina,ACC,7
143,88,Lathan Ransom,Ohio State,S,4/28/2024 12:00:00 AM,,,Ohio,Big Ten,7
144,10,Quincy Riley,Louisville,CB,4/28/2024 12:00:00 AM,,,Kentucky,ACC,7
145,2,J.Michael Sturdivant,UCLA,WR,4/28/2024 12:00:00 AM,,,California,Big Ten,7
146,94,Aaron Graves,Iowa,DL,4/28/2024 12:00:00 AM,,,Iowa,Big Ten,7
147,97,Clarence Lewis,Notre Dame,CB,4/28/2024 12:00:00 AM,,,Indiana,FBS - Independent,7
148,98,John Campbell Jr.,Tennessee,OT,4/28/2024 12:00:00 AM,,,Tennessee,SEC,7
149,100,Jalon Walker,Georgia,LB,4/28/2024 12:00:00 AM,,,Georgia,SEC,7
150,69,Raheim Sanders,South Carolina,RB,4/28/2024 12:00:00 AM,,,South Carolina,SEC,7
151,102,Caden Prieskorn,Ole Miss,TE,4/28/2024 12:00:00 AM,,,Mississippi,SEC,6
152,104,Thor Griffith,Louisville,DL,4/28/2024 12:00:00 AM,,,Kentucky,ACC,6
153,106,Germie Bernard,Alabama,WR,4/28/2024 12:00:00 AM,,,Alabama,SEC,6
154,64,Andrew Mukuba,Texas,S,4/28/2024 12:00:00 AM,,,Texas,SEC,6
155,108,Lander Barton,Utah,LB,4/28/2024 12:00:00 AM,,,Utah,Big 12,6
156,109,Jonathan Mendoza,Yale,OT,4/28/2024 12:00:00 AM,,,Connecticut,FCS,6
157,110,Billy Bowman,Oklahoma,CB,4/28/2024 12:00:00 AM,,,Oklahoma,SEC,6
158,112,Akheem Mesidor,Miami (FL),DL,4/28/2024 12:00:00 AM,,,Florida,ACC,6
159,113,J.Q. Hardaway,Kentucky,CB,4/28/2024 12:00:00 AM,,,Kentucky,SEC,6
160,116,Tyler Baron,Louisville,EDGE,4/28/2024 12:00:00 AM,,,Kentucky,ACC,6
161,32,Mason Taylor,LSU,TE,4/28/2024 12:00:00 AM,,,Louisiana,SEC,6
162,119,Tim Smith,Alabama,DL,4/28/2024 12:00:00 AM,,,Alabama,SEC,6
163,119,John Pius,Wisconsin,EDGE,4/28/2024 12:00:00 AM,,,Wisconsin,Big Ten,6
164,120,Domani Jackson,Alabama,CB,4/28/2024 12:00:00 AM,,,Alabama,SEC,6
165,123,Kamari Ramsey,USC,S,4/28/2024 12:00:00 AM,,,California,Big Ten,6
166,124,Bryce Anderson,Texas A&M,S,4/28/2024 12:00:00 AM,,,Texas,SEC,6
167,123,Fentrell Cypress,Florida State,CB,4/28/2024 12:00:00 AM,,,Florida,ACC,6
168,126,Josaiah Stewart,Michigan,EDGE,4/28/2024 12:00:00 AM,,,Michigan,Big Ten,6
169,127,Matthew Golden,Texas,WR,4/28/2024 12:00:00 AM,,,Texas,SEC,6
170,129,Major Burns,LSU,S,4/28/2024 12:00:00 AM,,,Louisiana,SEC,6
171,130,R.J. Maryland,SMU,TE,4/28/2024 12:00:00 AM,,,Texas,ACC,6
172,3,Zy Alexander,LSU,CB,4/28/2024 12:00:00 AM,,,Louisiana,SEC,6
173,132,Jalen Travis,Princeton,OT,4/28/2024 12:00:00 AM,,,New Jersey,FCS,6
174,114,J.J. Weaver,Kentucky,EDGE,4/28/2024 12:00:00 AM,,,Kentucky,SEC,6
175,135,Jacoby Mathews,Texas A&M,S,4/28/2024 12:00:00 AM,,,Texas,SEC,6
176,136,Harold Fannin Jr.,Bowling Green,TE,4/28/2024 12:00:00 AM,,,Ohio,FBS - MAC,6
177,137,Adam Randall,Clemson,WR,4/28/2024 12:00:00 AM,,,South Carolina,ACC,6
178,134,Sean Martin,West Virginia,DL,4/28/2024 12:00:00 AM,,,West Virginia,Big 12,6
179,140,Justus Ross-Simmons,Colorado State,WR,4/28/2024 12:00:00 AM,,,Colorado,FBS - Mountain West,6
180,141,Kyren Lacy,LSU,WR,4/28/2024 12:00:00 AM,,,Louisiana,SEC,6
181,143,Xavian Sorey Jr.,Arkansas,LB,4/28/2024 12:00:00 AM,,,Arkansas,SEC,5
182,106,Jeremiah Hunter,Washington,WR,4/28/2024 12:00:00 AM,,,Washington,Big Ten,5
183,145,C.J. Dippre,Alabama,TE,4/28/2024 12:00:00 AM,,,Alabama,SEC,5
184,141,Bru McCoy,Tennessee,WR,4/28/2024 12:00:00 AM,,,Tennessee,SEC,5
185,146,Xavier Guillory,Arizona State,WR,4/28/2024 12:00:00 AM,,,Arizona,Big 12,5
186,96,Steve Linton,Texas Tech,EDGE,4/28/2024 12:00:00 AM,,,Texas,Big 12,5
187,27,Ben Bywater,BYU,LB,4/28/2024 12:00:00 AM,,,Utah,Big 12,5
188,161,Dominic Lovett,Georgia,WR,4/28/2024 12:00:00 AM,,,Georgia,SEC,5
189,20,Antwaun Powell-Ryland,Virginia Tech,EDGE,4/28/2024 12:00:00 AM,,,Virginia,ACC,5
190,28,Tristan Leigh,Clemson,OT,4/28/2024 12:00:00 AM,,,South Carolina,ACC,5
191,40,Miles Frazier,LSU,OT,4/28/2024 12:00:00 AM,,,Louisiana,SEC,5
192,158,Jaheim Thomas,Wisconsin,LB,4/28/2024 12:00:00 AM,,,Wisconsin,Big Ten,5
193,159,Jared Ivey,Ole Miss,EDGE,4/28/2024 12:00:00 AM,,,Mississippi,SEC,5
194,158,Vershon Lee,South Carolina,IOL,4/28/2024 12:00:00 AM,,,South Carolina,SEC,5
195,158,Johnny Hodges,TCU,LB,4/28/2024 12:00:00 AM,,,Texas,Big 12,5
196,159,Kobe Pace,Virginia,RB,4/28/2024 12:00:00 AM,,,Virginia,ACC,5
197,159,Jimmy Horn Jr.,Colorado,WR,4/28/2024 12:00:00 AM,,,Colorado,Big 12,5
198,160,Eugene Asante,Auburn,LB,4/28/2024 12:00:00 AM,,,Alabama,SEC,5
199,94,Jaylin Noel,Iowa State,WR,4/28/2024 12:00:00 AM,,,Iowa,Big 12,5
200,118,Moose Muhammad III,Texas A&M,WR,4/28/2024 12:00:00 AM,,,Texas,SEC,5
201,161,J.C. Davis,Illinois,OT,4/28/2024 12:00:00 AM,,,Illinois,Big Ten,5
202,37,Keandre Lambert-Smith,Penn State,WR,4/28/2024 12:00:00 AM,,,Pennsylvania,Big Ten,5
203,3,Hudson Clark,Arkansas,S,4/28/2024 12:00:00 AM,,,Arkansas,SEC,5
204,9,Theo Wease,Missouri,WR,4/28/2024 12:00:00 AM,,,Missouri,SEC,5
205,11,Tahj Brooks,Texas Tech,RB,4/28/2024 12:00:00 AM,,,Texas,Big 12,5
206,13,Mario Williams,Tulane,WR,4/28/2024 12:00:00 AM,,,Louisiana,FBS - AAC,5
207,15,Brian Ugwu,Miami (OH),EDGE,4/28/2024 12:00:00 AM,,,Ohio,FBS - MAC,5
208,9,Tony Grimes,UNLV,CB,4/28/2024 12:00:00 AM,,,Nevada,FBS - Mountain West,5
209,9,Khordae Sydnor,Purdue,EDGE,4/28/2024 12:00:00 AM,,,Indiana,Big Ten,5
210,10,Eli Cox,Kentucky,IOL,4/28/2024 12:00:00 AM,,,Kentucky,SEC,5
211,161,Chris Marshall,Texas A&M,WR,4/28/2024 12:00:00 AM,,,Texas,SEC,5
212,164,Cade Klubnik,Clemson,QB,4/28/2024 12:00:00 AM,,,South Carolina,ACC,5
213,165,C.J. Hicks,Ohio State,LB,4/28/2024 12:00:00 AM,,,Ohio,Big Ten,5
214,166,Shemar Stewart,Texas A&M,DL,4/28/2024 12:00:00 AM,,,Texas,SEC,5
215,169,L.T. Overton,Alabama,DL,4/28/2024 12:00:00 AM,,,Alabama,SEC,5
216,170,Gabriel Brownlow-Dindy,Texas A&M,DL,4/28/2024 12:00:00 AM,,,Texas,SEC,5
217,172,Travis Shaw,North Carolina,DL,4/28/2024 12:00:00 AM,,,North Carolina,ACC,5
218,173,Jihaad Campbell,Alabama,EDGE,4/28/2024 12:00:00 AM,,,Alabama,SEC,5
219,174,Marvin Jones Jr.,Florida State,EDGE,4/28/2024 12:00:00 AM,,,Florida,ACC,5
220,175,Ty Simpson,Alabama,QB,4/28/2024 12:00:00 AM,,,Alabama,SEC,5
221,176,Jaheim Singletary,Georgia,CB,4/28/2024 12:00:00 AM,,,Georgia,SEC,5
222,178,Jeadyn Lukus,Clemson,CB,4/28/2024 12:00:00 AM,,,South Carolina,ACC,5
223,180,Jaylen Sneed,Notre Dame,LB,4/28/2024 12:00:00 AM,,,Indiana,FBS - Independent,5
224,183,Aaron Anderson,LSU,WR,4/28/2024 12:00:00 AM,,,Louisiana,SEC,5
225,184,Elijah Pritchett,Alabama,OT,4/28/2024 12:00:00 AM,,,Alabama,SEC,5
226,185,Kiyaunta Goodwin,Kentucky,OT,4/28/2024 12:00:00 AM,,,Kentucky,SEC,5
227,187,Walker Howard,Ole Miss,QB,4/28/2024 12:00:00 AM,,,Mississippi,SEC,5
228,188,Emmanuel Henderson,Alabama,RB,4/28/2024 12:00:00 AM,,,Alabama,SEC,5
229,189,Raleek Brown,Arizona State,RB,4/28/2024 12:00:00 AM,,,Arizona,Big 12,5
230,190,Devin Brown,Ohio State,QB,4/28/2024 12:00:00 AM,,,Ohio,Big Ten,5
231,191,Kamari Wilson,Florida,S,4/28/2024 12:00:00 AM,,,Florida,SEC,5
232,193,Enai White,Texas A&M,EDGE,4/28/2024 12:00:00 AM,,,Texas,SEC,5
233,194,Sam McCall,Florida State,S,4/28/2024 12:00:00 AM,,,Florida,ACC,5
234,197,Kevin Coleman,Jackson State,WR,4/28/2024 12:00:00 AM,,,Mississippi,FCS,5
235,198,Kaden Saunders,Penn State,WR,4/28/2024 12:00:00 AM,,,Pennsylvania,Big Ten,5
236,199,Shazz Preston,Alabama,WR,4/28/2024 12:00:00 AM,,,Alabama,SEC,5
237,201,Zion Branch,USC,S,4/28/2024 12:00:00 AM,,,California,Big Ten,5
238,202,Anthony Lucas,Texas A&M,DL,4/28/2024 12:00:00 AM,,,Texas,SEC,5
239,203,Kenyatta Jackson,Ohio State,EDGE,4/28/2024 12:00:00 AM,,,Ohio,Big Ten,5
240,205,Branson Robinson,Georgia,RB,4/28/2024 12:00:00 AM,,,Georgia,SEC,5
241,206,Omari Abor,SMU,EDGE,4/28/2024 12:00:00 AM,,,Texas,ACC,5
242,207,Kam Dewberry,Texas A&M,IOL,4/28/2024 12:00:00 AM,,,Texas,SEC,5
243,208,Khurtiss Perry,Alabama,DL,4/28/2024 12:00:00 AM,,,Alabama,SEC,5
244,211,Smoke Bouie,Texas A&M,S,4/28/2024 12:00:00 AM,,,Texas,SEC,5
245,212,P.J. Williams,Texas A&M,OT,4/28/2024 12:00:00 AM,,,Texas,SEC,5
246,213,Cyrus Moss,Miami (FL),EDGE,4/28/2024 12:00:00 AM,,,Florida,ACC,5
247,214,Jaheim Oatis,Alabama,DL,4/28/2024 12:00:00 AM,,,Alabama,SEC,5
248,215,Shawn Murphy,Florida State,LB,4/28/2024 12:00:00 AM,,,Florida,ACC,5
249,216,C.J. Williams,USC,WR,4/28/2024 12:00:00 AM,,,California,Big Ten,5
250,217,Andre Greene Jr.,Virginia,WR,4/28/2024 12:00:00 AM,,,Virginia,ACC,5
251,218,Quency Wiggins,Colorado,DL,4/28/2024 12:00:00 AM,,,Colorado,Big 12,2
252,220,Kobe Prentice,Alabama,WR,4/28/2024 12:00:00 AM,,,Alabama,SEC,2
253,221,Kaleb Brown,Iowa,WR,4/28/2024 12:00:00 AM,,,Iowa,Big Ten,2
254,222,Toriano Pride,Missouri,CB,4/28/2024 12:00:00 AM,,,Missouri,SEC,2
255,223,Julian Humphrey,Georgia,CB,4/28/2024 12:00:00 AM,,,Georgia,SEC,2
256,224,Le'Veon Moss,Texas A&M,RB,4/28/2024 12:00:00 AM,,,Texas,SEC,2
257,225,Terrance Brooks,Texas,CB,4/28/2024 12:00:00 AM,,,Texas,SEC,2
258,227,Joe Brunner,Wisconsin,OT,4/28/2024 12:00:00 AM,,,Wisconsin,Big Ten,2
259,228,Kendrick Law,Alabama,WR,4/28/2024 12:00:00 AM,,,Alabama,SEC,2
260,229,Jamarion Miller,Alabama,RB,4/28/2024 12:00:00 AM,,,Alabama,SEC,2
261,230,Kyion Grayes,Ohio State,WR,4/28/2024 12:00:00 AM,,,Ohio,Big Ten,2
262,231,Azareye'h Thomas,Florida State,CB,4/28/2024 12:00:00 AM,,,Florida,ACC,2
263,232,Nyjalik Kelly,Miami (FL),DL,4/28/2024 12:00:00 AM,,,Florida,ACC,2
264,233,Neto Umeozulu,Texas,IOL,4/28/2024 12:00:00 AM,,,Texas,SEC,2
265,234,Jordan Hudson,TCU,WR,4/28/2024 12:00:00 AM,,,Texas,Big 12,2
266,236,Malick Sylla,Texas A&M,EDGE,4/28/2024 12:00:00 AM,,,Texas,SEC,2
