Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
139,118,Davison Igbinosun,Ohio State,CB,1/1/2024 12:00:00 AM,,,Ohio,Big Ten,7
140,119,Cole Hutson,Texas,IOL,1/1/2024 12:00:00 AM,,,Texas,SEC,7
141,120,Trevor Etienne,Georgia,RB,1/1/2024 12:00:00 AM,,,Georgia,SEC,7
142,121,Dane Key,Kentucky,WR,1/1/2024 12:00:00 AM,,,Kentucky,SEC,7
143,122,Adam Randall,Clemson,WR,1/1/2024 12:00:00 AM,,,South Carolina,ACC,7
144,123,Jaren Kanak,Oklahoma,LB,1/1/2024 12:00:00 AM,,,Oklahoma,SEC,7
145,124,Matthew Golden,Texas,WR,1/1/2024 12:00:00 AM,,,Texas,SEC,7
146,125,Jacolby Spells,West Virginia,CB,1/1/2024 12:00:00 AM,,,West Virginia,Big 12,7
147,126,Omarion Hampton,North Carolina,RB,1/1/2024 12:00:00 AM,,,North Carolina,ACC,7
148,127,Julian Armella,Florida State,OT,1/1/2024 12:00:00 AM,,,Florida,ACC,7
149,128,Tegra Tshabola,Ohio State,OT,1/1/2024 12:00:00 AM,,,Ohio,Big Ten,7
150,129,A.J. Swann,Vanderbilt,QB,1/1/2024 12:00:00 AM,,,Tennessee,SEC,7
151,130,Donovan Green,Texas A&M,TE,1/1/2024 12:00:00 AM,,,Texas,SEC,6
152,131,Deone Walker,Kentucky,DL,1/1/2024 12:00:00 AM,,,Kentucky,SEC,6
153,132,Justice Finkley,Texas,EDGE,1/1/2024 12:00:00 AM,,,Texas,SEC,6
154,133,Joshua Josephs,Tennessee,EDGE,1/1/2024 12:00:00 AM,,,Tennessee,SEC,6
155,134,Jaleel Skinner,Miami (FL),TE,1/1/2024 12:00:00 AM,,,Florida,ACC,6
156,135,TreVonte Citizen,Miami (FL),RB,1/1/2024 12:00:00 AM,,,Florida,ACC,6
157,136,Dayne Shor,UConn,OT,1/1/2024 12:00:00 AM,,,Connecticut,FBS - AAC,6
158,137,Abdul Carter,Penn State,EDGE,1/1/2024 12:00:00 AM,,,Pennsylvania,Big Ten,6
159,138,Drew Shelton,Penn State,OT,1/1/2024 12:00:00 AM,,,Pennsylvania,Big Ten,6
160,139,Jaishawn Barham,Maryland,LB,1/1/2024 12:00:00 AM,,,Maryland,Big Ten,6
161,140,Kaytron Allen,Penn State,RB,1/1/2024 12:00:00 AM,,,Pennsylvania,Big Ten,6
162,141,R.J. Maryland,SMU,TE,1/1/2024 12:00:00 AM,,,Texas,ACC,6
163,142,Talyn Shettron,Oklahoma State,WR,1/1/2024 12:00:00 AM,,,Oklahoma,Big 12,6
164,143,Kaden Helms,Oklahoma,TE,1/1/2024 12:00:00 AM,,,Oklahoma,SEC,6
165,144,Jaylon Glover,Utah,RB,1/1/2024 12:00:00 AM,,,Utah,Big 12,6
166,145,Ollie Gordon II,Oklahoma State,RB,1/1/2024 12:00:00 AM,,,Oklahoma,Big 12,6
167,146,Aaron Graves,Iowa,DL,1/1/2024 12:00:00 AM,,,Iowa,Big Ten,6
168,24,Benjamin Morrison,Notre Dame,CB,1/1/2024 12:00:00 AM,,,Indiana,FBS - Independent,6
169,148,Blake Miller,Clemson,OT,1/1/2024 12:00:00 AM,,,South Carolina,ACC,6
170,149,M.J. Morris,NC State,QB,1/1/2024 12:00:00 AM,,,North Carolina,ACC,6
171,150,R Mason Thomas,Oklahoma,EDGE,1/1/2024 12:00:00 AM,,,Oklahoma,SEC,6
172,151,Devin Moore,Florida,CB,1/1/2024 12:00:00 AM,,,Florida,SEC,6
173,152,Antonio Gates Jr.,Michigan State,WR,1/1/2024 12:00:00 AM,,,Michigan,Big Ten,6
174,153,Keaten Wade,Kentucky,EDGE,1/1/2024 12:00:00 AM,,,Kentucky,SEC,6
175,154,Devon Jackson,Oregon,LB,1/1/2024 12:00:00 AM,,,Oregon,Big Ten,6
176,155,Mason Graham,Michigan,DL,1/1/2024 12:00:00 AM,,,Michigan,Big Ten,6
177,156,Gunner Stockton,Georgia,QB,1/1/2024 12:00:00 AM,,,Georgia,SEC,6
178,157,Jack Pedersen,UCLA,RB,1/1/2024 12:00:00 AM,,,California,Big Ten,6
179,158,Ryan Otton,Washington,TE,1/1/2024 12:00:00 AM,,,Washington,Big Ten,6
180,159,James Pearce Jr.,Tennessee,EDGE,1/1/2024 12:00:00 AM,,,Tennessee,SEC,6
181,160,Kenneth Grant,Michigan,DL,1/1/2024 12:00:00 AM,,,Michigan,Big Ten,5
182,161,Jacob Sexton,Oklahoma,OT,1/1/2024 12:00:00 AM,,,Oklahoma,SEC,5
183,162,Cam Miller,Penn State,CB,1/1/2024 12:00:00 AM,,,Pennsylvania,Big Ten,5
184,163,Colston Loveland,Michigan,TE,1/1/2024 12:00:00 AM,,,Michigan,Big Ten,5
185,164,Kamari Ramsey,UCLA,S,1/1/2024 12:00:00 AM,,,California,Big Ten,5
186,165,Carson Hinzman,Ohio State,IOL,1/1/2024 12:00:00 AM,,,Ohio,Big Ten,5
187,166,Dylan Sampson,Tennessee,RB,1/1/2024 12:00:00 AM,,,Tennessee,SEC,5
188,167,Wesley Bissainthe,Miami (FL),LB,1/1/2024 12:00:00 AM,,,Florida,ACC,5
189,168,Jordan James,Oregon,RB,1/1/2024 12:00:00 AM,,,Oregon,Big Ten,5
190,169,Maalik Murphy,Duke,QB,1/1/2024 12:00:00 AM,,,North Carolina,ACC,5
191,170,Ashton Jeanty,Boise State,RB,1/1/2024 12:00:00 AM,,,Idaho,FBS - Mountain West,5
192,171,Emar'rion Winston,Oregon,EDGE,1/1/2024 12:00:00 AM,,,Oregon,Big Ten,5
193,172,Dallan Hayden,Ohio State,RB,1/1/2024 12:00:00 AM,,,Ohio,Big Ten,5
194,173,Ephesians Prysock,Arizona,CB,1/1/2024 12:00:00 AM,,,Arizona,Big 12,5
195,174,Holden Staes,Tennessee,TE,1/1/2024 12:00:00 AM,,,Tennessee,SEC,5
196,175,Ernest Hausmann,Michigan,LB,1/1/2024 12:00:00 AM,,,Michigan,Big Ten,5
197,176,Quinshon Judkins,Ole Miss,RB,1/1/2024 12:00:00 AM,,,Mississippi,SEC,5
198,177,Nick Emmanwori,South Carolina,CB,1/1/2024 12:00:00 AM,,,South Carolina,SEC,5
199,178,Richard Reese,Baylor,RB,1/1/2024 12:00:00 AM,,,Texas,Big 12,5
200,179,Sean FitzSimmons,Pitt,DL,1/1/2024 12:00:00 AM,,,Pennsylvania,ACC,5
201,180,C.J. Donaldson,West Virginia,RB,1/1/2024 12:00:00 AM,,,West Virginia,Big 12,5
202,181,Pichon Wimbley,Georgia Southern,IOL,1/1/2024 12:00:00 AM,,,Georgia,FBS - Sun Belt,5
203,182,Gabe Jacas,Illinois,EDGE,1/1/2024 12:00:00 AM,,,Illinois,Big Ten,5
204,183,Jayden McGowan,Vanderbilt,WR,1/1/2024 12:00:00 AM,,,Tennessee,SEC,5
205,23,Mason Taylor,LSU,TE,1/1/2024 12:00:00 AM,,,Louisiana,SEC,5
206,185,D.Q. Smith,South Carolina,S,1/1/2024 12:00:00 AM,,,South Carolina,SEC,5
207,186,Asani Redwood,West Virginia,DL,1/1/2024 12:00:00 AM,,,West Virginia,Big 12,5
208,187,Gavin Gibson,Maryland,CB,1/1/2024 12:00:00 AM,,,Maryland,Big Ten,5
209,188,John Bock II,Florida International,IOL,1/1/2024 12:00:00 AM,,,Florida,FBS - CUSA,5
210,189,Van Wells,Colorado,IOL,1/1/2024 12:00:00 AM,,,Colorado,Big 12,5
211,190,Owen McCown,UTSA,QB,1/1/2024 12:00:00 AM,,,Texas,FBS - AAC,5
212,191,Eddie Kelly,South Florida,DL,1/1/2024 12:00:00 AM,,,Florida,FBS - AAC,5
213,192,Jonah Savaiinaea,Arizona,IOL,1/1/2024 12:00:00 AM,,,Arizona,Big 12,5
214,193,Damien Martinez,Oregon State,RB,1/1/2024 12:00:00 AM,,,Oregon,Pac 12,5
215,194,Andrew Paul,Georgia,RB,1/1/2024 12:00:00 AM,,,Georgia,SEC,5
216,195,Kaleb Johnson,Iowa,RB,1/1/2024 12:00:00 AM,,,Iowa,Big Ten,5
217,196,A.J. Haulcy,Houston,S,1/1/2024 12:00:00 AM,,,Texas,Big 12,5
218,197,Josh Kattus,Kentucky,TE,1/1/2024 12:00:00 AM,,,Kentucky,SEC,5
219,198,Mansoor Delane,Virginia Tech,CB,1/1/2024 12:00:00 AM,,,Virginia,ACC,5
220,199,Bryce McFerson,Notre Dame,P,1/1/2024 12:00:00 AM,,,Indiana,FBS - Independent,5
221,200,Brett Thorson,Georgia,P,1/1/2024 12:00:00 AM,,,Georgia,SEC,5
222,201,Max Fletcher,Arkansas,P,1/1/2024 12:00:00 AM,,,Arkansas,SEC,5
223,202,Alex Bacchetta,Penn State,P,1/1/2024 12:00:00 AM,,,Pennsylvania,Big Ten,5
224,203,Tyler Perkins,Iowa State,P,1/1/2024 12:00:00 AM,,,Iowa,Big 12,5
225,204,Ethan Moczulski,Texas A&M,K,1/1/2024 12:00:00 AM,,,Texas,SEC,5
226,205,Alex McPherson,Auburn,K,1/1/2024 12:00:00 AM,,,Alabama,SEC,5
227,206,Robert Gunn,Clemson,K,1/1/2024 12:00:00 AM,,,South Carolina,ACC,5
228,207,Zane Durant,Penn State,DL,1/1/2024 12:00:00 AM,,,Pennsylvania,Big Ten,5
229,208,Jacob Parrish,Kansas State,CB,1/1/2024 12:00:00 AM,,,Kansas,Big 12,5
230,209,Ethan Burke,Texas,EDGE,1/1/2024 12:00:00 AM,,,Texas,SEC,5
231,210,Ti Mims,Southern Miss,WR,1/1/2024 12:00:00 AM,,,Mississippi,FBS - CUSA,5
232,211,Justus Ross-Simmons,Colorado State,WR,1/1/2024 12:00:00 AM,,,Colorado,FBS - Mountain West,5
233,212,Jordyn Tyson,Colorado,WR,1/1/2024 12:00:00 AM,,,Colorado,Big 12,5
234,213,Darren Agu,Vanderbilt,EDGE,1/1/2024 12:00:00 AM,,,Tennessee,SEC,5
235,214,D'Andre Martin,South Carolina,DL,1/1/2024 12:00:00 AM,,,South Carolina,SEC,5
236,215,Kyron Barnes,Southern Miss,OT,1/1/2024 12:00:00 AM,,,Mississippi,FBS - CUSA,5
237,216,Bryan Thomas Jr.,South Carolina,EDGE,1/1/2024 12:00:00 AM,,,South Carolina,SEC,5
238,217,Jaylin Marshall,Georgia Tech,S,1/1/2024 12:00:00 AM,,,Georgia,ACC,5
239,218,Jeremiah Earby,California,CB,1/1/2024 12:00:00 AM,,,California,ACC,5
240,219,Nic Anderson,Oklahoma,WR,1/1/2024 12:00:00 AM,,,Oklahoma,SEC,5
241,220,Brendan Sorsby,Cincinnati,QB,1/1/2024 12:00:00 AM,,,Ohio,Big 12,5
242,221,Jordan Pollard,San Jose State,LB,1/1/2024 12:00:00 AM,,,California,FBS - Mountain West,5
243,222,Lance St. Louis,Texas,LS,1/1/2024 12:00:00 AM,,,Texas,SEC,5
244,223,Eli Stein,Arkansas,LS,1/1/2024 12:00:00 AM,,,Arkansas,SEC,5
245,224,Rino Monteforte,Notre Dame,LS,1/1/2024 12:00:00 AM,,,Indiana,FBS - Independent,5
246,225,Nate Merchant,Coastal Carolina,LS,1/1/2024 12:00:00 AM,,,South Carolina,FCS,5
247,226,Jackson Lee,Florida International,LS,1/1/2024 12:00:00 AM,,,Florida,FBS - CUSA,5
248,227,Will Bettridge,Virginia,K,1/1/2024 12:00:00 AM,,,Virginia,ACC,5
249,228,John Love,Virginia Tech,K,1/1/2024 12:00:00 AM,,,Virginia,ACC,5
250,229,Bryan McCoy,Akron,LB,1/1/2024 12:00:00 AM,,,Ohio,FBS - MAC,5
251,230,Justin Joly,NC State,TE,1/1/2024 12:00:00 AM,,,North Carolina,ACC,2
252,231,Justin Kirkland,Oklahoma State,DL,1/1/2024 12:00:00 AM,,,Oklahoma,Big 12,2
253,232,Harold Fannin Jr.,Bowling Green,TE,1/1/2024 12:00:00 AM,,,Ohio,FBS - MAC,2
254,31,Kyle McCord,Syracuse,QB,1/1/2024 12:00:00 AM,,,New York,ACC,2
255,234,Brock Vandagriff,Kentucky,QB,1/1/2024 12:00:00 AM,,,Kentucky,SEC,2
256,30,Jaxson Dart,Ole Miss,QB,1/1/2024 12:00:00 AM,,,Mississippi,SEC,2
257,238,Jalen Milroe,Alabama,QB,1/1/2024 12:00:00 AM,,,Alabama,SEC,2
258,21,Jordan Hancock,Ohio State,CB,1/1/2024 12:00:00 AM,,,Ohio,Big Ten,2
259,240,Ty Thompson,Oregon,QB,1/1/2024 12:00:00 AM,,,Oregon,Big Ten,2
260,241,Evan Pryor,Ohio State,RB,1/1/2024 12:00:00 AM,,,Ohio,Big Ten,2
261,244,Nyland Green,Purdue,CB,1/1/2024 12:00:00 AM,,,Indiana,Big Ten,2
262,245,Aaron Willis,Houston,LB,1/1/2024 12:00:00 AM,,,Texas,Big 12,2
263,247,Tyler Onyedim,Iowa State,DL,1/1/2024 12:00:00 AM,,,Iowa,Big 12,2
264,250,Chris Paul Jr.,Ole Miss,LB,1/1/2024 12:00:00 AM,,,Mississippi,SEC,2
265,251,Will Lee III,Texas A&M,CB,1/1/2024 12:00:00 AM,,,Texas,SEC,2
266,252,Chamon Metayer,Colorado,TE,1/1/2024 12:00:00 AM,,,Colorado,Big 12,2
267,254,Deion Burks,Oklahoma,CB,1/1/2024 12:00:00 AM,,,Oklahoma,SEC,2
268,255,Cyrus Allen,Texas A&M,WR,1/1/2024 12:00:00 AM,,,Texas,SEC,2
269,256,Tyrone Howell,Louisiana-Monroe,WR,1/1/2024 12:00:00 AM,,,Louisiana,FBS - Sun Belt,2
