Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
20,18,Shavon Revel Jr.,East Carolina,CB,2025-01-02,24,GREEN BAY PACKERS,North Carolina,FBS - AAC,30
21,8,Jalen Milroe,Alabama,QB,2025-01-02,N/A,,Alabama,SEC,30
22,18,Aireontae Ersery,Minnesota,OT,2025-01-02,32,KANSAS CITY CHIEFS,Minnesota,Big Ten,30
23,21,Josh Simmons,Ohio State,OT,2025-01-02,23,LOS ANGELES RAMS,Ohio,Big Ten,30
24,21,Shemar Stewart,Texas A&M,DL,2025-01-02,N/A,,Texas,SEC,30
25,24,Walter Nolen,Ole Miss,DL,2025-01-02,17,ATLANTA FALCONS,Mississippi,SEC,30
26,14,Benjamin Morrison,Notre Dame,CB,2025-01-02,16,CINCINNATI BENGALS,Indiana,FBS - Independent,25
27,20,Emeka Egbuka,Ohio State,WR,2025-01-02,N/A,,Ohio,Big Ten,25
28,28,Tyler Booker,Alabama,IOL,2025-01-02,19,HOUSTON TEXANS,Alabama,SEC,25
29,23,Cameron Williams,Texas,OT,2025-01-02,27,BALTIMORE RAVENS,Texas,SEC,25
30,21,Isaiah Bond,Texas,WR,2025-01-02,25,PITTSBURGH STEELERS,Texas,SEC,25
31,31,Landon Jackson,Arkansas,EDGE,2025-01-02,21,TAMPA BAY BUCCANEERS,Arkansas,SEC,25
32,25,Tyleik Williams,Ohio State,DL,2025-01-02,29,BUFFALO BILLS,Ohio,Big Ten,25
33,23,Derrick Harmon,Oregon,DL,2025-01-02,N/A,,Oregon,Big Ten,25
34,31,Wyatt Milum,West Virginia,OT,2025-01-02,18,SEATTLE SEAHAWKS,West Virginia,Big 12,25
35,35,Mike Green,Marshall,EDGE,2025-01-02,28,PHILADELPHIA EAGLES,West Virginia,FBS - CUSA,25
36,21,Jonah Savaiinaea,Arizona,IOL,2025-01-02,N/A,,Arizona,Big 12,20
37,37,Nick Emmanwori,South Carolina,S,2025-01-02,30,MINNESOTA VIKINGS,South Carolina,SEC,20
38,37,Jihaad Campbell,Alabama,LB,2025-01-02,N/A,,Alabama,SEC,20
39,34,Jahdae Barron,Texas,CB,2025-01-02,N/A,,Texas,SEC,20
40,33,Josh Conerly Jr.,Oregon,OT,2025-01-02,N/A,,Oregon,Big Ten,20
41,17,Deone Walker,Kentucky,DL,2025-01-02,N/A,,Kentucky,SEC,20
42,42,Trey Amos,Ole Miss,CB,2025-01-02,26,WASHINGTON COMMANDERS,Mississippi,SEC,20
43,41,Donovan Jackson,Ohio State,IOL,2025-01-02,31,DETROIT LIONS,Ohio,Big Ten,20
44,30,Princely Umanmielen,Ole Miss,EDGE,2025-01-02,N/A,,Mississippi,SEC,20
45,39,Tre Harris,Ole Miss,WR,2025-01-02,N/A,,Mississippi,SEC,20
46,43,Kaleb Johnson,Iowa,RB,2025-01-02,N/A,,Iowa,Big Ten,20
47,24,Omarion Hampton,North Carolina,RB,2025-01-02,N/A,,North Carolina,ACC,20
48,1,Carson Beck,Georgia,QB,2025-01-02,N/A,,Georgia,SEC,20
49,27,J.T. Tuimoloau,Ohio State,EDGE,2025-01-02,N/A,,Ohio,Big Ten,20
50,8,Quinn Ewers,Texas,QB,2025-01-02,N/A,,Texas,SEC,20
51,29,Jack Sawyer,Ohio State,EDGE,2025-01-02,N/A,,Ohio,Big Ten,20
52,46,T.J. Sanders,South Carolina,DL,2025-01-02,N/A,,South Carolina,SEC,20
53,50,Harold Fannin Jr.,Bowling Green,TE,2025-01-02,N/A,,Ohio,FBS - MAC,20
54,41,Elic Ayomanor,Stanford,WR,2025-01-02,N/A,,California,ACC,20
55,16,Emery Jones Jr.,LSU,OT,2025-01-02,N/A,,Louisiana,SEC,20
56,56,Omarr Norman-Lott,Tennessee,DL,2025-01-02,N/A,,Tennessee,SEC,20
57,38,Maxwell Hairston,Kentucky,CB,2025-01-02,N/A,,Kentucky,SEC,20
58,35,Quinshon Judkins,Ohio State,RB,2025-01-02,N/A,,Ohio,Big Ten,20
59,33,L.T. Overton,Alabama,EDGE,2025-01-02,N/A,,Alabama,SEC,20
60,53,Grey Zabel,North Dakota State,OT,2025-01-02,N/A,,North Dakota,FCS,15
61,54,Kyle Kennard,South Carolina,EDGE,2025-01-02,N/A,,South Carolina,SEC,15
62,46,Marcus Mbow,Purdue,OT,2025-01-02,N/A,,Indiana,Big Ten,15
63,53,Armand Membou,Missouri,IOL,2025-01-02,N/A,,Missouri,SEC,15
64,53,Shemar Turner,Texas A&M,DL,2025-01-02,N/A,,Texas,SEC,15
65,65,Jordan Burch,Oregon,DL,2025-01-02,,,Oregon,Big Ten,15
66,41,Donovan Ezeiruaku,Boston College,EDGE,2025-01-02,,,Massachusetts,ACC,15
67,21,Denzel Burke,Ohio State,CB,2025-01-02,,,Ohio,Big Ten,15
68,64,Josaiah Stewart,Michigan,EDGE,2025-01-02,,,Michigan,Big Ten,15
69,45,Ashton Gillotte,Louisville,EDGE,2025-01-02,,,Kentucky,ACC,15
70,57,Xavier Restrepo,Miami (FL),WR,2025-01-02,,,Florida,ACC,15
71,58,Alfred Collins,Texas,DL,2025-01-02,,,Texas,SEC,10
72,65,Deontae Lawson,Alabama,LB,2025-01-02,,,Alabama,SEC,10
73,68,Bradyn Swinson,LSU,EDGE,2025-01-02,,,Louisiana,SEC,10
74,53,Xavier Watts,Notre Dame,S,2025-01-02,,,Indiana,FBS - Independent,10
75,55,Darien Porter,Iowa State,CB,2025-01-02,,,Iowa,Big 12,10
76,68,Savion Williams,TCU,WR,2025-01-02,,,Texas,Big 12,10
77,33,Kevin Winston Jr.,Penn State,S,2025-01-02,,,Pennsylvania,Big Ten,10
78,37,Danny Stutsman,Oklahoma,LB,2025-01-02,,,Oklahoma,SEC,10
79,38,Evan Stewart,Oregon,WR,2025-01-02,,,Oregon,Big Ten,10
80,78,Anthony Belton,NC State,OT,2025-01-02,,,North Carolina,ACC,10
81,71,Jayden Higgins,Iowa State,WR,2025-01-02,,,Iowa,Big 12,10
82,73,Nick Singleton,Penn State,RB,2025-01-02,,,Pennsylvania,Big Ten,10
83,55,Azareye'h Thomas,Florida State,CB,2025-01-02,,,Florida,ACC,10
84,63,Earnest Greene,Georgia,OT,2025-01-02,,,Georgia,SEC,10
85,65,Tez Johnson,Oregon,WR,2025-01-02,,,Oregon,Big Ten,10
86,45,Kyren Lacy,LSU,WR,2025-01-02,,,Louisiana,SEC,10
87,44,Barrett Carter,Clemson,LB,2025-01-02,,,South Carolina,ACC,10
88,51,DeMonte Capehart,Clemson,DL,2025-01-02,,,South Carolina,ACC,10
89,72,TreVeyon Henderson,Ohio State,RB,2025-01-02,,,Ohio,Big Ten,10
90,73,Andrew Mukuba,Texas,S,2025-01-02,,,Texas,SEC,10
91,54,Jalen Royals,Utah State,WR,2025-01-02,,,Utah,FBS - Mountain West,10
92,36,Ollie Gordon II,Oklahoma State,RB,2025-01-02,,,Oklahoma,Big 12,10
93,43,Tate Ratledge,Georgia,IOL,2025-01-02,,,Georgia,SEC,10
94,68,Daylen Everette,Georgia,CB,2025-01-02,,,Georgia,SEC,10
95,91,Kaden Prather,Maryland,WR,2025-01-02,,,Maryland,Big Ten,10
96,39,Jaxson Dart,Ole Miss,QB,2025-01-02,,,Mississippi,SEC,10
97,69,Mason Taylor,LSU,TE,2025-01-02,,,Louisiana,SEC,10
98,64,Gunnar Helm,Texas,TE,2025-01-02,,,Texas,SEC,10
99,72,Zy Alexander,LSU,CB,2025-01-02,,,Louisiana,SEC,10
100,47,Lander Barton,Utah,LB,2025-01-02,,,Utah,Big 12,10
101,59,Davison Igbinosun,Ohio State,CB,2025-01-02,,,Ohio,Big Ten,8
102,80,Billy Bowman,Oklahoma,S,2025-01-02,,,Oklahoma,SEC,8
103,87,Chris Paul Jr.,Ole Miss,LB,2025-01-02,,,Mississippi,SEC,8
104,59,Jabbar Muhammad,Oregon,CB,2025-01-02,,,Oregon,Big Ten,8
105,86,Ajani Cornelius,Oregon,OT,2025-01-02,,,Oregon,Big Ten,8
106,67,Kamari Ramsey,USC,S,2025-01-02,,,California,Big Ten,8
107,78,Rod Moore,Michigan,S,2025-01-02,,,Michigan,Big Ten,8
108,70,Jared Ivey,Ole Miss,EDGE,2025-01-02,,,Mississippi,SEC,8
109,97,Dorian Strong,Virginia Tech,CB,2025-01-02,,,Virginia,ACC,8
110,53,Blake Miller,Clemson,OT,2025-01-02,,,South Carolina,ACC,8
111,70,Tory Horton,Colorado State,WR,2025-01-02,,,Colorado,FBS - Mountain West,8
112,50,Quincy Riley,Louisville,CB,2025-01-02,,,Kentucky,ACC,8
113,87,Nazir Stackhouse,Georgia,DL,2025-01-02,,,Georgia,SEC,8
114,93,Dylan Sampson,Tennessee,RB,2025-01-02,,,Tennessee,SEC,8
115,91,Charles Grant,William & Mary,IOL,2025-01-02,,,Virginia,FCS,8
116,63,Sebastian Castro,Iowa,S,2025-01-02,,,Iowa,Big Ten,8
117,90,Deion Burks,Oklahoma,WR,2025-01-02,,,Oklahoma,SEC,8
118,54,Luke Lachey,Iowa,TE,2025-01-02,,,Iowa,Big Ten,8
119,113,Smael Mondon Jr.,Georgia,LB,2025-01-02,,,Georgia,SEC,8
120,57,Dani Dennis-Sutton,Penn State,EDGE,2025-01-02,,,Pennsylvania,Big Ten,8
121,71,Jared Wilson,Georgia,IOL,2025-01-02,,,Georgia,SEC,7
122,103,Ty Robinson,Nebraska,DL,2025-01-02,,,Nebraska,Big Ten,7
123,51,Tai Felton,Maryland,WR,2025-01-02,,,Maryland,Big Ten,7
124,70,Howard Cross III,Notre Dame,DL,2025-01-02,,,Indiana,FBS - Independent,7
125,104,Lathan Ransom,Ohio State,S,2025-01-02,,,Ohio,Big Ten,7
126,91,D.J. Giddens,Kansas State,RB,2025-01-02,,,Kansas,Big 12,7
127,113,Fadil Diggs,Syracuse,EDGE,2025-01-02,,,New York,ACC,7
128,104,Jack Nelson,Wisconsin,OT,2025-01-02,,,Wisconsin,Big Ten,7
129,110,Mello Dotson,Kansas,CB,2025-01-02,,,Kansas,Big 12,7
130,86,Devin Neal,Kansas,RB,2025-01-02,,,Kansas,Big 12,7
131,96,Dylan Fairchild,Georgia,IOL,2025-01-02,,,Georgia,SEC,7
132,68,Oronde Gadsden II,Syracuse,TE,2025-01-02,,,New York,ACC,7
133,86,Domani Jackson,Alabama,CB,2025-01-02,,,Alabama,SEC,7
134,105,Jay Higgins,Iowa,LB,2025-01-02,,,Iowa,Big Ten,7
135,83,Jaeden Roberts,Alabama,IOL,2025-01-02,,,Alabama,SEC,7
136,135,Jamon Dumas-Johnson,Kentucky,LB,2025-01-02,,,Kentucky,SEC,7
137,46,Tyler Baron,Miami (FL),EDGE,2025-01-02,,,Florida,ACC,7
138,98,Pat Bryant,Illinois,WR,2025-01-02,,,Illinois,Big Ten,7
139,88,Jermari Harris,Iowa,CB,2025-01-02,,,Iowa,Big Ten,7
140,113,Aeneas Peebles,Virginia Tech,DL,2025-01-02,,,Virginia,ACC,7
141,102,Xavier Scott,Illinois,S,2025-01-02,,,Illinois,Big Ten,7
142,78,Gabe Jacas,Illinois,EDGE,2025-01-02,,,Illinois,Big Ten,7
143,109,Carson Schwesinger,UCLA,LB,2025-01-02,,,California,Big Ten,7
144,58,Antwaun Powell-Ryland,Virginia Tech,EDGE,2025-01-02,,,Virginia,ACC,7
145,123,Saivion Jones,LSU,EDGE,2025-01-02,,,Louisiana,SEC,7
146,110,Bhayshul Tuten,Virginia Tech,RB,2025-01-02,,,Virginia,ACC,7
147,105,Jake Majors,Texas,IOL,2025-01-02,,,Texas,SEC,7
148,64,Terrance Ferguson,Oregon,TE,2025-01-02,,,Oregon,Big Ten,7
149,71,Jaydn Ott,California,RB,2025-01-02,,,California,ACC,7
150,87,Cobee Bryant,Kansas,CB,2025-01-02,,,Kansas,Big 12,7
151,151,David Bailey,Stanford,EDGE,2025-01-02,,,California,ACC,6
152,123,Ty Hamilton,Ohio State,DL,2025-01-02,,,Ohio,Big Ten,6
153,90,Malachi Moore,Alabama,S,2025-01-02,,,Alabama,SEC,6
154,117,Jack Bech,TCU,WR,2025-01-02,,,Texas,Big 12,6
155,106,Jake Briningstool,Clemson,TE,2025-01-02,,,South Carolina,ACC,6
156,151,Justin Walley,Minnesota,CB,2025-01-02,,,Minnesota,Big Ten,6
157,100,Dillon Gabriel,Oregon,QB,2025-01-02,,,Oregon,Big Ten,6
158,133,J.J. Pegues,Ole Miss,DL,2025-01-02,,,Mississippi,SEC,6
159,85,Keon Sabb,Alabama,S,2025-01-02,,,Alabama,SEC,6
160,92,Riley Leonard,Notre Dame,QB,2025-01-02,,,Indiana,FBS - Independent,6
161,97,Jaylin Noel,Iowa State,WR,2025-01-02,,,Iowa,Big 12,6
162,101,Kalel Mullings,Michigan,RB,2025-01-02,,,Michigan,Big Ten,6
163,66,Oscar Delp,Georgia,TE,2025-01-02,,,Georgia,SEC,6
164,128,Cameron Skattebo,Arizona State,RB,2025-01-02,,,Arizona,Big 12,6
165,105,Tommi Hill,Nebraska,CB,2025-01-02,,,Nebraska,Big Ten,6
166,139,Cam Jackson,Florida,DL,2025-01-02,,,Florida,SEC,6
167,138,Chase Lundt,UConn,OT,2025-01-02,,,Connecticut,FBS - AAC,6
168,135,Will Howard,Ohio State,QB,2025-01-02,,,Ohio,Big Ten,6
169,72,Kobe Hudson,UCF,WR,2025-01-02,,,Florida,Big 12,6
170,62,Will Lee III,Texas A&M,CB,2025-01-02,,,Texas,SEC,6
171,116,Kaimon Rucker,North Carolina,EDGE,2025-01-02,,,North Carolina,ACC,6
172,128,Mitchell Evans,Notre Dame,TE,2025-01-02,,,Indiana,FBS - Independent,6
173,139,Jo'Quavious Marks,USC,RB,2025-01-02,,,California,Big Ten,6
174,52,Antwane Wells Jr.,Ole Miss,WR,2025-01-02,,,Mississippi,SEC,6
175,161,Jaylin Lane,Virginia Tech,WR,2025-01-02,,,Virginia,ACC,6
176,161,Trevor Etienne,Georgia,RB,2025-01-02,,,Georgia,SEC,6
177,149,Brandon Crenshaw-Dickson,Florida,OT,2025-01-02,,,Florida,SEC,6
178,98,Rylie Mills,Notre Dame,DL,2025-01-02,,,Indiana,FBS - Independent,6
179,100,Jeffrey Bassa,Oregon,LB,2025-01-02,,,Oregon,Big Ten,6
180,106,Tonka Hemingway,South Carolina,DL,2025-01-02,,,South Carolina,SEC,6
181,51,Nick Martin,Oklahoma State,LB,2025-01-02,,,Oklahoma,Big 12,5
182,119,Jacob Parrish,Kansas State,CB,2025-01-02,,,Kansas,Big 12,5
183,177,Darius Alexander,Toledo,DL,2025-01-02,,,Ohio,FBS - MAC,5
184,126,Elijah Arroyo,Miami (FL),TE,2025-01-02,,,Florida,ACC,5
185,168,Ryan Fitzgerald,Florida State,K,2025-01-02,,,Florida,ACC,5
186,102,Dante Trader Jr.,Maryland,S,2025-01-02,,,Maryland,Big Ten,5
187,112,Damien Martinez,Miami (FL),RB,2025-01-02,,,Florida,ACC,5
188,68,Jonah Monheim,USC,IOL,2025-01-02,,,California,Big Ten,5
189,115,Joshua Gray,Oregon State,IOL,2025-01-02,,,Oregon,Pac 12,5
190,53,Kyle Monangai,Rutgers,RB,2025-01-02,,,New Jersey,Big Ten,5
191,165,Miles Frazier,LSU,IOL,2025-01-02,,,Louisiana,SEC,5
192,140,Xavier Truss,Georgia,OT,2025-01-02,,,Georgia,SEC,5
193,114,Simeon Barrow Jr.,Miami (FL),DL,2025-01-02,,,Florida,ACC,5
194,106,Raheim Sanders,South Carolina,RB,2025-01-02,,,South Carolina,SEC,5
195,136,C.J. West,Indiana,DL,2025-01-02,,,Indiana,Big Ten,5
196,104,R.J. Harvey Jr.,UCF,RB,2025-01-02,,,Florida,Big 12,5
197,51,Ricky White,UNLV,WR,2025-01-02,,,Nevada,FBS - Mountain West,5
198,56,Xavier Nwankpa,Iowa,S,2025-01-02,,,Iowa,Big Ten,5
199,75,Luke Kandra,Cincinnati,IOL,2025-01-02,,,Ohio,Big 12,5
200,113,Drew Shelton,Penn State,OT,2025-01-02,,,Pennsylvania,Big Ten,5
201,152,Collin Oliver,Oklahoma State,EDGE,2025-01-02,,,Oklahoma,Big 12,5
202,92,Kurtis Rourke,Indiana,QB,2025-01-02,,,Indiana,Big Ten,5
203,126,Keandre Lambert-Smith,Auburn,WR,2025-01-02,,,Alabama,SEC,5
204,118,Kyle McCord,Syracuse,QB,2025-01-02,,,New York,ACC,5
205,127,Ja'Corey Brooks,Louisville,WR,2025-01-02,,,Kentucky,ACC,5
206,186,Bilhal Kone,Western Michigan,CB,2025-01-02,,,Michigan,FBS - MAC,5
207,190,Jackson Hawes,Georgia Tech,TE,2025-01-02,,,Georgia,ACC,5
208,112,Jaylen Reed,Penn State,S,2025-01-02,,,Pennsylvania,Big Ten,5
209,67,David Walker,Central Arkansas,EDGE,2025-01-02,,,Arkansas,FCS,5
210,107,Eli Stowers,Vanderbilt,TE,2025-01-02,,,Tennessee,SEC,5
211,56,Ephesians Prysock,Washington,CB,2025-01-02,,,Washington,Big Ten,5
212,211,Darian Chestnut,Syracuse,CB,2025-01-02,,,New York,ACC,5
213,213,Drew Kendall,Boston College,IOL,2025-01-02,,,Massachusetts,ACC,5
214,155,Upton Stout,Western Kentucky,CB,2025-01-02,,,Kentucky,FBS - CUSA,5
215,205,O'Donnell Fortune,South Carolina,CB,2025-01-02,,,South Carolina,SEC,5
216,152,Jah Joyner,Minnesota,EDGE,2025-01-02,,,Minnesota,Big Ten,5
217,217,David Gbenda,Texas,LB,2025-01-02,,,Texas,SEC,5
218,99,Yahya Black,Iowa,DL,2025-01-02,,,Iowa,Big Ten,5
219,120,Que Robinson,Alabama,EDGE,2025-01-02,,,Alabama,SEC,5
220,98,Jonas Sanker,Virginia,S,2025-01-02,,,Virginia,ACC,5
221,176,Eugene Asante,Auburn,LB,2025-01-02,,,Alabama,SEC,5
222,89,Jason Marshall Jr.,Florida,CB,2025-01-02,,,Florida,SEC,5
223,151,Craig Woodson,California,S,2025-01-02,,,California,ACC,5
224,126,Connor Colby,Iowa,IOL,2025-01-02,,,Iowa,Big Ten,5
225,100,Bru McCoy,Tennessee,WR,2025-01-02,,,Tennessee,SEC,5
226,213,Rayuan Lane III,Navy,S,2025-01-02,,,Maryland,FBS - AAC,5
227,121,Joshua Farmer,Florida State,DL,2025-01-02,,,Florida,ACC,5
228,144,Kobe King,Penn State,LB,2025-01-02,,,Pennsylvania,Big Ten,5
229,91,Jaishawn Barham,Michigan,LB,2025-01-02,,,Michigan,Big Ten,5
230,200,Jack Kiser,Notre Dame,LB,2025-01-02,,,Indiana,FBS - Independent,5
231,141,Jordan James,Oregon,RB,2025-01-02,,,Oregon,Big Ten,5
232,180,Nick Nash,San Jose State,WR,2025-01-02,,,California,FBS - Mountain West,5
233,205,Jaylin Smith,USC,CB,2025-01-02,,,California,Big Ten,5
234,127,Will Sheppard,Colorado,WR,2025-01-02,,,Colorado,Big 12,5
235,154,Jimmy Horn Jr.,Colorado,WR,2025-01-02,,,Colorado,Big 12,5
236,203,Cooper Mays,Tennessee,IOL,2025-01-02,,,Tennessee,SEC,5
237,81,Tyreem Powell,Rutgers,LB,2025-01-02,,,New Jersey,Big Ten,5
238,191,Glendon Miller,Maryland,S,2025-01-02,,,Maryland,Big Ten,5
239,140,Garrett Dellinger,LSU,IOL,2025-01-02,,,Louisiana,SEC,5
240,166,Ja'Quinden Jackson,Arkansas,RB,2025-01-02,,,Arkansas,SEC,5
241,204,Shilo Sanders,Colorado,S,2025-01-02,,,Colorado,Big 12,5
242,166,Ethan Downs,Oklahoma,EDGE,2025-01-02,,,Oklahoma,SEC,5
243,126,Anthony Lucas,USC,EDGE,2025-01-02,,,California,Big Ten,5
244,87,Trey Moore,Texas,EDGE,2025-01-02,,,Texas,SEC,5
245,90,Teddye Buchanan,California,LB,2025-01-02,,,California,ACC,5
246,188,Bud Clark,TCU,S,2025-01-02,,,Texas,Big 12,5
247,139,Tahj Brooks,Texas Tech,RB,2025-01-02,,,Texas,Big 12,5
248,110,Jamaree Caldwell,Oregon,DL,2025-01-02,,,Oregon,Big Ten,5
249,171,Le'Veon Moss,Texas A&M,RB,2025-01-02,,,Texas,SEC,5
250,198,Brandon Adams,UCF,CB,2025-01-02,,,Florida,Big 12,5
251,88,J.C. Davis,Illinois,OT,2025-01-02,,,Illinois,Big Ten,2
252,111,Matthew Golden,Texas,WR,2025-01-02,,,Texas,SEC,2
253,202,Carson Vinson,Alabama A&M,IOL,2025-01-02,,,Alabama,FCS,2
254,101,Sonny Styles,Ohio State,LB,2025-01-02,,,Ohio,Big Ten,2
255,139,John Michael Gyllenborg,Wyoming,TE,2025-01-02,,,Wyoming,FBS - Mountain West,2
256,154,Brant Kuithe,Utah,TE,2025-01-02,,,Utah,Big 12,2
257,136,Hunter Wohler,Wisconsin,S,2025-01-02,,,Wisconsin,Big Ten,2
258,227,Caleb Ransaw,Tulane,S,2025-01-02,,,Louisiana,FBS - AAC,2
259,132,Caden Prieskorn,Ole Miss,TE,2025-01-02,,,Mississippi,SEC,2
260,224,Oluwafemi Oladejo,UCLA,EDGE,2025-01-02,,,California,Big Ten,2
261,175,Nash Hutmacher,Nebraska,DL,2025-01-02,,,Nebraska,Big Ten,2
262,61,Donovan Smith,Houston,QB,2025-01-02,,,Texas,Big 12,2
263,126,Bryson Nesbit,North Carolina,TE,2025-01-02,,,North Carolina,ACC,2
264,172,R Mason Thomas,Oklahoma,EDGE,2025-01-02,,,Oklahoma,SEC,2
265,179,Maxen Hook,Toledo,S,2025-01-02,,,Ohio,FBS - MAC,2
266,184,Jalen Rivers,Miami (FL),OT,2025-01-02,,,Florida,ACC,2
267,145,Jalen Travis,Iowa State,OT,2025-01-02,,,Iowa,Big 12,2
268,224,Greg Penn III,LSU,LB,2025-01-02,,,Louisiana,SEC,2
269,69,Theo Wease,Missouri,WR,2025-01-02,,,Missouri,SEC,2
270,201,Hayden Conner,Texas,IOL,2025-01-02,,,Texas,SEC,2
271,151,Da'Quan Felton,Virginia Tech,WR,2025-01-02,,,Virginia,ACC,2
272,56,Jordan Hancock,Ohio State,CB,2025-01-02,,,Ohio,Big Ten,2
273,248,Jalen McLeod,Auburn,LB,2025-01-02,,,Alabama,SEC,2
274,147,Gus Hartwig,Purdue,IOL,2025-01-02,,,Indiana,Big Ten,2
275,214,Zemaiah Vaughn,Utah,CB,2025-01-02,,,Utah,Big 12,2
276,251,Sean Martin,West Virginia,DL,2025-01-02,,,West Virginia,Big 12,2
277,122,Zane Durant,Penn State,DL,2025-01-02,,,Pennsylvania,Big Ten,2
278,149,Nohl Williams,California,CB,2025-01-02,,,California,ACC,2
279,253,B.J. Mayes,Texas A&M,CB,2025-01-02,,,Texas,SEC,2
280,254,Shamari Simmons,Arizona State,CB,2025-01-02,,,Arizona,Big 12,2
281,148,John Williams,Cincinnati,OT,2025-01-02,,,Ohio,Big 12,2
282,81,Jude Bowry,Boston College,OT,2025-01-02,,,Massachusetts,ACC,2
283,171,Tyler Batty,BYU,EDGE,2025-01-02,,,Utah,Big 12,2
284,193,Tim Smith,Alabama,DL,2025-01-02,,,Alabama,SEC,2
285,208,Trey Rucker,Oklahoma State,S,2025-01-02,,,Oklahoma,Big 12,2
286,114,Izavion Miller,Auburn,OT,2025-01-02,,,Alabama,SEC,2
287,146,Thor Griffith,Louisville,DL,2025-01-02,,,Kentucky,ACC,2
288,266,Sulaiman Kpaka,Mississippi State,DL,2025-01-02,,,Mississippi,SEC,2
289,268,Seyi Oladipo,Boise State,S,2025-01-02,,,Idaho,FBS - Mountain West,2
290,141,Benjamin Yurosek,Georgia,TE,2025-01-02,,,Georgia,SEC,2
291,134,Joey Slackman,Florida,DL,2025-01-02,,,Florida,SEC,2
292,209,Robert Spears-Jennings,Oklahoma,S,2025-01-02,,,Oklahoma,SEC,2
293,235,D.J. Uiagalelei,Florida State,QB,2025-01-02,,,Florida,ACC,2
294,198,Hollin Pierce,Rutgers,OT,2025-01-02,,,New Jersey,Big Ten,2
295,275,Austin Brinkman,West Virginia,LS,2025-01-02,,,West Virginia,Big 12,2
296,274,Shaquan Loyal,Rutgers,S,2025-01-02,,,New Jersey,Big Ten,2
297,192,Gavin Bartholomew,Pitt,TE,2025-01-02,,,Pennsylvania,ACC,2
298,168,Malik Dixon-Williams,UConn,S,2025-01-02,,,Connecticut,FBS - AAC,2
299,277,Montorie Foster,Michigan State,WR,2025-01-02,,,Michigan,Big Ten,2
300,275,Mark Gronowski,South Dakota State,QB,2025-01-02,,,South Dakota,FCS,2
301,150,Daniel Jackson,Minnesota,WR,2025-01-02,,,Minnesota,Big Ten,1
302,223,Chandler Rivers,Duke,CB,2025-01-02,,,North Carolina,ACC,1
303,72,Anto Saka,Northwestern,EDGE,2025-01-02,,,Illinois,Big Ten,1
304,158,Dillon Bell,Georgia,WR,2025-01-02,,,Georgia,SEC,1
305,107,Phil Mafah,Clemson,RB,2025-01-02,,,South Carolina,ACC,1
306,169,Emmanuel McNeil-Warren,Toledo,S,2025-01-02,,,Ohio,FBS - MAC,1
307,163,De'Braylon Carroll,Texas Tech,DL,2025-01-02,,,Texas,Big 12,1
308,54,Ricardo Hallman,Wisconsin,CB,2025-01-02,,,Wisconsin,Big Ten,1
309,41,Ozzy Trapilo,Boston College,OT,2025-01-02,,,Massachusetts,ACC,1
310,154,Seth McLaughlin,Ohio State,IOL,2025-01-02,,,Ohio,Big Ten,1
311,149,Kenny Gallop Jr.,Howard,S,2025-01-02,,,Washington DC,FCS,1
