Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
41,23,Ja'Tavion Sanders,Texas,TE,2023-11-25,48,CINCINNATI BENGALS,Texas,Big 12,20
42,32,Kingsley Suamataia,BYU,OT,2023-11-25,37,WASHINGTON COMMANDERS,Utah,FBS - Independent,20
43,9,Barrett Carter,Clemson,LB,2023-11-25,56,CLEVELAND BROWNS,South Carolina,ACC,20
44,44,Terrion Arnold,Alabama,CB,2023-11-25,42,LOS ANGELES CHARGERS,Alabama,SEC,20
45,32,Troy Franklin,Oregon,WR,2023-11-25,36,NEW YORK GIANTS,Oregon,Pac 12,20
46,36,Tyler Guyton,Oklahoma,OT,2023-11-25,38,TENNESSEE TITANS,Oklahoma,Big 12,20
47,9,Quinn Ewers,Texas,QB,2023-11-25,N/A,,Texas,Big 12,20
48,14,Jeremiah Trotter Jr.,Clemson,LB,2023-11-25,39,WASHINGTON COMMANDERS,South Carolina,ACC,20
49,36,Brian Thomas Jr.,LSU,WR,2023-11-25,58,KANSAS CITY CHIEFS,Louisiana,SEC,20
50,24,Kris Jenkins,Michigan,DL,2023-11-25,47,NEW ORLEANS SAINTS,Michigan,Big Ten,20
51,41,Ladd McConkey,Georgia,WR,2023-11-25,54,PITTSBURGH STEELERS,Georgia,SEC,20
52,50,T'Vondre Sweat,Texas,DL,2023-11-25,55,HOUSTON TEXANS,Texas,Big 12,20
53,29,Josh Newton,TCU,CB,2023-11-25,43,LOS ANGELES RAMS,Texas,Big 12,20
54,29,Jack Sawyer,Ohio State,EDGE,2023-11-25,64,PHILADELPHIA EAGLES,Ohio,Big Ten,20
55,17,Michael Hall Jr.,Ohio State,DL,2023-11-25,52,NEW YORK GIANTS,Ohio,Big Ten,20
56,26,Javon Bullard,Georgia,S,2023-11-25,62,SAN FRANCISCO 49ERS,Georgia,SEC,20
57,27,Johnny Wilson,Florida State,WR,2023-11-25,63,MIAMI DOLPHINS,Florida,ACC,20
58,36,Quinyon Mitchell,Toledo,CB,2023-11-25,59,DETROIT LIONS,Ohio,FBS - MAC,20
59,40,Troy Fautanu,Washington,OT,2023-11-25,29,SAN FRANCISCO 49ERS,Washington,Pac 12,20
60,40,Chris Braswell,Alabama,EDGE,2023-11-25,N/A,,Alabama,SEC,15
61,15,Maason Smith,LSU,DL,2023-11-25,53,MINNESOTA VIKINGS,Louisiana,SEC,15
62,42,Ja'Lynn Polk,Washington,WR,2023-11-25,60,DALLAS COWBOYS,Washington,Pac 12,15
63,46,Princely Umanmielen,Florida,DL,2023-11-25,49,INDIANAPOLIS COLTS,Florida,SEC,15
64,27,TreVeyon Henderson,Ohio State,RB,2023-11-25,50,BUFFALO BILLS,Ohio,Big Ten,15
65,21,Andrew Mukuba,Clemson,S,2023-11-25,,,South Carolina,ACC,15
66,58,Tyler Davis,Clemson,DL,2023-11-25,,,South Carolina,ACC,15
67,45,Caelen Carson,Wake Forest,CB,2023-11-25,57,JACKSONVILLE JAGUARS,North Carolina,ACC,15
68,26,Cooper Beebe,Kansas State,OT,2023-11-25,51,PHILADELPHIA EAGLES,Kansas,Big 12,15
69,24,Trey Benson,Florida State,RB,2023-11-25,,,Florida,ACC,15
70,32,Nazir Stackhouse,Georgia,DL,2023-11-25,,,Georgia,SEC,15
71,42,T.J. Tampa,Iowa State,CB,2023-11-25,,,Iowa,Big 12,10
72,24,Raheim Sanders,Arkansas,RB,2023-11-25,,,Arkansas,SEC,10
73,40,Blake Corum,Michigan,RB,2023-11-25,,,Michigan,Big Ten,10
74,29,Sedrick Van Pran,Georgia,IOL,2023-11-25,61,BALTIMORE RAVENS,Georgia,SEC,10
75,33,Ruke Orhorhoro,Clemson,DL,2023-11-25,,,South Carolina,ACC,10
76,53,Malachi Corley,Western Kentucky,WR,2023-11-25,,,Kentucky,FBS - CUSA,10
77,70,D.J. James,Auburn,CB,2023-11-25,,,Alabama,SEC,10
78,36,Tommy Eichenberg,Ohio State,LB,2023-11-25,,,Ohio,Big Ten,10
79,56,Brandon Dorlus,Oregon,DL,2023-11-25,,,Oregon,Pac 12,10
80,54,Landon Jackson,Arkansas,DL,2023-11-25,,,Arkansas,SEC,10
81,63,Tyleik Williams,Ohio State,DL,2023-11-25,,,Ohio,Big Ten,10
82,71,Antwane Wells Jr.,South Carolina,WR,2023-11-25,,,South Carolina,SEC,10
83,72,Kris Abrams-Draine,Missouri,CB,2023-11-25,,,Missouri,SEC,10
84,50,Zak Zinter,Michigan,OT,2023-11-25,,,Michigan,Big Ten,10
85,23,Donovan Jackson,Ohio State,IOL,2023-11-25,,,Ohio,Big Ten,10
86,58,Dontay Corleone,Cincinnati,DL,2023-11-25,,,Ohio,FBS - AAC,10
87,83,Mar'Keise Irving,Oregon,RB,2023-11-25,,,Oregon,Pac 12,10
88,57,Jonah Elliss,Utah,EDGE,2023-11-25,,,Utah,Pac 12,10
89,77,Cedric Gray,North Carolina,LB,2023-11-25,,,North Carolina,ACC,10
90,71,Cole Bishop,Utah,S,2023-11-25,,,Utah,Pac 12,10
91,67,Jackson Powers-Johnson,Oregon,IOL,2023-11-25,,,Oregon,Pac 12,10
92,58,Will Shipley,Clemson,RB,2023-11-25,,,South Carolina,ACC,10
93,54,Jonathon Brooks,Texas,RB,2023-11-25,,,Texas,Big 12,10
94,29,Braelon Allen,Wisconsin,RB,2023-11-25,,,Wisconsin,Big Ten,10
95,82,Roman Wilson,Michigan,WR,2023-11-25,,,Michigan,Big Ten,10
96,70,Max Melton,Rutgers,CB,2023-11-25,,,New Jersey,Big Ten,10
97,54,Mekhi Wingo,LSU,DL,2023-11-25,,,Louisiana,SEC,10
98,63,Christian Mahogany,Boston College,IOL,2023-11-25,,,Massachusetts,ACC,10
99,1,James Williams,Miami (FL),S,2023-11-25,,,Florida,ACC,10
100,47,Rod Moore,Michigan,S,2023-11-25,,,Michigan,Big Ten,10
101,64,Zion Tupuola-Fetui,Washington,EDGE,2023-11-25,,,Washington,Pac 12,8
102,76,Connor Colby,Iowa,IOL,2023-11-25,,,Iowa,Big Ten,8
103,100,Christian Haynes,UConn,IOL,2023-11-25,,,Connecticut,FBS - AAC,8
104,104,Edgerrin Cooper,Texas A&M,LB,2023-11-25,,,Texas,SEC,8
105,34,McKinnley Jackson,Texas A&M,DL,2023-11-25,,,Texas,SEC,8
106,94,Jaheim Bell,Florida State,TE,2023-11-25,,,Florida,ACC,8
107,86,Cade Stover,Ohio State,TE,2023-11-25,,,Ohio,Big Ten,8
108,54,Spencer Rattler,South Carolina,QB,2023-11-25,,,South Carolina,SEC,8
109,41,Donovan Edwards,Michigan,RB,2023-11-25,,,Michigan,Big Ten,8
110,57,Danny Stutsman,Oklahoma,LB,2023-11-25,,,Oklahoma,Big 12,8
111,61,Smael Mondon Jr.,Georgia,LB,2023-11-25,,,Georgia,SEC,8
112,75,Michael Pratt,Tulane,QB,2023-11-25,,,Louisiana,FBS - AAC,8
113,42,Riley Leonard,Duke,QB,2023-11-25,,,North Carolina,ACC,8
114,106,Matt Goncalves,Pitt,OT,2023-11-25,,,Pennsylvania,ACC,8
115,60,Cam Hart,Notre Dame,CB,2023-11-25,,,Indiana,FBS - Independent,8
116,30,Jason Marshall Jr.,Florida,CB,2023-11-25,,,Florida,SEC,8
117,43,Junior Colson,Michigan,LB,2023-11-25,,,Michigan,Big Ten,8
118,114,Jacob Cowing,Arizona,WR,2023-11-25,,,Arizona,Pac 12,8
119,67,Zach Frazier,West Virginia,IOL,2023-11-25,,,West Virginia,Big 12,8
120,60,Jamon Dumas-Johnson,Georgia,LB,2023-11-25,,,Georgia,SEC,8
121,57,Carson Beck,Georgia,QB,2023-11-25,,,Georgia,SEC,7
122,30,Cameron Ward,Washington State,QB,2023-11-25,,,Washington,Pac 12,7
123,104,Tate Ratledge,Georgia,IOL,2023-11-25,,,Georgia,SEC,7
124,65,Blake Fisher,Notre Dame,OT,2023-11-25,,,Indiana,FBS - Independent,7
125,89,Malachi Moore,Alabama,S,2023-11-25,,,Alabama,SEC,7
126,72,Jack Nelson,Wisconsin,OT,2023-11-25,,,Wisconsin,Big Ten,7
127,115,Demani Richardson,Texas A&M,S,2023-11-25,,,Texas,SEC,7
128,76,Tory Horton,Colorado State,WR,2023-11-25,,,Colorado,FBS - Mountain West,7
129,76,Jalen McMillan,Washington,WR,2023-11-25,,,Washington,Pac 12,7
130,88,Audric Estime,Notre Dame,RB,2023-11-25,,,Indiana,FBS - Independent,7
131,106,Adisa Isaac,Penn State,EDGE,2023-11-25,,,Pennsylvania,Big Ten,7
132,116,Byron Murphy,Texas,DL,2023-11-25,,,Texas,Big 12,7
133,99,Ainias Smith,Texas A&M,WR,2023-11-25,,,Texas,SEC,7
134,110,Jaylan Ford,Texas,LB,2023-11-25,,,Texas,Big 12,7
135,118,Devontez Walker,North Carolina,WR,2023-11-25,,,North Carolina,ACC,7
136,37,Jordan Travis,Florida State,QB,2023-11-25,,,Florida,ACC,7
137,117,MarShawn Lloyd,USC,RB,2023-11-25,,,California,Pac 12,7
138,81,Beau Brade,Maryland,S,2023-11-25,,,Maryland,Big Ten,7
139,136,Johnny Dixon,Penn State,CB,2023-11-25,,,Pennsylvania,Big Ten,7
140,88,Brevyn Spann-Ford,Minnesota,TE,2023-11-25,,,Minnesota,Big Ten,7
141,127,Ty'Ron Hopper,Missouri,LB,2023-11-25,,,Missouri,SEC,7
142,112,Javon Foster,Missouri,OT,2023-11-25,,,Missouri,SEC,7
143,86,Brandon Coleman,TCU,IOL,2023-11-25,,,Texas,Big 12,7
144,93,Curtis Jacobs,Penn State,LB,2023-11-25,,,Pennsylvania,Big Ten,7
145,132,Ben Sinnott,Kansas State,TE,2023-11-25,,,Kansas,Big 12,7
146,138,Jalon Daniels,Kansas,QB,2023-11-25,,,Kansas,Big 12,7
147,30,Javion Cohen,Miami (FL),IOL,2023-11-25,,,Florida,ACC,7
148,101,Tyler Van Dyke,Miami (FL),QB,2023-11-25,,,Florida,ACC,7
149,133,Mike Sainristil,Michigan,CB,2023-11-25,,,Michigan,Big Ten,7
150,104,Kiran Amegadjie,Yale,OT,2023-11-25,,,Connecticut,FCS,7
151,138,Khyree Jackson,Oregon,CB,2023-11-25,,,Oregon,Pac 12,6
152,98,Layden Robinson,Texas A&M,IOL,2023-11-25,,,Texas,SEC,6
153,49,Luke Lachey,Iowa,TE,2023-11-25,,,Iowa,Big Ten,6
154,140,Jordan Burch,Oregon,DL,2023-11-25,,,Oregon,Pac 12,6
155,76,K.J. Jefferson,Arkansas,QB,2023-11-25,,,Arkansas,SEC,6
156,133,Lathan Ransom,Ohio State,S,2023-11-25,,,Ohio,Big Ten,6
157,89,Howard Cross III,Notre Dame,DL,2023-11-25,,,Indiana,FBS - Independent,6
158,146,Brenden Rice,USC,WR,2023-11-25,,,California,Pac 12,6
159,13,Joe Milton,Tennessee,QB,2023-11-25,,,Tennessee,SEC,6
160,159,Zemaiah Vaughn,Utah,CB,2023-11-25,,,Utah,Pac 12,6
161,45,Shemar Turner,Texas A&M,DL,2023-11-25,,,Texas,SEC,6
162,117,Jasheen Davis,Wake Forest,EDGE,2023-11-25,,,North Carolina,ACC,6
163,94,Will Sheppard,Vanderbilt,WR,2023-11-25,,,Tennessee,SEC,6
164,98,Ray Davis,Kentucky,RB,2023-11-25,,,Kentucky,SEC,6
165,163,Marcellas Dial,South Carolina,CB,2023-11-25,,,South Carolina,SEC,6
166,96,Gabriel Murphy,UCLA,EDGE,2023-11-25,,,California,Pac 12,6
167,138,Devin Neal,Kansas,RB,2023-11-25,,,Kansas,Big 12,6
168,151,Omar Speights,LSU,LB,2023-11-25,,,Louisiana,SEC,6
169,94,Anthony Belton,NC State,OT,2023-11-25,,,North Carolina,ACC,6
170,44,Julian Pearl,Illinois,OT,2023-11-25,,,Illinois,Big Ten,6
171,141,Mohamed Kamara,Colorado State,EDGE,2023-11-25,,,Colorado,FBS - Mountain West,6
172,118,J.Michael Sturdivant,UCLA,WR,2023-11-25,,,California,Pac 12,6
173,132,Jaden Hicks,Washington State,S,2023-11-25,,,Washington,Pac 12,6
174,161,Blake Watson,Memphis,RB,2023-11-25,,,Tennessee,FBS - AAC,6
175,149,Kamal Hadden,Tennessee,CB,2023-11-25,,,Tennessee,SEC,6
176,41,Beaux Limmer,Arkansas,IOL,2023-11-25,,,Arkansas,SEC,6
177,135,Keith Randolph Jr.,Illinois,DL,2023-11-25,,,Illinois,Big Ten,6
178,122,Darius Robinson,Missouri,DL,2023-11-25,,,Missouri,SEC,6
179,151,Ashton Gillotte,Louisville,DL,2023-11-25,,,Kentucky,ACC,6
180,162,Jermaine Burton,Alabama,WR,2023-11-25,,,Alabama,SEC,6
181,167,Zy Alexander,LSU,CB,2023-11-25,,,Louisiana,SEC,5
182,139,Patrick Payton,Florida State,EDGE,2023-11-25,,,Florida,ACC,5
183,43,Braden Fiske,Florida State,DL,2023-11-25,,,Florida,ACC,5
184,139,Steve Linton,Texas Tech,EDGE,2023-11-25,,,Texas,Big 12,5
185,26,Oronde Gadsden II,Syracuse,TE,2023-11-25,,,New York,ACC,5
186,173,Ja'Quan Sheppard,Maryland,CB,2023-11-25,,,Maryland,Big Ten,5
187,175,Tahveon Nicholson,Illinois,S,2023-11-25,,,Illinois,Big Ten,5
188,161,Joshua Gray,Oregon State,OT,2023-11-25,,,Oregon,Pac 12,5
189,177,Fabien Lovett,Florida State,DL,2023-11-25,,,Florida,ACC,5
190,90,Dorian Singer,USC,WR,2023-11-25,,,California,Pac 12,5
191,89,Andrew Raym,Oklahoma,IOL,2023-11-25,,,Oklahoma,Big 12,5
192,181,Hudson Clark,Arkansas,S,2023-11-25,,,Arkansas,SEC,5
193,147,Ajani Cornelius,Oregon,IOL,2023-11-25,,,Oregon,Pac 12,5
194,183,Tanor Bortolini,Wisconsin,IOL,2023-11-25,,,Wisconsin,Big Ten,5
195,44,Mario Williams,USC,WR,2023-11-25,,,California,Pac 12,5
196,39,Tyler Baron,Tennessee,DL,2023-11-25,,,Tennessee,SEC,5
197,186,DeWayne Carter,Duke,DL,2023-11-25,,,North Carolina,ACC,5
198,187,Davin Vann,NC State,DL,2023-11-25,,,North Carolina,ACC,5
199,82,Darian Chestnut,Syracuse,CB,2023-11-25,,,New York,ACC,5
200,197,Graham Mertz,Florida,QB,2023-11-25,,,Florida,SEC,5
201,190,Thomas Harper,Notre Dame,S,2023-11-25,,,Indiana,FBS - Independent,5
202,191,Jake Briningstool,Clemson,TE,2023-11-25,,,South Carolina,ACC,5
203,160,Ladarius Henderson,Michigan,IOL,2023-11-25,,,Michigan,Big Ten,5
204,78,Bryce Foster,Texas A&M,IOL,2023-11-25,,,Texas,SEC,5
205,182,Cornelius Johnson,Michigan,WR,2023-11-25,,,Michigan,Big Ten,5
206,196,Joshua Farmer,Florida State,DL,2023-11-25,,,Florida,ACC,5
207,198,Jaylin Noel,Iowa State,WR,2023-11-25,,,Iowa,Big 12,5
208,199,Xavier Weaver,Colorado,WR,2023-11-25,,,Colorado,Pac 12,5
209,161,Isaiah Adams,Illinois,IOL,2023-11-25,,,Illinois,Big Ten,5
210,201,Jeremiah Hunter,California,WR,2023-11-25,,,California,Pac 12,5
211,202,Sataoa Laumea,Utah,IOL,2023-11-25,,,Utah,Pac 12,5
212,109,Jaylin Simpson,Auburn,CB,2023-11-25,,,Alabama,SEC,5
213,40,Benjamin Yurosek,Stanford,TE,2023-11-25,,,California,Pac 12,5
214,206,Cobee Bryant,Kansas,CB,2023-11-25,,,Kansas,Big 12,5
215,207,Jabbar Muhammad,Washington,CB,2023-11-25,,,Washington,Pac 12,5
216,86,Moose Muhammad III,Texas A&M,WR,2023-11-25,,,Texas,SEC,5
217,209,Jalin Conyers,Arizona State,TE,2023-11-25,,,Arizona,Pac 12,5
218,89,Francisco Mauigoa,Miami (FL),LB,2023-11-25,,,Florida,ACC,5
219,87,Jaylon Carlies,Missouri,S,2023-11-25,,,Missouri,SEC,5
220,212,Daequan Hardy,Kansas State,CB,2023-11-25,,,Kansas,Big 12,5
221,134,Kaimon Rucker,North Carolina,DL,2023-11-25,,,North Carolina,ACC,5
222,214,Luke Reimer,Nebraska,LB,2023-11-25,,,Nebraska,Big Ten,5
223,178,Reuben Fatheree II,Texas A&M,OT,2023-11-25,,,Texas,SEC,5
224,216,Will Howard,Kansas State,QB,2023-11-25,,,Kansas,Big 12,5
225,32,Tyreek Chappell,Texas A&M,CB,2023-11-25,,,Texas,SEC,5
226,208,J.J. Weaver,Kentucky,LB,2023-11-25,,,Kentucky,SEC,5
227,219,Ricky Barber,UCF,DL,2023-11-25,,,Florida,FBS - AAC,5
228,220,Tahj Washington,USC,WR,2023-11-25,,,California,Pac 12,5
229,221,Xavier Watts,Notre Dame,S,2023-11-25,,,Indiana,FBS - Independent,5
230,222,Aaron Casey,Indiana,LB,2023-11-25,,,Indiana,Big Ten,5
231,85,Tykee Smith,Georgia,S,2023-11-25,,,Georgia,SEC,5
232,197,Bud Clark,TCU,S,2023-11-25,,,Texas,Big 12,5
233,96,Jonah Monheim,USC,OT,2023-11-25,,,California,Pac 12,5
234,226,Danny Striggow,Minnesota,EDGE,2023-11-25,,,Minnesota,Big Ten,5
235,227,Jerand Bradley,Texas Tech,WR,2023-11-25,,,Texas,Big 12,5
236,198,Fentrell Cypress,Florida State,CB,2023-11-25,,,Florida,ACC,5
237,229,Jordan Jefferson,LSU,DL,2023-11-25,,,Louisiana,SEC,5
238,218,Dominick Puni,Kansas,IOL,2023-11-25,,,Kansas,Big 12,5
239,224,Walter Rouse,Oklahoma,OT,2023-11-25,,,Oklahoma,Big 12,5
240,231,Delmar Glaze,Maryland,IOL,2023-11-25,,,Maryland,Big Ten,5
241,232,Tyler Harrell,Alabama,WR,2023-11-25,,,Alabama,SEC,5
242,170,Ricky Pearsall,Florida,WR,2023-11-25,,,Florida,SEC,5
243,233,Seth Coleman,Illinois,EDGE,2023-11-25,,,Illinois,Big Ten,5
244,70,Nehemiah Pritchett,Auburn,CB,2023-11-25,,,Alabama,SEC,5
245,235,Khordae Sydnor,Purdue,EDGE,2023-11-25,,,Indiana,Big Ten,5
246,236,Duke Clemens,UCLA,IOL,2023-11-25,,,California,Pac 12,5
247,56,Zion Nelson,Miami (FL),OT,2023-11-25,,,Florida,ACC,5
248,232,Gavin Bartholomew,Pitt,TE,2023-11-25,,,Pennsylvania,ACC,5
249,177,Xavier Thomas,Clemson,EDGE,2023-11-25,,,South Carolina,ACC,5
250,129,Kenny Logan Jr.,Kansas,S,2023-11-25,,,Kansas,Big 12,5
251,241,Tyreem Powell,Rutgers,LB,2023-11-25,,,New Jersey,Big Ten,2
252,85,Robert Scott Jr.,Florida State,OT,2023-11-25,,,Florida,ACC,2
253,243,Jared Brown,Coastal Carolina,WR,2023-11-25,,,South Carolina,FCS,2
254,244,M.J. Devonshire,Pitt,CB,2023-11-25,,,Pennsylvania,ACC,2
255,132,Jamari Thrash,Louisville,WR,2023-11-25,,,Kentucky,ACC,2
256,246,Trikweze Bridges,Oregon,S,2023-11-25,,,Oregon,Pac 12,2
257,174,Roger Rosengarten,Washington,OT,2023-11-25,,,Washington,Pac 12,2
258,162,Tory Taylor,Iowa,P,2023-11-25,,,Iowa,Big Ten,2
259,250,Isaiah Williams,Illinois,WR,2023-11-25,,,Illinois,Big Ten,2
260,229,Erick All,Iowa,TE,2023-11-25,,,Iowa,Big Ten,2
261,245,Jo'Quavious Marks,Mississippi State,RB,2023-11-25,,,Mississippi,SEC,2
262,140,Christian Jones,Texas,OT,2023-11-25,,,Texas,Big 12,2
263,135,Collin Oliver,Oklahoma State,EDGE,2023-11-25,,,Oklahoma,Big 12,2
264,193,Tim Smith,Alabama,DL,2023-11-25,,,Alabama,SEC,2
265,143,Ty Hamilton,Ohio State,DL,2023-11-25,,,Ohio,Big Ten,2
266,258,Tarheeb Still,Maryland,CB,2023-11-25,,,Maryland,Big Ten,2
267,260,Josh Simmons,San Diego State,IOL,2023-11-25,,,California,FBS - Mountain West,2
268,28,Tony Grimes,Texas A&M,CB,2023-11-25,,,Texas,SEC,2
269,210,Evan Williams,Oregon,S,2023-11-25,,,Oregon,Pac 12,2
270,194,Sean Martin,West Virginia,DL,2023-11-25,,,West Virginia,Big 12,2
271,264,Sundiata Anderson,Grambling State,DL,2023-11-25,,,Louisiana,FCS,2
272,266,Jay Stanley,Southern Miss,S,2023-11-25,,,Mississippi,FBS - CUSA,2
273,42,Gabe Hall,Baylor,DL,2023-11-25,,,Texas,Big 12,2
274,95,Zakhari Franklin,UTSA,WR,2023-11-25,,,Texas,FBS - CUSA,2
275,193,Tre Harris,Ole Miss,WR,2023-11-25,,,Mississippi,SEC,2
276,156,Theo Johnson,Penn State,TE,2023-11-25,,,Pennsylvania,Big Ten,2
277,270,Woodi Washington,Oklahoma,CB,2023-11-25,,,Oklahoma,Big 12,2
278,239,Malik Mustapha,Wake Forest,S,2023-11-25,,,North Carolina,ACC,2
279,271,Kitan Oladapo,Oregon State,S,2023-11-25,,,Oregon,Pac 12,2
280,133,Payton Wilson,NC State,LB,2023-11-25,,,North Carolina,ACC,2
281,69,Deshawn Pace,Cincinnati,LB,2023-11-25,,,Ohio,FBS - AAC,2
282,128,Ja'Corey Brooks,Alabama,WR,2023-11-25,,,Alabama,SEC,2
283,242,Micah Abraham,Marshall,CB,2023-11-25,,,West Virginia,FBS - CUSA,2
284,157,Nelson Ceaser,Houston,EDGE,2023-11-25,,,Texas,FBS - AAC,2
285,175,Dallin Holker,Colorado State,TE,2023-11-25,,,Colorado,FBS - Mountain West,2
286,184,De'Corian Clark,UTSA,WR,2023-11-25,,,Texas,FBS - CUSA,2
287,166,Dylan Laube,New Hampshire,RB,2023-11-25,,,New Hampshire,FCS,2
288,279,George Holani,Boise State,RB,2023-11-25,,,Idaho,FBS - Mountain West,2
289,101,Jalen Catalon,Texas,S,2023-11-25,,,Texas,Big 12,2
290,116,Bru McCoy,Tennessee,WR,2023-11-25,,,Tennessee,SEC,2
291,136,Miyan Williams,Ohio State,RB,2023-11-25,,,Ohio,Big Ten,2
292,283,Jarius Monroe,Tulane,CB,2023-11-25,,,Louisiana,FBS - AAC,2
293,171,Carson Steele,UCLA,RB,2023-11-25,,,California,Pac 12,2
294,145,Clark Barrington,Baylor,IOL,2023-11-25,,,Texas,Big 12,2
295,286,Will Putnam,Clemson,IOL,2023-11-25,,,South Carolina,ACC,2
296,287,Thor Griffith,Harvard,DL,2023-11-25,,,Massachusetts,FCS,2
297,288,Quinton Newsome,Nebraska,CB,2023-11-25,,,Nebraska,Big Ten,2
298,289,Gavin Hardison,UTEP,QB,2023-11-25,,,Texas,FBS - CUSA,2
299,169,Andrew Coker,TCU,OT,2023-11-25,,,Texas,Big 12,2
300,198,Javontae Jean-Baptiste,Notre Dame,EDGE,2023-11-25,,,Indiana,FBS - Independent,2
301,192,Tyrice Knight,UTEP,LB,2023-11-25,,,Texas,FBS - CUSA,1
302,292,Sam Wiglusz,Ohio,WR,2023-11-25,,,Ohio,FBS - MAC,1
303,146,Daijun Edwards,Georgia,RB,2023-11-25,,,Georgia,SEC,1
304,133,Jason Henderson,Old Dominion,LB,2023-11-25,,,Virginia,FBS - CUSA,1
305,134,Kimani Vidal,Troy,RB,2023-11-25,,,Alabama,FBS - Sun Belt,1
