Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
46,34,Jordan Morgan,Arizona,OT,2023-09-11,39,PITTSBURGH STEELERS,Arizona,Pac 12,20
47,20,Jack Sawyer,Ohio State,EDGE,2023-09-11,41,CHICAGO BEARS,Ohio,Big Ten,20
48,40,Donovan Edwards,Michigan,RB,2023-09-11,First Round,,Michigan,Big Ten,20
49,20,Sedrick Van Pran,Georgia,IOL,2023-09-11,42,SEATTLE SEAHAWKS,Georgia,SEC,20
50,9,Quinn Ewers,Texas,QB,2023-09-11,23,WASHINGTON COMMANDERS,Texas,Big 12,20
51,24,Andrew Mukuba,Clemson,S,2023-09-11,46,NEW YORK GIANTS,South Carolina,ACC,20
52,24,Cooper Beebe,Kansas State,OT,2023-09-11,37,TENNESSEE TITANS,Kansas,Big 12,20
53,29,Trey Benson,Florida State,RB,2023-09-11,64,TAMPA BAY BUCCANEERS,Florida,ACC,20
54,17,Denzel Burke,Ohio State,CB,2023-09-11,First Round,,Ohio,Big Ten,20
55,26,Troy Franklin,Oregon,WR,2023-09-11,First Round,,Oregon,Pac 12,20
56,30,Nazir Stackhouse,Georgia,DL,2023-09-11,56,CLEVELAND BROWNS,Georgia,SEC,20
57,56,Adonai Mitchell,Texas,WR,2023-09-11,First Round,,Texas,Big 12,20
58,27,Raheim Sanders,Arkansas,RB,2023-09-11,51,BUFFALO BILLS,Arkansas,SEC,20
59,25,Braelon Allen,Wisconsin,RB,2023-09-11,63,BALTIMORE RAVENS,Wisconsin,Big Ten,20
60,48,Zak Zinter,Michigan,OT,2023-09-11,55,PHILADELPHIA EAGLES,Michigan,Big Ten,15
61,28,James Williams,Miami (FL),S,2023-09-11,First Round,,Florida,ACC,15
62,21,Donovan Jackson,Ohio State,IOL,2023-09-11,43,ARIZONA CARDINALS,Ohio,Big Ten,15
63,57,Brandon Dorlus,Oregon,DL,2023-09-11,First Round,,Oregon,Pac 12,15
64,59,Shedeur Sanders,Colorado,QB,2023-09-11,22,LOS ANGELES RAMS,Colorado,Pac 12,15
65,43,Caelen Carson,Wake Forest,CB,2023-09-11,,,North Carolina,ACC,15
66,26,Jason Marshall Jr.,Florida,CB,2023-09-11,58,DETROIT LIONS,Florida,SEC,15
67,52,Dontay Corleone,Cincinnati,DL,2023-09-11,,,Ohio,FBS - AAC,15
68,55,Tyler Davis,Clemson,DL,2023-09-11,,,South Carolina,ACC,15
69,41,Patrick Paul,Houston,OT,2023-09-11,50,GREEN BAY PACKERS,Texas,FBS - AAC,15
70,33,J.J. McCarthy,Michigan,QB,2023-09-11,,,Michigan,Big Ten,15
71,45,Will Shipley,Clemson,RB,2023-09-11,,,South Carolina,ACC,10
72,67,D.J. James,Auburn,CB,2023-09-11,,,Alabama,SEC,10
73,38,Riley Leonard,Duke,QB,2023-09-11,,,North Carolina,ACC,10
74,51,Max Melton,Rutgers,CB,2023-09-11,,,New Jersey,Big Ten,10
75,51,Kris Abrams-Draine,Missouri,CB,2023-09-11,,,Missouri,SEC,10
76,45,Cole Bishop,Utah,S,2023-09-11,,,Utah,Pac 12,10
77,63,Quinyon Mitchell,Toledo,CB,2023-09-11,,,Ohio,FBS - MAC,10
78,45,Blake Fisher,Notre Dame,OT,2023-09-11,,,Indiana,FBS - Independent,10
79,52,Zion Tupuola-Fetui,Washington,EDGE,2023-09-11,,,Washington,Pac 12,10
80,66,Jack Nelson,Wisconsin,OT,2023-09-11,,,Wisconsin,Big Ten,10
81,69,Tyler Guyton,Oklahoma,OT,2023-09-11,54,WASHINGTON COMMANDERS,Oklahoma,Big 12,10
82,41,Tyleik Williams,Ohio State,DL,2023-09-11,,,Ohio,Big Ten,10
83,50,Jordan Travis,Florida State,QB,2023-09-11,,,Florida,ACC,10
84,47,Smael Mondon Jr.,Georgia,LB,2023-09-11,,,Georgia,SEC,10
85,46,Troy Fautanu,Washington,OT,2023-09-11,59,SAN FRANCISCO 49ERS,Washington,Pac 12,10
86,45,Junior Colson,Michigan,LB,2023-09-11,,,Michigan,Big Ten,10
87,27,Tommy Eichenberg,Ohio State,LB,2023-09-11,,,Ohio,Big Ten,10
88,59,Terrion Arnold,Alabama,CB,2023-09-11,,,Alabama,SEC,10
89,45,Javion Cohen,Miami (FL),IOL,2023-09-11,28,SAN FRANCISCO 49ERS,Florida,ACC,10
90,49,Princely Umanmielen,Florida,DL,2023-09-11,,,Florida,SEC,10
91,44,Christian Mahogany,Boston College,IOL,2023-09-11,,,Massachusetts,ACC,10
92,33,Oronde Gadsden II,Syracuse,TE,2023-09-11,,,New York,ACC,10
93,66,Jaheim Bell,Florida State,TE,2023-09-11,,,Florida,ACC,10
94,41,Zion Nelson,Miami (FL),OT,2023-09-11,62,MIAMI DOLPHINS,Florida,ACC,10
95,49,T.J. Tampa,Iowa State,CB,2023-09-11,,,Iowa,Big 12,10
96,46,Connor Colby,Iowa,IOL,2023-09-11,,,Iowa,Big Ten,10
97,42,McKinnley Jackson,Texas A&M,DL,2023-09-11,60,LAS VEGAS RAIDERS,Texas,SEC,10
98,34,Tony Grimes,Texas A&M,CB,2023-09-11,,,Texas,SEC,10
99,78,Dorian Singer,USC,WR,2023-09-11,,,California,Pac 12,10
100,84,K.J. Jefferson,Arkansas,QB,2023-09-11,,,Arkansas,SEC,10
101,50,Bryce Foster,Texas A&M,IOL,2023-09-11,,,Texas,SEC,8
102,72,Cade Stover,Ohio State,TE,2023-09-11,,,Ohio,Big Ten,8
103,47,Rod Moore,Michigan,S,2023-09-11,,,Michigan,Big Ten,8
104,63,Antwane Wells Jr.,South Carolina,WR,2023-09-11,,,South Carolina,SEC,8
105,65,Malachi Corley,Western Kentucky,WR,2023-09-11,,,Kentucky,FBS - CUSA,8
106,69,Jayden Daniels,LSU,QB,2023-09-11,,,Louisiana,SEC,8
107,86,Jalen McMillan,Washington,WR,2023-09-11,,,Washington,Pac 12,8
108,67,Malachi Moore,Alabama,S,2023-09-11,,,Alabama,SEC,8
109,87,T'Vondre Sweat,Texas,DL,2023-09-11,,,Texas,Big 12,8
110,53,Zach Frazier,West Virginia,IOL,2023-09-11,,,West Virginia,Big 12,8
111,65,Cedric Gray,North Carolina,LB,2023-09-11,,,North Carolina,ACC,8
112,74,Jamon Dumas-Johnson,Georgia,LB,2023-09-11,,,Georgia,SEC,8
113,93,Tory Horton,Colorado State,WR,2023-09-11,,,Colorado,FBS - Mountain West,8
114,93,Korey Foreman,USC,DL,2023-09-11,,,California,Pac 12,8
115,99,Ladd McConkey,Georgia,WR,2023-09-11,,,Georgia,SEC,8
116,61,Brevyn Spann-Ford,Minnesota,TE,2023-09-11,,,Minnesota,Big Ten,8
117,88,Mario Williams,USC,WR,2023-09-11,,,California,Pac 12,8
118,90,Jacob Cowing,Arizona,WR,2023-09-11,,,Arizona,Pac 12,8
119,97,Michael Trigg,Ole Miss,TE,2023-09-11,,,Mississippi,SEC,8
120,84,Reuben Fatheree II,Texas A&M,OT,2023-09-11,,,Texas,SEC,8
121,69,Spencer Rattler,South Carolina,QB,2023-09-11,,,South Carolina,SEC,7
122,51,Luke Lachey,Iowa,TE,2023-09-11,,,Iowa,Big Ten,7
123,85,Chico Bennett Jr.,Virginia,LB,2023-09-11,,,Virginia,ACC,7
124,98,Lathan Ransom,Ohio State,S,2023-09-11,,,Ohio,Big Ten,7
125,100,Chris Braswell,Alabama,EDGE,2023-09-11,,,Alabama,SEC,7
126,92,Tate Ratledge,Georgia,IOL,2023-09-11,,,Georgia,SEC,7
127,88,McCallan Castles,Tennessee,TE,2023-09-11,,,Tennessee,SEC,7
128,89,Beaux Limmer,Arkansas,IOL,2023-09-11,,,Arkansas,SEC,7
129,40,Joe Milton,Tennessee,QB,2023-09-11,,,Tennessee,SEC,7
130,91,Marcellas Dial,South Carolina,CB,2023-09-11,,,South Carolina,SEC,7
131,93,Jalen Catalon,Texas,S,2023-09-11,,,Texas,Big 12,7
132,132,Zakhari Franklin,UTSA,WR,2023-09-11,,,Texas,FBS - CUSA,7
133,111,Rylie Mills,Notre Dame,DL,2023-09-11,,,Indiana,FBS - Independent,7
134,124,Omar Speights,LSU,LB,2023-09-11,,,Louisiana,SEC,7
135,58,Decorian Patterson,UCF,CB,2023-09-11,,,Florida,FBS - AAC,7
136,109,Ro Torrence,Arizona State,CB,2023-09-11,,,Arizona,Pac 12,7
137,54,Mekhi Wingo,LSU,DL,2023-09-11,,,Louisiana,SEC,7
138,84,Shemar Turner,Texas A&M,DL,2023-09-11,,,Texas,SEC,7
139,118,Dominic Lovett,Georgia,WR,2023-09-11,,,Georgia,SEC,7
140,140,Ty'Ron Hopper,Missouri,LB,2023-09-11,,,Missouri,SEC,7
141,107,Ben Sinnott,Kansas State,TE,2023-09-11,,,Kansas,Big 12,7
142,107,Zemaiah Vaughn,Utah,CB,2023-09-11,,,Utah,Pac 12,7
143,116,Mar'Keise Irving,Oregon,RB,2023-09-11,,,Oregon,Pac 12,7
144,98,Curtis Jacobs,Penn State,LB,2023-09-11,,,Pennsylvania,Big Ten,7
145,53,Adisa Isaac,Penn State,EDGE,2023-09-11,,,Pennsylvania,Big Ten,7
146,108,Beau Brade,Maryland,S,2023-09-11,,,Maryland,Big Ten,7
147,98,Miyan Williams,Ohio State,RB,2023-09-11,,,Ohio,Big Ten,7
148,129,Trevin Wallace,Kentucky,LB,2023-09-11,,,Kentucky,SEC,7
149,149,Ja'Quan Sheppard,Maryland,CB,2023-09-11,,,Maryland,Big Ten,7
150,150,Tahveon Nicholson,Illinois,S,2023-09-11,,,Illinois,Big Ten,7
151,119,Matt Lee,Miami (FL),IOL,2023-09-11,,,Florida,ACC,6
152,90,Matt Goncalves,Pitt,OT,2023-09-11,,,Pennsylvania,ACC,6
153,107,Devontez Walker,North Carolina,WR,2023-09-11,,,North Carolina,ACC,6
154,119,Keith Randolph Jr.,Illinois,DL,2023-09-11,,,Illinois,Big Ten,6
155,94,Layden Robinson,Texas A&M,IOL,2023-09-11,,,Texas,SEC,6
156,156,Will Sheppard,Vanderbilt,WR,2023-09-11,,,Tennessee,SEC,6
157,157,Christian Haynes,UConn,IOL,2023-09-11,,,Connecticut,FBS - AAC,6
158,77,Jonah Monheim,USC,OT,2023-09-11,,,California,Pac 12,6
159,88,Cam Hart,Notre Dame,CB,2023-09-11,,,Indiana,FBS - Independent,6
160,107,Jestin Jacobs,Oregon,LB,2023-09-11,,,Oregon,Pac 12,6
161,161,Jasheen Davis,Wake Forest,EDGE,2023-09-11,,,North Carolina,ACC,6
162,116,Fabien Lovett,Florida State,DL,2023-09-11,,,Florida,ACC,6
163,121,Joshua Gray,Oregon State,OT,2023-09-11,,,Oregon,Pac 12,6
164,68,Brandon Coleman,TCU,IOL,2023-09-11,,,Texas,Big 12,6
165,138,Justin Dedich,USC,IOL,2023-09-11,,,California,Pac 12,6
166,65,Deshawn Pace,Cincinnati,LB,2023-09-11,,,Ohio,FBS - AAC,6
167,37,Tyreek Chappell,Texas A&M,CB,2023-09-11,,,Texas,SEC,6
168,151,Zy Alexander,LSU,CB,2023-09-11,,,Louisiana,SEC,6
169,169,Tanor Bortolini,Wisconsin,IOL,2023-09-11,,,Wisconsin,Big Ten,6
170,64,Braden Fiske,Florida State,DL,2023-09-11,,,Florida,ACC,6
171,77,Cameron Ward,Washington State,QB,2023-09-11,,,Washington,Pac 12,6
172,172,Jaylin Noel,Iowa State,WR,2023-09-11,,,Iowa,Big 12,6
173,173,Ricky Barber,UCF,DL,2023-09-11,,,Florida,FBS - AAC,6
174,147,Malik Mustapha,Wake Forest,S,2023-09-11,,,North Carolina,ACC,6
175,123,Kiran Amegadjie,Yale,OT,2023-09-11,,,Connecticut,FCS,6
176,124,Ladarius Henderson,Michigan,IOL,2023-09-11,,,Michigan,Big Ten,6
177,90,Gabe Hall,Baylor,DL,2023-09-11,,,Texas,Big 12,6
178,178,Hudson Clark,Arkansas,S,2023-09-11,,,Arkansas,SEC,6
179,136,Moose Muhammad III,Texas A&M,WR,2023-09-11,,,Texas,SEC,6
180,180,Seydou Traore,Colorado,TE,2023-09-11,,,Colorado,Pac 12,6
181,82,Anthony Belton,NC State,OT,2023-09-11,,,North Carolina,ACC,5
182,146,Cornelius Johnson,Michigan,WR,2023-09-11,,,Michigan,Big Ten,5
183,183,Ashton Gillotte,Louisville,DL,2023-09-11,,,Kentucky,ACC,5
184,175,Jordan Burch,Oregon,DL,2023-09-11,,,Oregon,Pac 12,5
185,171,Roman Wilson,Michigan,WR,2023-09-11,,,Michigan,Big Ten,5
186,186,Seth Coleman,Illinois,EDGE,2023-09-11,,,Illinois,Big Ten,5
187,187,Jaden Hicks,Washington State,S,2023-09-11,,,Washington,Pac 12,5
188,152,Isaiah Adams,Illinois,IOL,2023-09-11,,,Illinois,Big Ten,5
189,189,Carson Steele,UCLA,RB,2023-09-11,,,California,Pac 12,5
190,190,DeWayne Carter,Duke,DL,2023-09-11,,,North Carolina,ACC,5
191,191,Blake Watson,Memphis,RB,2023-09-11,,,Tennessee,FBS - AAC,5
192,145,Andrew Raym,Oklahoma,IOL,2023-09-11,,,Oklahoma,Big 12,5
193,57,Danny Stutsman,Oklahoma,LB,2023-09-11,,,Oklahoma,Big 12,5
194,93,Bryson Nesbit,North Carolina,TE,2023-09-11,,,North Carolina,ACC,5
195,195,Drake Nugent,Michigan,IOL,2023-09-11,,,Michigan,Big Ten,5
196,85,Jalon Daniels,Kansas,QB,2023-09-11,,,Kansas,Big 12,5
197,197,MarShawn Lloyd,USC,RB,2023-09-11,,,California,Pac 12,5
198,198,Luke Reimer,Nebraska,LB,2023-09-11,,,Nebraska,Big Ten,5
199,199,Johnny Dixon,Penn State,CB,2023-09-11,,,Pennsylvania,Big Ten,5
200,140,Caden Prieskorn,Ole Miss,TE,2023-09-11,,,Mississippi,SEC,5
201,201,Javon Baker,UCF,WR,2023-09-11,,,Florida,FBS - AAC,5
202,91,Jalin Conyers,Arizona State,TE,2023-09-11,,,Arizona,Pac 12,5
203,195,Devin Neal,Kansas,RB,2023-09-11,,,Kansas,Big 12,5
204,204,Cobee Bryant,Kansas,CB,2023-09-11,,,Kansas,Big 12,5
205,205,Ainias Smith,Texas A&M,WR,2023-09-11,,,Texas,SEC,5
206,201,Rondell Bothroyd,Oklahoma,DL,2023-09-11,,,Oklahoma,Big 12,5
207,90,Jack Howell,Colorado State,S,2023-09-11,,,Colorado,FBS - Mountain West,5
208,74,Eric Gentry,USC,LB,2023-09-11,,,California,Pac 12,5
209,209,Will Howard,Kansas State,QB,2023-09-11,,,Kansas,Big 12,5
210,171,Mike Sainristil,Michigan,CB,2023-09-11,,,Michigan,Big Ten,5
211,211,Khordae Sydnor,Purdue,EDGE,2023-09-11,,,Indiana,Big Ten,5
212,135,Erick All,Iowa,TE,2023-09-11,,,Iowa,Big Ten,5
213,170,Darian Chestnut,Syracuse,CB,2023-09-11,,,New York,ACC,5
214,62,Michael Pratt,Tulane,QB,2023-09-11,,,Louisiana,FBS - AAC,5
215,215,Darius Robinson,Missouri,DL,2023-09-11,,,Missouri,SEC,5
216,216,Hudson Card,Purdue,QB,2023-09-11,,,Indiana,Big Ten,5
217,178,Brant Kuithe,Utah,TE,2023-09-11,,,Utah,Pac 12,5
218,177,M.J. Devonshire,Pitt,CB,2023-09-11,,,Pennsylvania,ACC,5
219,219,Maema Njongmeta,Wisconsin,LB,2023-09-11,,,Wisconsin,Big Ten,5
220,220,Jeff Sims,Nebraska,QB,2023-09-11,,,Nebraska,Big Ten,5
221,191,Gavin Bartholomew,Pitt,TE,2023-09-11,,,Pennsylvania,ACC,5
222,222,Trikweze Bridges,Oregon,S,2023-09-11,,,Oregon,Pac 12,5
223,192,Paris Shand,LSU,DL,2023-09-11,,,Louisiana,SEC,5
224,224,Sataoa Laumea,Utah,IOL,2023-09-11,,,Utah,Pac 12,5
225,66,Nehemiah Pritchett,Auburn,CB,2023-09-11,,,Alabama,SEC,5
226,226,Jo'Quavious Marks,Mississippi State,RB,2023-09-11,,,Mississippi,SEC,5
227,209,Fentrell Cypress,Florida State,CB,2023-09-11,,,Florida,ACC,5
228,195,Jaylon Carlies,Missouri,S,2023-09-11,,,Missouri,SEC,5
229,90,Audric Estime,Notre Dame,RB,2023-09-11,,,Indiana,FBS - Independent,5
230,152,Kyle McCord,Ohio State,QB,2023-09-11,,,Ohio,Big Ten,5
231,135,Kenny Logan Jr.,Kansas,S,2023-09-11,,,Kansas,Big 12,5
232,79,Xavier Truss,Georgia,IOL,2023-09-11,,,Georgia,SEC,5
233,113,Patrick Payton,Florida State,EDGE,2023-09-11,,,Florida,ACC,5
234,234,Treshaun Ward,Kansas State,RB,2023-09-11,,,Kansas,Big 12,5
235,185,Roger Rosengarten,Washington,OT,2023-09-11,,,Washington,Pac 12,5
236,236,Demani Richardson,Texas A&M,S,2023-09-11,,,Texas,SEC,5
237,109,Robert Scott Jr.,Florida State,OT,2023-09-11,,,Florida,ACC,5
238,98,Ja'Corey Brooks,Alabama,WR,2023-09-11,,,Alabama,SEC,5
239,239,Jayden Thomas,Notre Dame,WR,2023-09-11,,,Indiana,FBS - Independent,5
240,187,Ennis Rakestraw Jr.,Missouri,CB,2023-09-11,,,Missouri,SEC,5
241,241,Quinton Newsome,Nebraska,CB,2023-09-11,,,Nebraska,Big Ten,5
242,67,Javon Foster,Missouri,OT,2023-09-11,,,Missouri,SEC,5
243,243,Reggie Grimes,Oklahoma,EDGE,2023-09-11,,,Oklahoma,Big 12,5
244,244,Lorando Johnson,Arkansas,CB,2023-09-11,,,Arkansas,SEC,5
245,205,Mason Cobb,USC,LB,2023-09-11,,,California,Pac 12,5
246,246,Noah Whittington,Oregon,RB,2023-09-11,,,Oregon,Pac 12,5
247,247,Daequan Hardy,Kansas State,CB,2023-09-11,,,Kansas,Big 12,5
248,81,Collin Oliver,Oklahoma State,EDGE,2023-09-11,,,Oklahoma,Big 12,5
249,95,Ty Hamilton,Ohio State,DL,2023-09-11,,,Ohio,Big Ten,5
250,81,Trey Sanders,TCU,RB,2023-09-11,,,Texas,Big 12,5
251,251,Woodi Washington,Oklahoma,CB,2023-09-11,,,Oklahoma,Big 12,2
252,189,J.J. Weaver,Kentucky,LB,2023-09-11,,,Kentucky,SEC,2
253,162,Bud Clark,TCU,S,2023-09-11,,,Texas,Big 12,2
254,254,George Holani,Boise State,RB,2023-09-11,,,Idaho,FBS - Mountain West,2
255,85,Terrence Ferguson II,Alabama,IOL,2023-09-11,,,Alabama,SEC,2
256,256,Jerand Bradley,Texas Tech,WR,2023-09-11,,,Texas,Big 12,2
257,177,Billy Bowman,Oklahoma,CB,2023-09-11,,,Oklahoma,Big 12,2
258,89,Tyler Van Dyke,Miami (FL),QB,2023-09-11,,,Florida,ACC,2
259,257,Tyler Harrell,Alabama,WR,2023-09-11,,,Alabama,SEC,2
260,100,D.J. Uiagalelei,Oregon State,QB,2023-09-11,,,Oregon,Pac 12,2
261,261,Tatum Bethune,Florida State,LB,2023-09-11,,,Florida,ACC,2
262,91,Roman Hemby,Maryland,RB,2023-09-11,,,Maryland,Big Ten,2
263,263,Michael Jurgens,Wake Forest,IOL,2023-09-11,,,North Carolina,ACC,2
264,264,Tyrone Broden,Arkansas,WR,2023-09-11,,,Arkansas,SEC,2
265,265,Omari Thomas,Tennessee,DL,2023-09-11,,,Tennessee,SEC,2
266,110,Jackson Mitchell,UConn,LB,2023-09-11,,,Connecticut,FBS - AAC,2
267,83,Benjamin Yurosek,Stanford,TE,2023-09-11,,,California,Pac 12,2
268,108,J.Michael Sturdivant,UCLA,WR,2023-09-11,,,California,Pac 12,2
269,199,Charles Turner III,LSU,IOL,2023-09-11,,,Louisiana,SEC,2
270,270,Corey Crooms,Minnesota,WR,2023-09-11,,,Minnesota,Big Ten,2
271,271,Sam Wiglusz,Ohio,WR,2023-09-11,,,Ohio,FBS - MAC,2
272,207,Austin Reed,Western Kentucky,QB,2023-09-11,,,Kentucky,FBS - CUSA,2
273,120,Devin Leary,Kentucky,QB,2023-09-11,,,Kentucky,SEC,2
274,112,Dwight McGlothern,Arkansas,CB,2023-09-11,,,Arkansas,SEC,2
275,96,Konata Mumpfield,Pitt,WR,2023-09-11,,,Pennsylvania,ACC,2
276,115,Bru McCoy,Tennessee,WR,2023-09-11,,,Tennessee,SEC,2
277,83,Tyler Baron,Tennessee,DL,2023-09-11,,,Tennessee,SEC,2
278,194,Kitan Oladapo,Oregon State,S,2023-09-11,,,Oregon,Pac 12,2
279,279,Devin Kirkwood,UCLA,CB,2023-09-11,,,California,Pac 12,2
280,120,De'Corian Clark,UTSA,WR,2023-09-11,,,Texas,FBS - CUSA,2
281,208,Delmar Glaze,Maryland,IOL,2023-09-11,,,Maryland,Big Ten,2
282,282,Walker Parks,Clemson,OT,2023-09-11,,,South Carolina,ACC,2
283,148,Jake Briningstool,Clemson,TE,2023-09-11,,,South Carolina,ACC,2
284,284,Jalon Calhoun,Duke,WR,2023-09-11,,,North Carolina,ACC,2
285,109,Frank Gore Jr.,Southern Miss,RB,2023-09-11,,,Mississippi,FBS - CUSA,2
286,173,Dylan McMahon,NC State,IOL,2023-09-11,,,North Carolina,ACC,2
287,287,Layton Jordan,Temple,LB,2023-09-11,,,Pennsylvania,FBS - AAC,2
288,187,Justin Eboigbe,Alabama,DL,2023-09-11,,,Alabama,SEC,2
289,86,Cameron Rising,Utah,QB,2023-09-11,,,Utah,Pac 12,2
290,184,Gabriel Murphy,UCLA,EDGE,2023-09-11,,,California,Pac 12,2
291,87,Julian Pearl,Illinois,OT,2023-09-11,,,Illinois,Big Ten,2
292,292,Mark Perry,TCU,S,2023-09-11,,,Texas,Big 12,2
293,293,Traeshon Holden,Oregon,WR,2023-09-11,,,Oregon,Pac 12,2
294,147,Xavier Guillory,Arizona State,WR,2023-09-11,,,Arizona,Pac 12,2
295,118,Karene Reid,Utah,LB,2023-09-11,,,Utah,Pac 12,2
296,126,Josh Proctor,Ohio State,S,2023-09-11,,,Ohio,Big Ten,2
297,187,Rasheen Ali,Marshall,RB,2023-09-11,,,West Virginia,FBS - CUSA,2
298,116,Jaylan Ford,Texas,LB,2023-09-11,,,Texas,Big 12,2
299,196,DeShawn Gaddie,North Texas,CB,2023-09-11,,,Texas,FBS - CUSA,2
300,202,Marques Cox,Kentucky,OT,2023-09-11,,,Kentucky,SEC,2
301,301,Ovie Oghoufo,LSU,EDGE,2023-09-11,,,Louisiana,SEC,1
302,136,Jarquez Hunter,Auburn,RB,2023-09-11,,,Alabama,SEC,1
303,141,Gottlieb Ayedze,Maryland,OT,2023-09-11,,,Maryland,Big Ten,1
304,304,Graham Mertz,Florida,QB,2023-09-11,,,Florida,SEC,1
