Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
32,10,Xavier Worthy,Texas,WR,2023-11-12,30,BALTIMORE RAVENS,Texas,Big 12,25
33,32,Patrick Paul,Houston,OT,2023-11-12,27,MIAMI DOLPHINS,Texas,FBS - AAC,25
34,33,Tyler Guyton,Oklahoma,OT,2023-11-12,45,LAS VEGAS RAIDERS,Oklahoma,Big 12,25
35,32,Adonai Mitchell,Texas,WR,2023-11-12,21,DALLAS COWBOYS,Texas,Big 12,25
36,29,Jordan Morgan,Arizona,OT,2023-11-12,12,WASHINGTON COMMANDERS,Arizona,Pac 12,20
37,14,Leonard Taylor,Miami (FL),DL,2023-11-12,N/A,,Florida,ACC,20
38,28,Kingsley Suamataia,BYU,OT,2023-11-12,37,WASHINGTON COMMANDERS,Utah,FBS - Independent,20
39,22,Bo Nix,Oregon,QB,2023-11-12,N/A,,Oregon,Pac 12,20
40,8,Barrett Carter,Clemson,LB,2023-11-12,25,SEATTLE SEAHAWKS,South Carolina,ACC,20
41,9,Quinn Ewers,Texas,QB,2023-11-12,N/A,,Texas,Big 12,20
42,41,Jayden Daniels,LSU,QB,2023-11-12,N/A,,Louisiana,SEC,20
43,27,Shedeur Sanders,Colorado,QB,2023-11-12,N/A,,Colorado,Pac 12,20
44,39,Calen Bullock,USC,S,2023-11-12,41,TENNESSEE TITANS,California,Pac 12,20
45,45,Xavier Legette,South Carolina,WR,2023-11-12,23,HOUSTON TEXANS,South Carolina,SEC,20
46,15,Maason Smith,LSU,DL,2023-11-12,52,PHILADELPHIA EAGLES,Louisiana,SEC,20
47,45,Terrion Arnold,Alabama,CB,2023-11-12,56,DALLAS COWBOYS,Alabama,SEC,20
48,21,Kris Jenkins,Michigan,DL,2023-11-12,38,LOS ANGELES RAMS,Michigan,Big Ten,20
49,38,Troy Franklin,Oregon,WR,2023-11-12,N/A,,Oregon,Pac 12,20
50,23,Ja'Tavion Sanders,Texas,TE,2023-11-12,39,TAMPA BAY BUCCANEERS,Texas,Big 12,20
51,14,Jeremiah Trotter Jr.,Clemson,LB,2023-11-12,63,KANSAS CITY CHIEFS,South Carolina,ACC,20
52,27,TreVeyon Henderson,Ohio State,RB,2023-11-12,50,BUFFALO BILLS,Ohio,Big Ten,20
53,45,Brian Thomas Jr.,LSU,WR,2023-11-12,36,NEW YORK GIANTS,Louisiana,SEC,20
54,41,Troy Fautanu,Washington,OT,2023-11-12,57,SAN FRANCISCO 49ERS,Washington,Pac 12,20
55,33,Ruke Orhorhoro,Clemson,DL,2023-11-12,N/A,,South Carolina,ACC,20
56,17,Michael Hall Jr.,Ohio State,DL,2023-11-12,N/A,,Ohio,Big Ten,20
57,48,Chris Braswell,Alabama,EDGE,2023-11-12,48,LOS ANGELES CHARGERS,Alabama,SEC,20
58,27,Johnny Wilson,Florida State,WR,2023-11-12,44,INDIANAPOLIS COLTS,Florida,ACC,20
59,45,Caelen Carson,Wake Forest,CB,2023-11-12,49,HOUSTON TEXANS,North Carolina,ACC,20
60,26,Javon Bullard,Georgia,S,2023-11-12,N/A,,Georgia,SEC,15
61,45,Ja'Lynn Polk,Washington,WR,2023-11-12,31,KANSAS CITY CHIEFS,Washington,Pac 12,15
62,48,Princely Umanmielen,Florida,DL,2023-11-12,51,MINNESOTA VIKINGS,Florida,SEC,15
63,29,Jack Sawyer,Ohio State,EDGE,2023-11-12,N/A,,Ohio,Big Ten,15
64,62,T'Vondre Sweat,Texas,DL,2023-11-12,N/A,,Texas,Big 12,15
65,26,Cooper Beebe,Kansas State,OT,2023-11-12,,,Kansas,Big 12,15
66,27,Josh Newton,TCU,CB,2023-11-12,,,Texas,Big 12,15
67,6,Sedrick Van Pran,Georgia,IOL,2023-11-12,,,Georgia,SEC,15
68,50,Tyler Davis,Clemson,DL,2023-11-12,,,South Carolina,ACC,15
69,43,Quinyon Mitchell,Toledo,CB,2023-11-12,32,PHILADELPHIA EAGLES,Ohio,FBS - MAC,15
70,69,Max Melton,Rutgers,CB,2023-11-12,,,New Jersey,Big Ten,15
71,25,Trey Benson,Florida State,RB,2023-11-12,42,GREEN BAY PACKERS,Florida,ACC,10
72,58,Landon Jackson,Arkansas,DL,2023-11-12,,,Arkansas,SEC,10
73,41,Blake Corum,Michigan,RB,2023-11-12,62,BALTIMORE RAVENS,Michigan,Big Ten,10
74,68,Tyleik Williams,Ohio State,DL,2023-11-12,,,Ohio,Big Ten,10
75,20,Andrew Mukuba,Clemson,S,2023-11-12,,,South Carolina,ACC,10
76,29,Braelon Allen,Wisconsin,RB,2023-11-12,,,Wisconsin,Big Ten,10
77,55,D.J. James,Auburn,CB,2023-11-12,,,Alabama,SEC,10
78,59,Jonathon Brooks,Texas,RB,2023-11-12,55,CINCINNATI BENGALS,Texas,Big 12,10
79,55,Malachi Corley,Western Kentucky,WR,2023-11-12,64,PHILADELPHIA EAGLES,Kentucky,FBS - CUSA,10
80,73,Kris Abrams-Draine,Missouri,CB,2023-11-12,,,Missouri,SEC,10
81,24,Raheim Sanders,Arkansas,RB,2023-11-12,,,Arkansas,SEC,10
82,55,Ladd McConkey,Georgia,WR,2023-11-12,61,DETROIT LIONS,Georgia,SEC,10
83,50,Zak Zinter,Michigan,OT,2023-11-12,,,Michigan,Big Ten,10
84,60,Brandon Dorlus,Oregon,DL,2023-11-12,54,CLEVELAND BROWNS,Oregon,Pac 12,10
85,22,Donovan Jackson,Ohio State,IOL,2023-11-12,60,JACKSONVILLE JAGUARS,Ohio,Big Ten,10
86,32,Nazir Stackhouse,Georgia,DL,2023-11-12,,,Georgia,SEC,10
87,61,Will Shipley,Clemson,RB,2023-11-12,,,South Carolina,ACC,10
88,88,Roman Wilson,Michigan,WR,2023-11-12,,,Michigan,Big Ten,10
89,34,Tommy Eichenberg,Ohio State,LB,2023-11-12,,,Ohio,Big Ten,10
90,82,Cedric Gray,North Carolina,LB,2023-11-12,,,North Carolina,ACC,10
91,91,Jaheim Bell,Florida State,TE,2023-11-12,,,Florida,ACC,10
92,1,James Williams,Miami (FL),S,2023-11-12,,,Florida,ACC,10
93,66,Christian Mahogany,Boston College,IOL,2023-11-12,,,Massachusetts,ACC,10
94,40,T.J. Tampa,Iowa State,CB,2023-11-12,47,GREEN BAY PACKERS,Iowa,Big 12,10
95,45,Dontay Corleone,Cincinnati,DL,2023-11-12,,,Ohio,FBS - AAC,10
96,60,Mekhi Wingo,LSU,DL,2023-11-12,,,Louisiana,SEC,10
97,34,McKinnley Jackson,Texas A&M,DL,2023-11-12,,,Texas,SEC,10
98,63,Mar'Keise Irving,Oregon,RB,2023-11-12,,,Oregon,Pac 12,10
99,57,Spencer Rattler,South Carolina,QB,2023-11-12,,,South Carolina,SEC,10
100,98,Cade Stover,Ohio State,TE,2023-11-12,59,MIAMI DOLPHINS,Ohio,Big Ten,10
101,30,Jason Marshall Jr.,Florida,CB,2023-11-12,,,Florida,SEC,8
102,30,Cameron Ward,Washington State,QB,2023-11-12,,,Washington,Pac 12,8
103,72,Cole Bishop,Utah,S,2023-11-12,,,Utah,Pac 12,8
104,61,Smael Mondon Jr.,Georgia,LB,2023-11-12,,,Georgia,SEC,8
105,99,Tyler Van Dyke,Miami (FL),QB,2023-11-12,,,Florida,ACC,8
106,93,Malachi Moore,Alabama,S,2023-11-12,,,Alabama,SEC,8
107,44,Junior Colson,Michigan,LB,2023-11-12,,,Michigan,Big Ten,8
108,99,Jonah Elliss,Utah,EDGE,2023-11-12,33,ARIZONA CARDINALS,Utah,Pac 12,8
109,53,Jamon Dumas-Johnson,Georgia,LB,2023-11-12,,,Georgia,SEC,8
110,104,Matt Goncalves,Pitt,OT,2023-11-12,,,Pennsylvania,ACC,8
111,101,Byron Murphy,Texas,DL,2023-11-12,,,Texas,Big 12,8
112,112,Ainias Smith,Texas A&M,WR,2023-11-12,,,Texas,SEC,8
113,111,Javon Foster,Missouri,OT,2023-11-12,,,Missouri,SEC,8
114,72,Jack Nelson,Wisconsin,OT,2023-11-12,,,Wisconsin,Big Ten,8
115,44,Riley Leonard,Duke,QB,2023-11-12,,,North Carolina,ACC,8
116,43,Donovan Edwards,Michigan,RB,2023-11-12,,,Michigan,Big Ten,8
117,70,Zach Frazier,West Virginia,IOL,2023-11-12,,,West Virginia,Big 12,8
118,100,Edgerrin Cooper,Texas A&M,LB,2023-11-12,40,NEW ORLEANS SAINTS,Texas,SEC,8
119,47,Rod Moore,Michigan,S,2023-11-12,,,Michigan,Big Ten,8
120,72,Blake Fisher,Notre Dame,OT,2023-11-12,,,Indiana,FBS - Independent,8
121,66,Antwane Wells Jr.,South Carolina,WR,2023-11-12,,,South Carolina,SEC,7
122,91,Tory Horton,Colorado State,WR,2023-11-12,,,Colorado,FBS - Mountain West,7
123,112,Christian Haynes,UConn,IOL,2023-11-12,,,Connecticut,FBS - AAC,7
124,118,Devontez Walker,North Carolina,WR,2023-11-12,,,North Carolina,ACC,7
125,92,MarShawn Lloyd,USC,RB,2023-11-12,,,California,Pac 12,7
126,119,Marcellas Dial,South Carolina,CB,2023-11-12,,,South Carolina,SEC,7
127,37,Jordan Travis,Florida State,QB,2023-11-12,,,Florida,ACC,7
128,81,Jalen McMillan,Washington,WR,2023-11-12,,,Washington,Pac 12,7
129,103,Adisa Isaac,Penn State,EDGE,2023-11-12,,,Pennsylvania,Big Ten,7
130,78,K.J. Jefferson,Arkansas,QB,2023-11-12,,,Arkansas,SEC,7
131,60,Zion Tupuola-Fetui,Washington,EDGE,2023-11-12,,,Washington,Pac 12,7
132,95,Brevyn Spann-Ford,Minnesota,TE,2023-11-12,,,Minnesota,Big Ten,7
133,70,Michael Pratt,Tulane,QB,2023-11-12,,,Louisiana,FBS - AAC,7
134,105,Danny Stutsman,Oklahoma,LB,2023-11-12,,,Oklahoma,Big 12,7
135,129,Jermaine Burton,Alabama,WR,2023-11-12,,,Alabama,SEC,7
136,121,Jacob Cowing,Arizona,WR,2023-11-12,,,Arizona,Pac 12,7
137,30,Javion Cohen,Miami (FL),IOL,2023-11-12,,,Florida,ACC,7
138,84,Beau Brade,Maryland,S,2023-11-12,,,Maryland,Big Ten,7
139,108,Audric Estime,Notre Dame,RB,2023-11-12,,,Indiana,FBS - Independent,7
140,100,Layden Robinson,Texas A&M,IOL,2023-11-12,,,Texas,SEC,7
141,119,Brenden Rice,USC,WR,2023-11-12,,,California,Pac 12,7
142,126,Jaylan Ford,Texas,LB,2023-11-12,,,Texas,Big 12,7
143,111,Tate Ratledge,Georgia,IOL,2023-11-12,,,Georgia,SEC,7
144,135,Ty'Ron Hopper,Missouri,LB,2023-11-12,,,Missouri,SEC,7
145,109,Kiran Amegadjie,Yale,OT,2023-11-12,,,Connecticut,FCS,7
146,64,Carson Beck,Georgia,QB,2023-11-12,,,Georgia,SEC,7
147,147,Jackson Powers-Johnson,Oregon,IOL,2023-11-12,53,PITTSBURGH STEELERS,Oregon,Pac 12,7
148,130,Mike Sainristil,Michigan,CB,2023-11-12,,,Michigan,Big Ten,7
149,45,Julian Pearl,Illinois,OT,2023-11-12,,,Illinois,Big Ten,7
150,98,Gabriel Murphy,UCLA,EDGE,2023-11-12,,,California,Pac 12,7
151,137,Khyree Jackson,Oregon,CB,2023-11-12,,,Oregon,Pac 12,6
152,147,Zemaiah Vaughn,Utah,CB,2023-11-12,,,Utah,Pac 12,6
153,120,Howard Cross III,Notre Dame,DL,2023-11-12,,,Indiana,FBS - Independent,6
154,149,Ro Torrence,Arizona State,CB,2023-11-12,,,Arizona,Pac 12,6
155,134,Jordan Burch,Oregon,DL,2023-11-12,,,Oregon,Pac 12,6
156,94,Curtis Jacobs,Penn State,LB,2023-11-12,,,Pennsylvania,Big Ten,6
157,38,Shemar Turner,Texas A&M,DL,2023-11-12,,,Texas,SEC,6
158,124,Ray Davis,Kentucky,RB,2023-11-12,,,Kentucky,SEC,6
159,136,Lathan Ransom,Ohio State,S,2023-11-12,,,Ohio,Big Ten,6
160,57,Cam Hart,Notre Dame,CB,2023-11-12,,,Indiana,FBS - Independent,6
161,148,Ben Sinnott,Kansas State,TE,2023-11-12,,,Kansas,Big 12,6
162,71,Connor Colby,Iowa,IOL,2023-11-12,,,Iowa,Big Ten,6
163,121,Jasheen Davis,Wake Forest,EDGE,2023-11-12,,,North Carolina,ACC,6
164,164,Johnny Dixon,Penn State,CB,2023-11-12,,,Pennsylvania,Big Ten,6
165,138,Keith Randolph Jr.,Illinois,DL,2023-11-12,,,Illinois,Big Ten,6
166,95,Anthony Belton,NC State,OT,2023-11-12,,,North Carolina,ACC,6
167,119,J.Michael Sturdivant,UCLA,WR,2023-11-12,,,California,Pac 12,6
168,88,Brandon Coleman,TCU,IOL,2023-11-12,,,Texas,Big 12,6
169,95,Will Sheppard,Vanderbilt,WR,2023-11-12,,,Tennessee,SEC,6
170,87,Tykee Smith,Georgia,S,2023-11-12,,,Georgia,SEC,6
171,41,Beaux Limmer,Arkansas,IOL,2023-11-12,,,Arkansas,SEC,6
172,161,Tory Taylor,Iowa,P,2023-11-12,,,Iowa,Big Ten,6
173,135,Jaden Hicks,Washington State,S,2023-11-12,,,Washington,Pac 12,6
174,136,Jamari Thrash,Georgia State,WR,2023-11-12,,,Georgia,FBS - Sun Belt,6
175,138,Devin Neal,Kansas,RB,2023-11-12,,,Kansas,Big 12,6
176,149,Christian Jones,Texas,OT,2023-11-12,,,Texas,Big 12,6
177,151,Jaylin Simpson,Auburn,CB,2023-11-12,,,Alabama,SEC,6
178,91,Andrew Raym,Oklahoma,IOL,2023-11-12,,,Oklahoma,Big 12,6
179,149,Ajani Cornelius,Oregon,IOL,2023-11-12,,,Oregon,Pac 12,6
180,175,Mohamed Kamara,Colorado State,EDGE,2023-11-12,,,Colorado,FBS - Mountain West,6
181,42,Gabe Hall,Baylor,DL,2023-11-12,,,Texas,Big 12,5
182,144,Omar Speights,LSU,LB,2023-11-12,,,Louisiana,SEC,5
183,166,Theo Johnson,Penn State,TE,2023-11-12,,,Pennsylvania,Big Ten,5
184,65,Nehemiah Pritchett,Auburn,CB,2023-11-12,,,Alabama,SEC,5
185,168,Kaimon Rucker,North Carolina,DL,2023-11-12,,,North Carolina,ACC,5
186,165,Isaiah Adams,Illinois,IOL,2023-11-12,,,Illinois,Big Ten,5
187,37,Benjamin Yurosek,Stanford,TE,2023-11-12,,,California,Pac 12,5
188,157,Joshua Gray,Oregon State,OT,2023-11-12,,,Oregon,Pac 12,5
189,158,Nelson Ceaser,Houston,EDGE,2023-11-12,,,Texas,FBS - AAC,5
190,97,Dorian Singer,USC,WR,2023-11-12,,,California,Pac 12,5
191,126,Darius Robinson,Missouri,DL,2023-11-12,,,Missouri,SEC,5
192,108,Jalen Catalon,Texas,S,2023-11-12,,,Texas,Big 12,5
193,130,Miyan Williams,Ohio State,RB,2023-11-12,,,Ohio,Big Ten,5
194,143,Steve Linton,Texas Tech,EDGE,2023-11-12,,,Texas,Big 12,5
195,180,Andrew Coker,TCU,OT,2023-11-12,,,Texas,Big 12,5
196,44,Mario Williams,USC,WR,2023-11-12,,,California,Pac 12,5
197,186,Blake Watson,Memphis,RB,2023-11-12,,,Tennessee,FBS - AAC,5
198,198,Marist Liufau,Notre Dame,LB,2023-11-12,,,Indiana,FBS - Independent,5
199,173,Demani Richardson,Texas A&M,S,2023-11-12,,,Texas,SEC,5
200,87,Moose Muhammad III,Texas A&M,WR,2023-11-12,,,Texas,SEC,5
201,143,Patrick Payton,Florida State,EDGE,2023-11-12,,,Florida,ACC,5
202,185,Ricky Pearsall,Florida,WR,2023-11-12,,,Florida,SEC,5
203,48,Zion Nelson,Miami (FL),OT,2023-11-12,,,Florida,ACC,5
204,142,Daijun Edwards,Georgia,RB,2023-11-12,,,Georgia,SEC,5
205,188,Davin Vann,NC State,DL,2023-11-12,,,North Carolina,ACC,5
206,13,Joe Milton,Tennessee,QB,2023-11-12,,,Tennessee,SEC,5
207,203,Tre Harris,Ole Miss,WR,2023-11-12,,,Mississippi,SEC,5
208,64,Deshawn Pace,Cincinnati,LB,2023-11-12,,,Ohio,FBS - AAC,5
209,185,Zy Alexander,LSU,CB,2023-11-12,,,Louisiana,SEC,5
210,195,Tonka Hemingway,South Carolina,DL,2023-11-12,,,South Carolina,SEC,5
211,169,Xavier Thomas,Clemson,EDGE,2023-11-12,,,South Carolina,ACC,5
212,189,DeWayne Carter,Duke,DL,2023-11-12,,,North Carolina,ACC,5
213,160,Ladarius Henderson,Michigan,IOL,2023-11-12,,,Michigan,Big Ten,5
214,158,Sheridan Jones,Clemson,CB,2023-11-12,,,South Carolina,ACC,5
215,159,Trey Knox,South Carolina,TE,2023-11-12,,,South Carolina,SEC,5
216,25,Oronde Gadsden II,Syracuse,TE,2023-11-12,,,New York,ACC,5
217,202,Justin Eboigbe,Alabama,DL,2023-11-12,,,Alabama,SEC,5
218,191,Payton Wilson,NC State,LB,2023-11-12,,,North Carolina,ACC,5
219,49,Luke Lachey,Iowa,TE,2023-11-12,,,Iowa,Big Ten,5
220,92,Korey Foreman,USC,DL,2023-11-12,,,California,Pac 12,5
221,198,Jeremiah Hunter,California,WR,2023-11-12,,,California,Pac 12,5
222,159,Mitchell Evans,Notre Dame,TE,2023-11-12,,,Indiana,FBS - Independent,5
223,86,Robert Scott Jr.,Florida State,OT,2023-11-12,,,Florida,ACC,5
224,158,Roman Hemby,Maryland,RB,2023-11-12,,,Maryland,Big Ten,5
225,174,Bryson Nesbit,North Carolina,TE,2023-11-12,,,North Carolina,ACC,5
226,172,Carson Steele,UCLA,RB,2023-11-12,,,California,Pac 12,5
227,212,Andru Phillips,Kentucky,CB,2023-11-12,,,Kentucky,SEC,5
228,28,Tony Grimes,Texas A&M,CB,2023-11-12,,,Texas,SEC,5
229,185,Sean Martin,West Virginia,DL,2023-11-12,,,West Virginia,Big 12,5
230,216,Evan Williams,Oregon,S,2023-11-12,,,Oregon,Pac 12,5
231,183,Cornelius Johnson,Michigan,WR,2023-11-12,,,Michigan,Big Ten,5
232,163,Joshua Karty,Stanford,K,2023-11-12,,,California,Pac 12,5
233,155,Eyabi Okie,Michigan,EDGE,2023-11-12,,,Michigan,Big Ten,5
234,73,Bryce Foster,Texas A&M,IOL,2023-11-12,,,Texas,SEC,5
235,103,Jonah Monheim,USC,OT,2023-11-12,,,California,Pac 12,5
236,211,Dallin Holker,Colorado State,TE,2023-11-12,,,Colorado,FBS - Mountain West,5
237,212,Fabien Lovett,Florida State,DL,2023-11-12,,,Florida,ACC,5
238,201,Jawhar Jordan,Louisville,RB,2023-11-12,,,Kentucky,ACC,5
239,178,Reuben Fatheree II,Texas A&M,OT,2023-11-12,,,Texas,SEC,5
240,215,Jalin Conyers,Arizona State,TE,2023-11-12,,,Arizona,Pac 12,5
241,216,Ben Bywater,BYU,LB,2023-11-12,,,Utah,FBS - Independent,5
242,196,Bud Clark,TCU,S,2023-11-12,,,Texas,Big 12,5
243,166,Josh Proctor,Ohio State,S,2023-11-12,,,Ohio,Big Ten,5
244,214,Walter Rouse,Oklahoma,OT,2023-11-12,,,Oklahoma,Big 12,5
245,210,Rasheen Ali,Marshall,RB,2023-11-12,,,West Virginia,FBS - CUSA,5
246,223,Ashton Gillotte,Louisville,DL,2023-11-12,,,Kentucky,ACC,5
247,224,Brennan Jackson,Washington State,EDGE,2023-11-12,,,Washington,Pac 12,5
248,158,Dwight McGlothern,Arkansas,CB,2023-11-12,,,Arkansas,SEC,5
249,187,De'Corian Clark,UTSA,WR,2023-11-12,,,Texas,FBS - CUSA,5
250,209,J.J. Weaver,Kentucky,LB,2023-11-12,,,Kentucky,SEC,5
251,43,Braden Fiske,Florida State,DL,2023-11-12,,,Florida,ACC,2
252,201,Fentrell Cypress,Florida State,CB,2023-11-12,,,Florida,ACC,2
253,177,Jermayne Lole,Louisville,DL,2023-11-12,,,Kentucky,ACC,2
254,221,Tanor Bortolini,Wisconsin,IOL,2023-11-12,,,Wisconsin,Big Ten,2
255,248,Darrian Dalcourt,Alabama,IOL,2023-11-12,,,Alabama,SEC,2
256,249,Storm Duck,Penn State,CB,2023-11-12,,,Pennsylvania,Big Ten,2
257,177,Frank Gore Jr.,Southern Miss,RB,2023-11-12,,,Mississippi,FBS - CUSA,2
258,166,Aubrey Burks,West Virginia,S,2023-11-12,,,West Virginia,Big 12,2
259,122,Bru McCoy,Tennessee,WR,2023-11-12,,,Tennessee,SEC,2
260,257,Jalyx Hunt,Houston Baptist,EDGE,2023-11-12,,,Texas,FCS,2
261,237,Dominick Puni,Kansas,IOL,2023-11-12,,,Kansas,Big 12,2
262,32,Tyreek Chappell,Texas A&M,CB,2023-11-12,,,Texas,SEC,2
263,229,Hudson Clark,Arkansas,S,2023-11-12,,,Arkansas,SEC,2
264,63,Dominic Lovett,Georgia,WR,2023-11-12,,,Georgia,SEC,2
265,241,M.J. Devonshire,Pitt,CB,2023-11-12,,,Pennsylvania,ACC,2
266,183,Ja'Quinden Jackson,Utah,RB,2023-11-12,,,Utah,Pac 12,2
267,253,Noah Daniels,TCU,CB,2023-11-12,,,Texas,Big 12,2
268,133,Beaux Collins,Clemson,WR,2023-11-12,,,South Carolina,ACC,2
269,224,LaMiles Brooks,Georgia Tech,S,2023-11-12,,,Georgia,ACC,2
270,58,Tahveon Nicholson,Illinois,S,2023-11-12,,,Illinois,Big Ten,2
271,198,Javontae Jean-Baptiste,Notre Dame,EDGE,2023-11-12,,,Indiana,FBS - Independent,2
272,134,Jackson Mitchell,UConn,LB,2023-11-12,,,Connecticut,FBS - AAC,2
273,249,Cobee Bryant,Kansas,CB,2023-11-12,,,Kansas,Big 12,2
274,190,Jack Howell,Colorado State,S,2023-11-12,,,Colorado,FBS - Mountain West,2
275,211,Shilo Sanders,Jackson State,CB,2023-11-12,,,Mississippi,FCS,2
276,83,Darian Chestnut,Syracuse,CB,2023-11-12,,,New York,ACC,2
277,253,Elijhah Badger,Arizona State,WR,2023-11-12,,,Arizona,Pac 12,2
278,254,Tyreem Powell,Rutgers,LB,2023-11-12,,,New Jersey,Big Ten,2
279,136,Collin Oliver,Oklahoma State,EDGE,2023-11-12,,,Oklahoma,Big 12,2
280,213,Jake Briningstool,Clemson,TE,2023-11-12,,,South Carolina,ACC,2
281,217,Desmond Evans,North Carolina,EDGE,2023-11-12,,,North Carolina,ACC,2
282,195,Isaiah Davis,South Dakota State,RB,2023-11-12,,,South Dakota,FCS,2
283,219,Praise Amaewhule,UTEP,EDGE,2023-11-12,,,Texas,FBS - CUSA,2
284,126,Xavier Truss,Georgia,IOL,2023-11-12,,,Georgia,SEC,2
285,246,Jo'Quavious Marks,Mississippi State,RB,2023-11-12,,,Mississippi,SEC,2
286,222,Tatum Bethune,Florida State,LB,2023-11-12,,,Florida,ACC,2
287,231,Erick All,Iowa,TE,2023-11-12,,,Iowa,Big Ten,2
288,264,Ja'Quan Sheppard,Maryland,CB,2023-11-12,,,Maryland,Big Ten,2
289,163,Devin Leary,Kentucky,QB,2023-11-12,,,Kentucky,SEC,2
290,138,Jalon Daniels,Kansas,QB,2023-11-12,,,Kansas,Big 12,2
291,210,Tim Smith,Alabama,DL,2023-11-12,,,Alabama,SEC,2
292,279,Kingsley Eguakun,Florida,IOL,2023-11-12,,,Florida,SEC,2
293,269,Bub Means,Pitt,WR,2023-11-12,,,Pennsylvania,ACC,2
294,146,D.J. Uiagalelei,Oregon State,QB,2023-11-12,,,Oregon,Pac 12,2
295,229,Jacob Bandes,Washington,DL,2023-11-12,,,Washington,Pac 12,2
296,150,Kamal Hadden,Tennessee,CB,2023-11-12,,,Tennessee,SEC,2
297,171,Billy Bowman,Oklahoma,CB,2023-11-12,58,NEW YORK GIANTS,Oklahoma,Big 12,2
298,129,Sam Hartman,Notre Dame,QB,2023-11-12,,,Indiana,FBS - Independent,2
299,234,Vernon Broughton,Texas,DL,2023-11-12,,,Texas,Big 12,2
300,235,Josh Fryar,Ohio State,OT,2023-11-12,,,Ohio,Big Ten,2
301,236,R.J. Oben,Duke,EDGE,2023-11-12,,,North Carolina,ACC,1
302,207,Cedric Johnson,Ole Miss,EDGE,2023-11-12,,,Mississippi,SEC,1
303,238,Jimmy Horn Jr.,Colorado,WR,2023-11-12,,,Colorado,Pac 12,1
304,217,Steele Chambers,Ohio State,LB,2023-11-12,,,Ohio,Big Ten,1
