Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
97,33,McKinnley Jackson,Texas A&M,DL,2023-12-04,,,Texas,SEC,10
98,98,Brenden Rice,USC,WR,2023-12-04,,,California,Pac 12,10
99,99,Javon Foster,Missouri,OT,2023-12-04,,,Missouri,SEC,10
100,45,Jason Marshall Jr.,Florida,CB,2023-12-04,,,Florida,SEC,10
101,74,Connor Colby,Iowa,IOL,2023-12-04,,,Iowa,Big Ten,8
102,24,Raheim Sanders,Arkansas,RB,2023-12-04,,,Arkansas,SEC,8
103,52,Carson Beck,Georgia,QB,2023-12-04,38,NEW YORK GIANTS,Georgia,SEC,8
104,53,Landon Jackson,Arkansas,DL,2023-12-04,59,DETROIT LIONS,Arkansas,SEC,8
105,105,Byron Murphy,Texas,DL,2023-12-04,45,CINCINNATI BENGALS,Texas,Big 12,8
106,84,Cade Stover,Ohio State,TE,2023-12-04,,,Ohio,Big Ten,8
107,73,Michael Pratt,Tulane,QB,2023-12-04,,,Louisiana,FBS - AAC,8
108,62,Christian Mahogany,Boston College,IOL,2023-12-04,,,Massachusetts,ACC,8
109,59,Zach Frazier,West Virginia,IOL,2023-12-04,,,West Virginia,Big 12,8
110,87,Jaheim Bell,Florida State,TE,2023-12-04,,,Florida,ACC,8
111,73,Tory Horton,Colorado State,WR,2023-12-04,,,Colorado,FBS - Mountain West,8
112,96,Devontez Walker,North Carolina,WR,2023-12-04,,,North Carolina,ACC,8
113,2,James Williams,Miami (FL),S,2023-12-04,,,Florida,ACC,8
114,43,Junior Colson,Michigan,LB,2023-12-04,,,Michigan,Big Ten,8
115,96,Howard Cross III,Notre Dame,DL,2023-12-04,,,Indiana,FBS - Independent,8
116,57,Danny Stutsman,Oklahoma,LB,2023-12-04,,,Oklahoma,Big 12,8
117,60,Smael Mondon Jr.,Georgia,LB,2023-12-04,,,Georgia,SEC,8
118,112,Jacob Cowing,Arizona,WR,2023-12-04,,,Arizona,Pac 12,8
119,89,Audric Estime,Notre Dame,RB,2023-12-04,,,Indiana,FBS - Independent,8
120,120,Jermaine Burton,Alabama,WR,2023-12-04,,,Alabama,SEC,8
121,102,Jaylin Simpson,Auburn,CB,2023-12-04,,,Alabama,SEC,7
122,36,Jordan Travis,Florida State,QB,2023-12-04,,,Florida,ACC,7
123,65,Blake Fisher,Notre Dame,OT,2023-12-04,,,Indiana,FBS - Independent,7
124,108,Jalen McMillan,Washington,WR,2023-12-04,,,Washington,Pac 12,7
125,125,Mohamed Kamara,Colorado State,EDGE,2023-12-04,,,Colorado,FBS - Mountain West,7
126,86,Malachi Moore,Alabama,S,2023-12-04,,,Alabama,SEC,7
127,127,Malik Washington,Virginia,WR,2023-12-04,,,Virginia,ACC,7
128,101,Kiran Amegadjie,Yale,OT,2023-12-04,,,Connecticut,FCS,7
129,108,Matt Goncalves,Pitt,OT,2023-12-04,,,Pennsylvania,ACC,7
130,102,Tate Ratledge,Georgia,IOL,2023-12-04,,,Georgia,SEC,7
131,108,Payton Wilson,NC State,LB,2023-12-04,,,North Carolina,ACC,7
132,29,Javion Cohen,Miami (FL),IOL,2023-12-04,,,Florida,ACC,7
133,133,Kamal Hadden,Tennessee,CB,2023-12-04,,,Tennessee,SEC,7
134,70,Jack Nelson,Wisconsin,OT,2023-12-04,,,Wisconsin,Big Ten,7
135,15,Shemar Turner,Texas A&M,DL,2023-12-04,,,Texas,SEC,7
136,102,Adisa Isaac,Penn State,EDGE,2023-12-04,,,Pennsylvania,Big Ten,7
137,78,Beau Brade,Maryland,S,2023-12-04,,,Maryland,Big Ten,7
138,52,Spencer Rattler,South Carolina,QB,2023-12-04,,,South Carolina,SEC,7
139,64,Zion Tupuola-Fetui,Washington,EDGE,2023-12-04,,,Washington,Pac 12,7
140,59,Jamon Dumas-Johnson,Georgia,LB,2023-12-04,,,Georgia,SEC,7
141,94,Ainias Smith,Texas A&M,WR,2023-12-04,,,Texas,SEC,7
142,41,Donovan Edwards,Michigan,RB,2023-12-04,,,Michigan,Big Ten,7
143,114,MarShawn Lloyd,USC,RB,2023-12-04,,,California,Pac 12,7
144,60,Cam Hart,Notre Dame,CB,2023-12-04,,,Indiana,FBS - Independent,7
145,119,Darius Robinson,Missouri,DL,2023-12-04,,,Missouri,SEC,7
146,127,Johnny Dixon,Penn State,CB,2023-12-04,,,Pennsylvania,Big Ten,7
147,95,Jaylan Ford,Texas,LB,2023-12-04,,,Texas,Big 12,7
148,129,Ben Sinnott,Kansas State,TE,2023-12-04,,,Kansas,Big 12,7
149,122,Ty'Ron Hopper,Missouri,LB,2023-12-04,,,Missouri,SEC,7
150,125,Mike Sainristil,Michigan,CB,2023-12-04,,,Michigan,Big Ten,7
151,84,Brandon Coleman,TCU,IOL,2023-12-04,,,Texas,Big 12,6
152,133,Lathan Ransom,Ohio State,S,2023-12-04,,,Ohio,Big Ten,6
153,93,Gabriel Murphy,UCLA,EDGE,2023-12-04,,,California,Pac 12,6
154,89,Curtis Jacobs,Penn State,LB,2023-12-04,,,Pennsylvania,Big Ten,6
155,131,Khyree Jackson,Oregon,CB,2023-12-04,,,Oregon,Pac 12,6
156,86,Brevyn Spann-Ford,Minnesota,TE,2023-12-04,,,Minnesota,Big Ten,6
157,100,Ray Davis,Kentucky,RB,2023-12-04,,,Kentucky,SEC,6
158,113,Jasheen Davis,Wake Forest,EDGE,2023-12-04,,,North Carolina,ACC,6
159,9,Joe Milton,Tennessee,QB,2023-12-04,,,Tennessee,SEC,6
160,90,Anthony Belton,NC State,OT,2023-12-04,,,North Carolina,ACC,6
161,149,Jaden Hicks,Washington State,S,2023-12-04,,,Washington,Pac 12,6
162,133,Devin Neal,Kansas,RB,2023-12-04,,,Kansas,Big 12,6
163,126,Jordan Burch,Oregon,DL,2023-12-04,,,Oregon,Pac 12,6
164,135,Steve Linton,Texas Tech,EDGE,2023-12-04,,,Texas,Big 12,6
165,116,J.Michael Sturdivant,UCLA,WR,2023-12-04,,,California,Pac 12,6
166,166,Joshua Gray,Oregon State,OT,2023-12-04,,,Oregon,Pac 12,6
167,109,Demani Richardson,Texas A&M,S,2023-12-04,,,Texas,SEC,6
168,156,Ricky Pearsall,Florida,WR,2023-12-04,,,Florida,SEC,6
169,48,Luke Lachey,Iowa,TE,2023-12-04,,,Iowa,Big Ten,6
170,83,Tykee Smith,Georgia,S,2023-12-04,,,Georgia,SEC,6
171,94,Layden Robinson,Texas A&M,IOL,2023-12-04,,,Texas,SEC,6
172,74,K.J. Jefferson,Arkansas,QB,2023-12-04,,,Arkansas,SEC,6
173,161,Isaiah Adams,Illinois,IOL,2023-12-04,,,Illinois,Big Ten,6
174,131,Keith Randolph Jr.,Illinois,DL,2023-12-04,,,Illinois,Big Ten,6
175,136,Ashton Gillotte,Louisville,DL,2023-12-04,,,Kentucky,ACC,6
176,165,Dominick Puni,Kansas,IOL,2023-12-04,,,Kansas,Big 12,6
177,151,Christian Jones,Texas,OT,2023-12-04,,,Texas,Big 12,6
178,133,Jamari Thrash,Louisville,WR,2023-12-04,,,Kentucky,ACC,6
179,91,Will Sheppard,Vanderbilt,WR,2023-12-04,,,Tennessee,SEC,6
180,173,Marist Liufau,Notre Dame,LB,2023-12-04,,,Indiana,FBS - Independent,6
181,181,Tim Smith,Alabama,DL,2023-12-04,,,Alabama,SEC,5
182,5,Julian Pearl,Illinois,OT,2023-12-04,,,Illinois,Big Ten,5
183,183,Jalen Green,James Madison,EDGE,2023-12-04,,,Virginia,FCS,5
184,153,Patrick Payton,Florida State,EDGE,2023-12-04,,,Florida,ACC,5
185,178,Steele Chambers,Ohio State,LB,2023-12-04,,,Ohio,Big Ten,5
186,171,Tory Taylor,Iowa,P,2023-12-04,,,Iowa,Big Ten,5
187,174,Jeremiah Hunter,California,WR,2023-12-04,,,California,Pac 12,5
188,152,Nelson Ceaser,Houston,EDGE,2023-12-04,,,Texas,FBS - AAC,5
189,142,Ajani Cornelius,Oregon,IOL,2023-12-04,,,Oregon,Pac 12,5
190,178,Joshua Karty,Stanford,K,2023-12-04,,,California,Pac 12,5
191,148,Ladarius Henderson,Michigan,IOL,2023-12-04,,,Michigan,Big Ten,5
192,99,Jalen Catalon,Texas,S,2023-12-04,,,Texas,Big 12,5
193,173,Justin Eboigbe,Alabama,DL,2023-12-04,,,Alabama,SEC,5
194,8,Braden Fiske,Florida State,DL,2023-12-04,,,Florida,ACC,5
195,137,Omar Speights,LSU,LB,2023-12-04,,,Louisiana,SEC,5
196,196,Isaiah Williams,Illinois,WR,2023-12-04,,,Illinois,Big Ten,5
197,165,Zy Alexander,LSU,CB,2023-12-04,,,Louisiana,SEC,5
198,172,Marcellas Dial,South Carolina,CB,2023-12-04,,,South Carolina,SEC,5
199,188,Jawhar Jordan,Louisville,RB,2023-12-04,,,Kentucky,ACC,5
200,87,Andrew Raym,Oklahoma,IOL,2023-12-04,,,Oklahoma,Big 12,5
201,7,Gabe Hall,Baylor,DL,2023-12-04,,,Texas,Big 12,5
202,4,Beaux Limmer,Arkansas,IOL,2023-12-04,,,Arkansas,SEC,5
203,167,DeWayne Carter,Duke,DL,2023-12-04,,,North Carolina,ACC,5
204,169,Zemaiah Vaughn,Utah,CB,2023-12-04,,,Utah,Pac 12,5
205,171,Fabien Lovett,Florida State,DL,2023-12-04,,,Florida,ACC,5
206,76,Bryce Foster,Texas A&M,IOL,2023-12-04,,,Texas,SEC,5
207,166,Reuben Fatheree II,Texas A&M,OT,2023-12-04,,,Texas,SEC,5
208,198,Harrison Mevis,Missouri,K,2023-12-04,,,Missouri,SEC,5
209,125,Collin Oliver,Oklahoma State,EDGE,2023-12-04,,,Oklahoma,Big 12,5
210,169,Jalin Conyers,Arizona State,TE,2023-12-04,,,Arizona,Pac 12,5
211,211,Mark Perry,TCU,S,2023-12-04,,,Texas,Big 12,5
212,131,Roger Rosengarten,Washington,OT,2023-12-04,,,Washington,Pac 12,5
213,202,J.J. Weaver,Kentucky,LB,2023-12-04,,,Kentucky,SEC,5
214,153,Blake Watson,Memphis,RB,2023-12-04,,,Tennessee,FBS - AAC,5
215,207,J.C. Davis,New Mexico,OT,2023-12-04,,,New Mexico,FBS - Mountain West,5
216,193,Daijun Edwards,Georgia,RB,2023-12-04,,,Georgia,SEC,5
217,181,Dylan Laube,New Hampshire,RB,2023-12-04,,,New Hampshire,FCS,5
218,178,Xavier Watts,Notre Dame,S,2023-12-04,,,Indiana,FBS - Independent,5
219,208,Chau Smith-Wade,Washington State,CB,2023-12-04,,,Washington,Pac 12,5
220,179,Elijhah Badger,Arizona State,WR,2023-12-04,,,Arizona,Pac 12,5
221,180,M.J. Devonshire,Pitt,CB,2023-12-04,,,Pennsylvania,ACC,5
222,108,Kaimon Rucker,North Carolina,DL,2023-12-04,,,North Carolina,ACC,5
223,13,Benjamin Yurosek,Stanford,TE,2023-12-04,,,California,Pac 12,5
224,163,Tre Harris,Ole Miss,WR,2023-12-04,,,Mississippi,SEC,5
225,199,Roman Hemby,Maryland,RB,2023-12-04,,,Maryland,Big Ten,5
226,40,Oronde Gadsden II,Syracuse,TE,2023-12-04,,,New York,ACC,5
227,138,Theo Johnson,Penn State,TE,2023-12-04,,,Pennsylvania,Big Ten,5
228,163,Ja'Quan Sheppard,Maryland,CB,2023-12-04,,,Maryland,Big Ten,5
229,164,Tahveon Nicholson,Illinois,S,2023-12-04,,,Illinois,Big Ten,5
230,195,Bub Means,Pitt,WR,2023-12-04,,,Pennsylvania,ACC,5
231,115,Xavier Truss,Georgia,IOL,2023-12-04,,,Georgia,SEC,5
232,221,Dadrion Taylor-Demerson,Texas Tech,S,2023-12-04,,,Texas,Big 12,5
233,197,Tyreem Powell,Rutgers,LB,2023-12-04,,,New Jersey,Big Ten,5
234,199,Brennan Jackson,Washington State,EDGE,2023-12-04,,,Washington,Pac 12,5
235,200,Rasheen Ali,Marshall,RB,2023-12-04,,,West Virginia,FBS - CUSA,5
236,176,Jase McClellan,Alabama,RB,2023-12-04,,,Alabama,SEC,5
237,226,Isaiah Davis,South Dakota State,RB,2023-12-04,,,South Dakota,FCS,5
238,227,Jahdae Barron,Texas,CB,2023-12-04,,,Texas,Big 12,5
239,69,Nehemiah Pritchett,Auburn,CB,2023-12-04,,,Alabama,SEC,5
240,170,Hudson Clark,Arkansas,S,2023-12-04,,,Arkansas,SEC,5
241,202,Jah Joyner,Minnesota,EDGE,2023-12-04,,,Minnesota,Big Ten,5
242,172,Tanor Bortolini,Wisconsin,IOL,2023-12-04,,,Wisconsin,Big Ten,5
243,43,Mario Williams,USC,WR,2023-12-04,,,California,Pac 12,5
244,6,Tyler Baron,Tennessee,DL,2023-12-04,,,Tennessee,SEC,5
245,154,Mitchell Evans,Notre Dame,TE,2023-12-04,,,Indiana,FBS - Independent,5
246,235,Austin McNamara,Texas Tech,P,2023-12-04,,,Texas,Big 12,5
247,124,Jackson Mitchell,UConn,LB,2023-12-04,,,Connecticut,FBS - AAC,5
248,226,Frank Gore Jr.,Southern Miss,RB,2023-12-04,,,Mississippi,FBS - CUSA,5
249,114,Bru McCoy,Tennessee,WR,2023-12-04,,,Tennessee,SEC,5
250,85,Dorian Singer,USC,WR,2023-12-04,,,California,Pac 12,5
251,80,Darian Chestnut,Syracuse,CB,2023-12-04,,,New York,ACC,2
252,217,Erick All,Iowa,TE,2023-12-04,,,Iowa,Big Ten,2
253,243,Michael Vinson,Notre Dame,LS,2023-12-04,,,Indiana,FBS - Independent,2
254,155,Graham Mertz,Florida,QB,2023-12-04,,,Florida,SEC,2
255,82,Korey Foreman,USC,DL,2023-12-04,,,California,Pac 12,2
256,214,Jha'Quan Jackson,Tulane,WR,2023-12-04,,,Louisiana,FBS - AAC,2
257,248,Jalyx Hunt,Houston Baptist,EDGE,2023-12-04,,,Texas,FCS,2
258,151,Bryson Nesbit,North Carolina,TE,2023-12-04,,,North Carolina,ACC,2
259,180,Thomas Harper,Notre Dame,S,2023-12-04,,,Indiana,FBS - Independent,2
260,217,Jared Wiley,TCU,TE,2023-12-04,,,Texas,Big 12,2
261,252,Peter Bowden,Wisconsin,LS,2023-12-04,,,Wisconsin,Big Ten,2
262,182,Jake Briningstool,Clemson,TE,2023-12-04,,,South Carolina,ACC,2
263,183,Davin Vann,NC State,DL,2023-12-04,,,North Carolina,ACC,2
264,220,Dorian Strong,Virginia Tech,CB,2023-12-04,,,Virginia,ACC,2
265,256,Jack Howell,Colorado State,S,2023-12-04,,,Colorado,FBS - Mountain West,2
266,222,Rylie Mills,Notre Dame,DL,2023-12-04,,,Indiana,FBS - Independent,2
267,258,Alfred Collins,Texas,EDGE,2023-12-04,,,Texas,Big 12,2
268,213,Cedric Johnson,Ole Miss,EDGE,2023-12-04,,,Mississippi,SEC,2
269,170,Cornelius Johnson,Michigan,WR,2023-12-04,,,Michigan,Big Ten,2
270,223,Javontae Jean-Baptiste,Notre Dame,EDGE,2023-12-04,,,Indiana,FBS - Independent,2
271,165,Dallin Holker,Colorado State,TE,2023-12-04,,,Colorado,FBS - Mountain West,2
272,189,Marques Cox,Kentucky,OT,2023-12-04,,,Kentucky,SEC,2
273,188,Joshua Farmer,Florida State,DL,2023-12-04,,,Florida,ACC,2
274,265,Anthony Gould,Oregon State,WR,2023-12-04,,,Oregon,Pac 12,2
275,146,Maxwell Hairston,Kentucky,CB,2023-12-04,,,Kentucky,SEC,2
276,226,Tez Johnson,Oregon,WR,2023-12-04,,,Oregon,Pac 12,2
277,213,Dylan McMahon,NC State,IOL,2023-12-04,,,North Carolina,ACC,2
278,190,Jaylin Noel,Iowa State,WR,2023-12-04,,,Iowa,Big 12,2
279,154,Xavier Weaver,Colorado,WR,2023-12-04,,,Colorado,Pac 12,2
280,199,Sean Martin,West Virginia,DL,2023-12-04,,,West Virginia,Big 12,2
281,192,Sataoa Laumea,Utah,IOL,2023-12-04,,,Utah,Pac 12,2
282,274,Ben Bywater,BYU,LB,2023-12-04,,,Utah,FBS - Independent,2
283,194,Jabbar Muhammad,Washington,CB,2023-12-04,,,Washington,Pac 12,2
284,160,Moose Muhammad III,Texas A&M,WR,2023-12-04,,,Texas,SEC,2
285,196,Francisco Mauigoa,Miami (FL),LB,2023-12-04,,,Florida,ACC,2
286,117,Jason Henderson,Old Dominion,LB,2023-12-04,,,Virginia,FBS - CUSA,2
287,197,Jaylon Carlies,Missouri,S,2023-12-04,,,Missouri,SEC,2
288,237,Jaylen Wright,Tennessee,RB,2023-12-04,,,Tennessee,SEC,2
289,180,Dominic Lovett,Georgia,WR,2023-12-04,,,Georgia,SEC,2
290,199,Daequan Hardy,Kansas State,CB,2023-12-04,,,Kansas,Big 12,2
291,143,Eyabi Okie,Michigan,EDGE,2023-12-04,,,Michigan,Big Ten,2
292,201,Luke Reimer,Nebraska,LB,2023-12-04,,,Nebraska,Big Ten,2
293,202,Cobee Bryant,Kansas,CB,2023-12-04,,,Kansas,Big 12,2
294,277,Kendall Milton,Georgia,RB,2023-12-04,,,Georgia,SEC,2
295,46,Tyreek Chappell,Texas A&M,CB,2023-12-04,,,Texas,SEC,2
296,289,Xavier Guillory,Arizona State,WR,2023-12-04,,,Arizona,Pac 12,2
297,243,Joshua Cephus,UTSA,WR,2023-12-04,,,Texas,FBS - CUSA,2
298,244,Ethan Downs,Oklahoma,EDGE,2023-12-04,,,Oklahoma,Big 12,2
299,204,Ricky Barber,UCF,DL,2023-12-04,,,Florida,FBS - AAC,2
300,205,Tahj Washington,USC,WR,2023-12-04,,,California,Pac 12,2
301,154,Josh Proctor,Ohio State,S,2023-12-04,,,Ohio,Big Ten,1
302,295,John Morgan III,Arkansas,EDGE,2023-12-04,,,Arkansas,SEC,1
303,296,Jaylen Harrell,Michigan,EDGE,2023-12-04,,,Michigan,Big Ten,1
304,297,Karene Reid,Utah,LB,2023-12-04,,,Utah,Pac 12,1
305,298,Malik Mustapha,Wake Forest,S,2023-12-04,,,North Carolina,ACC,1
