Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
25,15,Michael Penix Jr.,Washington,QB,2023-11-17,16,LAS VEGAS RAIDERS,Washington,Pac 12,30
26,18,Bralen Trice,Washington,EDGE,2023-11-17,21,MINNESOTA VIKINGS,Washington,Pac 12,25
27,25,Kamari Lassiter,Georgia,CB,2023-11-17,N/A,,Georgia,SEC,25
28,17,Kamren Kinchens,Miami (FL),S,2023-11-17,32,PHILADELPHIA EAGLES,Florida,ACC,25
29,22,Graham Barton,Duke,OT,2023-11-17,25,MIAMI DOLPHINS,North Carolina,ACC,25
30,27,Tyler Nubin,Minnesota,S,2023-11-17,26,SEATTLE SEAHAWKS,Minnesota,Big Ten,25
31,10,Xavier Worthy,Texas,WR,2023-11-17,24,HOUSTON TEXANS,Texas,Big 12,25
32,31,Adonai Mitchell,Texas,WR,2023-11-17,29,BALTIMORE RAVENS,Texas,Big 12,25
33,24,Denzel Burke,Ohio State,CB,2023-11-17,51,PHILADELPHIA EAGLES,Ohio,Big Ten,25
34,34,Jayden Daniels,LSU,QB,2023-11-17,N/A,,Louisiana,SEC,25
35,29,Patrick Paul,Houston,OT,2023-11-17,45,LOS ANGELES CHARGERS,Texas,FBS - AAC,25
36,36,Tyler Guyton,Oklahoma,OT,2023-11-17,28,SAN FRANCISCO 49ERS,Oklahoma,Big 12,20
37,26,Jordan Morgan,Arizona,OT,2023-11-17,N/A,,Arizona,Pac 12,20
38,14,Leonard Taylor,Miami (FL),DL,2023-11-17,63,KANSAS CITY CHIEFS,Florida,ACC,20
39,22,Bo Nix,Oregon,QB,2023-11-17,34,NEW ENGLAND PATRIOTS,Oregon,Pac 12,20
40,12,Barrett Carter,Clemson,LB,2023-11-17,41,WASHINGTON COMMANDERS,South Carolina,ACC,20
41,28,Kingsley Suamataia,BYU,OT,2023-11-17,37,WASHINGTON COMMANDERS,Utah,FBS - Independent,20
42,33,Troy Franklin,Oregon,WR,2023-11-17,33,CAROLINA PANTHERS,Oregon,Pac 12,20
43,42,Xavier Legette,South Carolina,WR,2023-11-17,39,TENNESSEE TITANS,South Carolina,SEC,20
44,44,Terrion Arnold,Alabama,CB,2023-11-17,53,MINNESOTA VIKINGS,Alabama,SEC,20
45,39,Calen Bullock,USC,S,2023-11-17,N/A,,California,Pac 12,20
46,9,Quinn Ewers,Texas,QB,2023-11-17,N/A,,Texas,Big 12,20
47,15,Maason Smith,LSU,DL,2023-11-17,47,LAS VEGAS RAIDERS,Louisiana,SEC,20
48,21,Kris Jenkins,Michigan,DL,2023-11-17,31,KANSAS CITY CHIEFS,Michigan,Big Ten,20
49,23,Ja'Tavion Sanders,Texas,TE,2023-11-17,50,CINCINNATI BENGALS,Texas,Big 12,20
50,27,TreVeyon Henderson,Ohio State,RB,2023-11-17,N/A,,Ohio,Big Ten,20
51,14,Jeremiah Trotter Jr.,Clemson,LB,2023-11-17,22,DALLAS COWBOYS,South Carolina,ACC,20
52,45,Ja'Lynn Polk,Washington,WR,2023-11-17,60,MIAMI DOLPHINS,Washington,Pac 12,20
53,43,Brian Thomas Jr.,LSU,WR,2023-11-17,54,PITTSBURGH STEELERS,Louisiana,SEC,20
54,40,Troy Fautanu,Washington,OT,2023-11-17,40,GREEN BAY PACKERS,Washington,Pac 12,20
55,47,Chris Braswell,Alabama,EDGE,2023-11-17,38,LOS ANGELES RAMS,Alabama,SEC,20
56,27,Johnny Wilson,Florida State,WR,2023-11-17,N/A,,Florida,ACC,20
57,46,Princely Umanmielen,Florida,DL,2023-11-17,49,INDIANAPOLIS COLTS,Florida,SEC,20
58,58,T'Vondre Sweat,Texas,DL,2023-11-17,N/A,,Texas,Big 12,20
59,17,Michael Hall Jr.,Ohio State,DL,2023-11-17,52,HOUSTON TEXANS,Ohio,Big Ten,20
60,26,Cooper Beebe,Kansas State,OT,2023-11-17,48,BUFFALO BILLS,Kansas,Big 12,15
61,45,Caelen Carson,Wake Forest,CB,2023-11-17,N/A,,North Carolina,ACC,15
62,29,Jack Sawyer,Ohio State,EDGE,2023-11-17,N/A,,Ohio,Big Ten,15
63,33,Ruke Orhorhoro,Clemson,DL,2023-11-17,N/A,,South Carolina,ACC,15
64,26,Javon Bullard,Georgia,S,2023-11-17,59,SAN FRANCISCO 49ERS,Georgia,SEC,15
65,27,Josh Newton,TCU,CB,2023-11-17,30,DETROIT LIONS,Texas,Big 12,15
66,6,Sedrick Van Pran,Georgia,IOL,2023-11-17,,,Georgia,SEC,15
67,41,Quinyon Mitchell,Toledo,CB,2023-11-17,,,Ohio,FBS - MAC,15
68,40,Blake Corum,Michigan,RB,2023-11-17,,,Michigan,Big Ten,15
69,56,Landon Jackson,Arkansas,DL,2023-11-17,,,Arkansas,SEC,15
70,24,Trey Benson,Florida State,RB,2023-11-17,43,GREEN BAY PACKERS,Florida,ACC,15
71,66,Tyleik Williams,Ohio State,DL,2023-11-17,,,Ohio,Big Ten,10
72,53,Ladd McConkey,Georgia,WR,2023-11-17,36,NEW YORK GIANTS,Georgia,SEC,10
73,29,Braelon Allen,Wisconsin,RB,2023-11-17,57,NEW YORK GIANTS,Wisconsin,Big Ten,10
74,24,Raheim Sanders,Arkansas,RB,2023-11-17,56,DALLAS COWBOYS,Arkansas,SEC,10
75,53,Malachi Corley,Western Kentucky,WR,2023-11-17,,,Kentucky,FBS - CUSA,10
76,61,D.J. James,Auburn,CB,2023-11-17,,,Alabama,SEC,10
77,74,Kris Abrams-Draine,Missouri,CB,2023-11-17,61,BALTIMORE RAVENS,Missouri,SEC,10
78,24,Donovan Jackson,Ohio State,IOL,2023-11-17,27,JACKSONVILLE JAGUARS,Ohio,Big Ten,10
79,59,Jonathon Brooks,Texas,RB,2023-11-17,,,Texas,Big 12,10
80,32,Nazir Stackhouse,Georgia,DL,2023-11-17,,,Georgia,SEC,10
81,60,Brandon Dorlus,Oregon,DL,2023-11-17,,,Oregon,Pac 12,10
82,59,Tyler Davis,Clemson,DL,2023-11-17,,,South Carolina,ACC,10
83,50,Zak Zinter,Michigan,OT,2023-11-17,,,Michigan,Big Ten,10
84,82,Roman Wilson,Michigan,WR,2023-11-17,,,Michigan,Big Ten,10
85,70,Max Melton,Rutgers,CB,2023-11-17,,,New Jersey,Big Ten,10
86,74,Cole Bishop,Utah,S,2023-11-17,,,Utah,Pac 12,10
87,42,T.J. Tampa,Iowa State,CB,2023-11-17,,,Iowa,Big 12,10
88,64,Christian Mahogany,Boston College,IOL,2023-11-17,,,Massachusetts,ACC,10
89,45,Dontay Corleone,Cincinnati,DL,2023-11-17,,,Ohio,FBS - AAC,10
90,22,Andrew Mukuba,Clemson,S,2023-11-17,,,South Carolina,ACC,10
91,58,Will Shipley,Clemson,RB,2023-11-17,,,South Carolina,ACC,10
92,85,Jaheim Bell,Florida State,TE,2023-11-17,,,Florida,ACC,10
93,81,Cedric Gray,North Carolina,LB,2023-11-17,,,North Carolina,ACC,10
94,86,Mar'Keise Irving,Oregon,RB,2023-11-17,,,Oregon,Pac 12,10
95,59,Mekhi Wingo,LSU,DL,2023-11-17,,,Louisiana,SEC,10
96,36,Tommy Eichenberg,Ohio State,LB,2023-11-17,55,CLEVELAND BROWNS,Ohio,Big Ten,10
97,3,James Williams,Miami (FL),S,2023-11-17,,,Florida,ACC,10
98,61,Smael Mondon Jr.,Georgia,LB,2023-11-17,,,Georgia,SEC,10
99,43,Junior Colson,Michigan,LB,2023-11-17,,,Michigan,Big Ten,10
100,98,Ainias Smith,Texas A&M,WR,2023-11-17,,,Texas,SEC,10
101,99,Edgerrin Cooper,Texas A&M,LB,2023-11-17,64,PHILADELPHIA EAGLES,Texas,SEC,8
102,34,McKinnley Jackson,Texas A&M,DL,2023-11-17,,,Texas,SEC,8
103,30,Cameron Ward,Washington State,QB,2023-11-17,,,Washington,Pac 12,8
104,44,Riley Leonard,Duke,QB,2023-11-17,,,North Carolina,ACC,8
105,60,Spencer Rattler,South Carolina,QB,2023-11-17,,,South Carolina,SEC,8
106,90,Cade Stover,Ohio State,TE,2023-11-17,,,Ohio,Big Ten,8
107,30,Jason Marshall Jr.,Florida,CB,2023-11-17,,,Florida,SEC,8
108,41,Donovan Edwards,Michigan,RB,2023-11-17,,,Michigan,Big Ten,8
109,74,Antwane Wells Jr.,South Carolina,WR,2023-11-17,,,South Carolina,SEC,8
110,92,Malachi Moore,Alabama,S,2023-11-17,62,DETROIT LIONS,Alabama,SEC,8
111,78,Michael Pratt,Tulane,QB,2023-11-17,,,Louisiana,FBS - AAC,8
112,111,Jackson Powers-Johnson,Oregon,IOL,2023-11-17,,,Oregon,Pac 12,8
113,113,Matt Goncalves,Pitt,OT,2023-11-17,,,Pennsylvania,ACC,8
114,87,Brandon Coleman,TCU,IOL,2023-11-17,,,Texas,Big 12,8
115,60,Jamon Dumas-Johnson,Georgia,LB,2023-11-17,,,Georgia,SEC,8
116,65,Cam Hart,Notre Dame,CB,2023-11-17,,,Indiana,FBS - Independent,8
117,99,Javon Foster,Missouri,OT,2023-11-17,,,Missouri,SEC,8
118,72,Jack Nelson,Wisconsin,OT,2023-11-17,,,Wisconsin,Big Ten,8
119,67,Zach Frazier,West Virginia,IOL,2023-11-17,,,West Virginia,Big 12,8
120,120,Johnny Dixon,Penn State,CB,2023-11-17,,,Pennsylvania,Big Ten,8
121,69,Blake Fisher,Notre Dame,OT,2023-11-17,,,Indiana,FBS - Independent,7
122,116,Devontez Walker,North Carolina,WR,2023-11-17,,,North Carolina,ACC,7
123,47,Rod Moore,Michigan,S,2023-11-17,,,Michigan,Big Ten,7
124,37,Jordan Travis,Florida State,QB,2023-11-17,,,Florida,ACC,7
125,80,Jalen McMillan,Washington,WR,2023-11-17,,,Washington,Pac 12,7
126,89,Tory Horton,Colorado State,WR,2023-11-17,,,Colorado,FBS - Mountain West,7
127,68,Zion Tupuola-Fetui,Washington,EDGE,2023-11-17,,,Washington,Pac 12,7
128,111,Christian Haynes,UConn,IOL,2023-11-17,,,Connecticut,FBS - AAC,7
129,101,Jonah Elliss,Utah,EDGE,2023-11-17,35,ARIZONA CARDINALS,Utah,Pac 12,7
130,104,Danny Stutsman,Oklahoma,LB,2023-11-17,,,Oklahoma,Big 12,7
131,94,Brevyn Spann-Ford,Minnesota,TE,2023-11-17,,,Minnesota,Big Ten,7
132,90,MarShawn Lloyd,USC,RB,2023-11-17,,,California,Pac 12,7
133,102,Adisa Isaac,Penn State,EDGE,2023-11-17,,,Pennsylvania,Big Ten,7
134,119,Jacob Cowing,Arizona,WR,2023-11-17,,,Arizona,Pac 12,7
135,112,Audric Estime,Notre Dame,RB,2023-11-17,,,Indiana,FBS - Independent,7
136,76,K.J. Jefferson,Arkansas,QB,2023-11-17,,,Arkansas,SEC,7
137,130,Khyree Jackson,Oregon,CB,2023-11-17,,,Oregon,Pac 12,7
138,123,Jaylan Ford,Texas,LB,2023-11-17,,,Texas,Big 12,7
139,130,Byron Murphy,Texas,DL,2023-11-17,,,Texas,Big 12,7
140,138,Marcellas Dial,South Carolina,CB,2023-11-17,,,South Carolina,SEC,7
141,30,Javion Cohen,Miami (FL),IOL,2023-11-17,,,Florida,ACC,7
142,83,Beau Brade,Maryland,S,2023-11-17,,,Maryland,Big Ten,7
143,98,Layden Robinson,Texas A&M,IOL,2023-11-17,,,Texas,SEC,7
144,116,Brenden Rice,USC,WR,2023-11-17,,,California,Pac 12,7
145,97,Gabriel Murphy,UCLA,EDGE,2023-11-17,,,California,Pac 12,7
146,131,Mike Sainristil,Michigan,CB,2023-11-17,,,Michigan,Big Ten,7
147,135,Lathan Ransom,Ohio State,S,2023-11-17,,,Ohio,Big Ten,7
148,124,Tyler Van Dyke,Miami (FL),QB,2023-11-17,,,Florida,ACC,7
149,149,Zemaiah Vaughn,Utah,CB,2023-11-17,,,Utah,Pac 12,7
150,110,Tate Ratledge,Georgia,IOL,2023-11-17,,,Georgia,SEC,7
151,117,Howard Cross III,Notre Dame,DL,2023-11-17,,,Indiana,FBS - Independent,6
152,93,Curtis Jacobs,Penn State,LB,2023-11-17,,,Pennsylvania,Big Ten,6
153,134,Ty'Ron Hopper,Missouri,LB,2023-11-17,,,Missouri,SEC,6
154,108,Kiran Amegadjie,Yale,OT,2023-11-17,,,Connecticut,FCS,6
155,61,Carson Beck,Georgia,QB,2023-11-17,,,Georgia,SEC,6
156,45,Julian Pearl,Illinois,OT,2023-11-17,,,Illinois,Big Ten,6
157,123,Ray Davis,Kentucky,RB,2023-11-17,,,Kentucky,SEC,6
158,133,Jordan Burch,Oregon,DL,2023-11-17,,,Oregon,Pac 12,6
159,147,Ben Sinnott,Kansas State,TE,2023-11-17,,,Kansas,Big 12,6
160,46,Shemar Turner,Texas A&M,DL,2023-11-17,,,Texas,SEC,6
161,79,Connor Colby,Iowa,IOL,2023-11-17,,,Iowa,Big Ten,6
162,114,Jasheen Davis,Wake Forest,EDGE,2023-11-17,,,North Carolina,ACC,6
163,136,Keith Randolph Jr.,Illinois,DL,2023-11-17,,,Illinois,Big Ten,6
164,94,Anthony Belton,NC State,OT,2023-11-17,,,North Carolina,ACC,6
165,120,J.Michael Sturdivant,UCLA,WR,2023-11-17,,,California,Pac 12,6
166,93,Will Sheppard,Vanderbilt,WR,2023-11-17,,,Tennessee,SEC,6
167,86,Tykee Smith,Georgia,S,2023-11-17,,,Georgia,SEC,6
168,150,Jaylin Simpson,Auburn,CB,2023-11-17,,,Alabama,SEC,6
169,41,Beaux Limmer,Arkansas,IOL,2023-11-17,,,Arkansas,SEC,6
170,163,Mohamed Kamara,Colorado State,EDGE,2023-11-17,,,Colorado,FBS - Mountain West,6
171,73,Nehemiah Pritchett,Auburn,CB,2023-11-17,,,Alabama,SEC,6
172,148,Ajani Cornelius,Oregon,IOL,2023-11-17,,,Oregon,Pac 12,6
173,164,Kaimon Rucker,North Carolina,DL,2023-11-17,,,North Carolina,ACC,6
174,134,Jaden Hicks,Washington State,S,2023-11-17,,,Washington,Pac 12,6
175,133,Jamari Thrash,Georgia State,WR,2023-11-17,,,Georgia,FBS - Sun Belt,6
176,160,Tory Taylor,Iowa,P,2023-11-17,,,Iowa,Big Ten,6
177,137,Devin Neal,Kansas,RB,2023-11-17,,,Kansas,Big 12,6
178,148,Christian Jones,Texas,OT,2023-11-17,,,Texas,Big 12,6
179,173,Blake Watson,Memphis,RB,2023-11-17,,,Tennessee,FBS - AAC,6
180,90,Andrew Raym,Oklahoma,IOL,2023-11-17,,,Oklahoma,Big 12,6
181,42,Gabe Hall,Baylor,DL,2023-11-17,,,Texas,Big 12,5
182,164,Theo Johnson,Penn State,TE,2023-11-17,,,Pennsylvania,Big Ten,5
183,13,Joe Milton,Tennessee,QB,2023-11-17,,,Tennessee,SEC,5
184,143,Omar Speights,LSU,LB,2023-11-17,,,Louisiana,SEC,5
185,163,Isaiah Adams,Illinois,IOL,2023-11-17,,,Illinois,Big Ten,5
186,27,Oronde Gadsden II,Syracuse,TE,2023-11-17,,,New York,ACC,5
187,156,Joshua Gray,Oregon State,OT,2023-11-17,,,Oregon,Pac 12,5
188,157,Nelson Ceaser,Houston,EDGE,2023-11-17,,,Texas,FBS - AAC,5
189,40,Benjamin Yurosek,Stanford,TE,2023-11-17,,,California,Pac 12,5
190,184,Dallin Holker,Colorado State,TE,2023-11-17,,,Colorado,FBS - Mountain West,5
191,172,Jermaine Burton,Alabama,WR,2023-11-17,,,Alabama,SEC,5
192,96,Dorian Singer,USC,WR,2023-11-17,,,California,Pac 12,5
193,107,Jalen Catalon,Texas,S,2023-11-17,,,Texas,Big 12,5
194,125,Darius Robinson,Missouri,DL,2023-11-17,,,Missouri,SEC,5
195,139,Steve Linton,Texas Tech,EDGE,2023-11-17,,,Texas,Big 12,5
196,130,Miyan Williams,Ohio State,RB,2023-11-17,,,Ohio,Big Ten,5
197,179,Andrew Coker,TCU,OT,2023-11-17,,,Texas,Big 12,5
198,44,Mario Williams,USC,WR,2023-11-17,,,California,Pac 12,5
199,194,Marist Liufau,Notre Dame,LB,2023-11-17,,,Indiana,FBS - Independent,5
200,171,Demani Richardson,Texas A&M,S,2023-11-17,,,Texas,SEC,5
201,89,Moose Muhammad III,Texas A&M,WR,2023-11-17,,,Texas,SEC,5
202,141,Patrick Payton,Florida State,EDGE,2023-11-17,,,Florida,ACC,5
203,199,Tim Smith,Alabama,DL,2023-11-17,,,Alabama,SEC,5
204,184,Ricky Pearsall,Florida,WR,2023-11-17,,,Florida,SEC,5
205,57,Zion Nelson,Miami (FL),OT,2023-11-17,,,Florida,ACC,5
206,141,Daijun Edwards,Georgia,RB,2023-11-17,,,Georgia,SEC,5
207,187,Davin Vann,NC State,DL,2023-11-17,,,North Carolina,ACC,5
208,72,Deshawn Pace,Cincinnati,LB,2023-11-17,,,Ohio,FBS - AAC,5
209,199,Tre Harris,Ole Miss,WR,2023-11-17,,,Mississippi,SEC,5
210,183,Zy Alexander,LSU,CB,2023-11-17,,,Louisiana,SEC,5
211,194,Tonka Hemingway,South Carolina,DL,2023-11-17,,,South Carolina,SEC,5
212,169,Xavier Thomas,Clemson,EDGE,2023-11-17,,,South Carolina,ACC,5
213,187,DeWayne Carter,Duke,DL,2023-11-17,,,North Carolina,ACC,5
214,39,Tyler Baron,Tennessee,DL,2023-11-17,,,Tennessee,SEC,5
215,161,Ladarius Henderson,Michigan,IOL,2023-11-17,,,Michigan,Big Ten,5
216,157,Sheridan Jones,Clemson,CB,2023-11-17,,,South Carolina,ACC,5
217,158,Trey Knox,South Carolina,TE,2023-11-17,,,South Carolina,SEC,5
218,200,Justin Eboigbe,Alabama,DL,2023-11-17,,,Alabama,SEC,5
219,191,Payton Wilson,NC State,LB,2023-11-17,,,North Carolina,ACC,5
220,49,Luke Lachey,Iowa,TE,2023-11-17,,,Iowa,Big Ten,5
221,91,Korey Foreman,USC,DL,2023-11-17,,,California,Pac 12,5
222,197,Jeremiah Hunter,California,WR,2023-11-17,,,California,Pac 12,5
223,159,Mitchell Evans,Notre Dame,TE,2023-11-17,,,Indiana,FBS - Independent,5
224,220,Jordan Jefferson,LSU,DL,2023-11-17,,,Louisiana,SEC,5
225,200,Dominick Puni,Kansas,IOL,2023-11-17,,,Kansas,Big 12,5
226,85,Robert Scott Jr.,Florida State,OT,2023-11-17,,,Florida,ACC,5
227,172,Bryson Nesbit,North Carolina,TE,2023-11-17,,,North Carolina,ACC,5
228,157,Roman Hemby,Maryland,RB,2023-11-17,,,Maryland,Big Ten,5
229,226,Dylan McMahon,NC State,IOL,2023-11-17,,,North Carolina,ACC,5
230,170,Carson Steele,UCLA,RB,2023-11-17,,,California,Pac 12,5
231,212,Andru Phillips,Kentucky,CB,2023-11-17,,,Kentucky,SEC,5
232,29,Tony Grimes,Texas A&M,CB,2023-11-17,,,Texas,SEC,5
233,183,Sean Martin,West Virginia,DL,2023-11-17,,,West Virginia,Big 12,5
234,215,Evan Williams,Oregon,S,2023-11-17,,,Oregon,Pac 12,5
235,183,Cornelius Johnson,Michigan,WR,2023-11-17,,,Michigan,Big Ten,5
236,160,Joshua Karty,Stanford,K,2023-11-17,,,California,Pac 12,5
237,157,Eyabi Okie,Michigan,EDGE,2023-11-17,,,Michigan,Big Ten,5
238,81,Bryce Foster,Texas A&M,IOL,2023-11-17,,,Texas,SEC,5
239,102,Jonah Monheim,USC,OT,2023-11-17,,,California,Pac 12,5
240,211,Fabien Lovett,Florida State,DL,2023-11-17,,,Florida,ACC,5
241,200,Jawhar Jordan,Louisville,RB,2023-11-17,,,Kentucky,ACC,5
242,179,Reuben Fatheree II,Texas A&M,OT,2023-11-17,,,Texas,SEC,5
243,215,Jalin Conyers,Arizona State,TE,2023-11-17,,,Arizona,Pac 12,5
244,216,Ben Bywater,BYU,LB,2023-11-17,,,Utah,FBS - Independent,5
245,242,Micah Abraham,Marshall,CB,2023-11-17,,,West Virginia,FBS - CUSA,5
246,195,Bud Clark,TCU,S,2023-11-17,,,Texas,Big 12,5
247,167,Josh Proctor,Ohio State,S,2023-11-17,,,Ohio,Big Ten,5
248,211,Walter Rouse,Oklahoma,OT,2023-11-17,,,Oklahoma,Big 12,5
249,213,Rasheen Ali,Marshall,RB,2023-11-17,,,West Virginia,FBS - CUSA,5
250,222,Ashton Gillotte,Louisville,DL,2023-11-17,,,Kentucky,ACC,5
251,223,Brennan Jackson,Washington State,EDGE,2023-11-17,,,Washington,Pac 12,2
252,160,Dwight McGlothern,Arkansas,CB,2023-11-17,,,Arkansas,SEC,2
253,185,De'Corian Clark,UTSA,WR,2023-11-17,,,Texas,FBS - CUSA,2
254,208,J.J. Weaver,Kentucky,LB,2023-11-17,,,Kentucky,SEC,2
255,43,Braden Fiske,Florida State,DL,2023-11-17,,,Florida,ACC,2
256,199,Fentrell Cypress,Florida State,CB,2023-11-17,,,Florida,ACC,2
257,178,Jermayne Lole,Louisville,DL,2023-11-17,,,Kentucky,ACC,2
258,247,Darrian Dalcourt,Alabama,IOL,2023-11-17,,,Alabama,SEC,2
259,221,Tanor Bortolini,Wisconsin,IOL,2023-11-17,,,Wisconsin,Big Ten,2
260,175,Frank Gore Jr.,Southern Miss,RB,2023-11-17,,,Mississippi,FBS - CUSA,2
261,250,Storm Duck,Penn State,CB,2023-11-17,,,Pennsylvania,Big Ten,2
262,164,Aubrey Burks,West Virginia,S,2023-11-17,,,West Virginia,Big 12,2
263,121,Bru McCoy,Tennessee,WR,2023-11-17,,,Tennessee,SEC,2
264,264,Isaac TeSlaa,Arkansas,WR,2023-11-17,,,Arkansas,SEC,2
265,253,Jalyx Hunt,Houston Baptist,EDGE,2023-11-17,,,Texas,FCS,2
266,32,Tyreek Chappell,Texas A&M,CB,2023-11-17,,,Texas,SEC,2
267,226,Hudson Clark,Arkansas,S,2023-11-17,,,Arkansas,SEC,2
268,63,Dominic Lovett,Georgia,WR,2023-11-17,,,Georgia,SEC,2
269,240,M.J. Devonshire,Pitt,CB,2023-11-17,,,Pennsylvania,ACC,2
270,181,Ja'Quinden Jackson,Utah,RB,2023-11-17,,,Utah,Pac 12,2
271,252,Noah Daniels,TCU,CB,2023-11-17,,,Texas,Big 12,2
272,272,Anim Dankwah,Howard,OT,2023-11-17,,,Washington DC,FCS,2
273,135,Beaux Collins,Clemson,WR,2023-11-17,,,South Carolina,ACC,2
274,221,LaMiles Brooks,Georgia Tech,S,2023-11-17,,,Georgia,ACC,2
275,197,Javontae Jean-Baptiste,Notre Dame,EDGE,2023-11-17,,,Indiana,FBS - Independent,2
276,246,Tahveon Nicholson,Illinois,S,2023-11-17,,,Illinois,Big Ten,2
277,85,Darian Chestnut,Syracuse,CB,2023-11-17,,,New York,ACC,2
278,133,Jackson Mitchell,UConn,LB,2023-11-17,,,Connecticut,FBS - AAC,2
279,249,Cobee Bryant,Kansas,CB,2023-11-17,,,Kansas,Big 12,2
280,190,Jack Howell,Colorado State,S,2023-11-17,,,Colorado,FBS - Mountain West,2
281,251,Elijhah Badger,Arizona State,WR,2023-11-17,,,Arizona,Pac 12,2
282,252,Tyreem Powell,Rutgers,LB,2023-11-17,,,New Jersey,Big Ten,2
283,138,Collin Oliver,Oklahoma State,EDGE,2023-11-17,,,Oklahoma,Big 12,2
284,210,Jake Briningstool,Clemson,TE,2023-11-17,,,South Carolina,ACC,2
285,214,Desmond Evans,North Carolina,EDGE,2023-11-17,,,North Carolina,ACC,2
286,194,Isaiah Davis,South Dakota State,RB,2023-11-17,,,South Dakota,FCS,2
287,216,Praise Amaewhule,UTEP,EDGE,2023-11-17,,,Texas,FBS - CUSA,2
288,128,Xavier Truss,Georgia,IOL,2023-11-17,,,Georgia,SEC,2
289,246,Jo'Quavious Marks,Mississippi State,RB,2023-11-17,,,Mississippi,SEC,2
290,219,Tatum Bethune,Florida State,LB,2023-11-17,,,Florida,ACC,2
291,230,Erick All,Iowa,TE,2023-11-17,,,Iowa,Big Ten,2
292,262,Ja'Quan Sheppard,Maryland,CB,2023-11-17,,,Maryland,Big Ten,2
293,164,Devin Leary,Kentucky,QB,2023-11-17,,,Kentucky,SEC,2
294,140,Jalon Daniels,Kansas,QB,2023-11-17,,,Kansas,Big 12,2
295,277,Kingsley Eguakun,Florida,IOL,2023-11-17,,,Florida,SEC,2
296,267,Bub Means,Pitt,WR,2023-11-17,,,Pennsylvania,ACC,2
297,148,D.J. Uiagalelei,Oregon State,QB,2023-11-17,,,Oregon,Pac 12,2
298,227,Jacob Bandes,Washington,DL,2023-11-17,,,Washington,Pac 12,2
299,149,Kamal Hadden,Tennessee,CB,2023-11-17,,,Tennessee,SEC,2
300,162,Billy Bowman,Oklahoma,CB,2023-11-17,,,Oklahoma,Big 12,2
301,131,Sam Hartman,Notre Dame,QB,2023-11-17,,,Indiana,FBS - Independent,1
302,230,Vernon Broughton,Texas,DL,2023-11-17,,,Texas,Big 12,1
303,232,Josh Fryar,Ohio State,OT,2023-11-17,,,Ohio,Big Ten,1
304,233,R.J. Oben,Duke,EDGE,2023-11-17,,,North Carolina,ACC,1
